2024-08-20 04:09:40.268277;11008964;10583457;19028;18990;0;0;0;0
2024-08-20 04:09:42.271506;11016464;10590397;19122;19084;0;0;0;0
2024-08-20 04:09:44.274361;11016464;10590397;19122;19084;0;0;0;0
2024-08-20 04:09:46.277240;11016690;10590449;19123;19085;0;0;0;0
2024-08-20 04:09:48.280169;11016780;10590525;19124;19086;0;0;0;0
2024-08-20 04:09:50.284982;11016958;10590577;19125;19087;0;0;0;0
2024-08-20 04:09:52.288179;11016958;10590577;19125;19087;0;0;0;0
2024-08-20 04:09:54.291108;11017028;10590577;19126;19087;0;0;0;0
2024-08-20 04:09:56.294365;11017206;10590629;19127;19088;0;0;0;0
2024-08-20 04:09:58.297729;11017206;10590629;19127;19088;0;0;0;0
2024-08-20 04:10:00.300733;11017386;10590781;19129;19090;0;0;0;0
2024-08-20 04:10:02.303628;11017744;10590985;19132;19093;0;0;0;0
2024-08-20 04:10:04.306753;11018194;10591365;19137;19098;0;0;0;0
2024-08-20 04:10:06.309758;11018372;10591365;19138;19098;0;0;0;0
2024-08-20 04:10:08.312889;11018372;10591417;19138;19099;0;0;0;0
2024-08-20 04:10:10.315860;11018372;10591417;19138;19099;0;0;0;0
2024-08-20 04:10:12.318993;11018550;10591469;19139;19100;0;0;0;0
2024-08-20 04:10:14.321945;11018550;10591469;19139;19100;0;0;0;0
2024-08-20 04:10:16.325107;11018550;10591469;19139;19100;0;0;0;0
2024-08-20 04:10:18.328107;11018728;10591521;19140;19101;0;0;0;0
2024-08-20 04:10:20.331889;11018770;10591549;19141;19102;0;0;0;0
2024-08-20 04:10:22.334618;11018860;10591625;19142;19103;0;0;0;0
2024-08-20 04:10:24.337453;11019038;10591677;19143;19104;0;0;0;0
2024-08-20 04:10:26.340468;11019038;10591677;19143;19104;0;0;0;0
2024-08-20 04:10:28.343572;11019038;10591677;19143;19104;0;0;0;0
2024-08-20 04:10:30.346512;11019216;10591729;19144;19105;0;0;0;0
2024-08-20 04:10:32.349657;11019216;10591729;19144;19105;0;0;0;0
2024-08-20 04:10:34.352614;11019216;10591729;19144;19105;0;0;0;0
2024-08-20 04:10:36.355751;11019394;10591781;19145;19106;0;0;0;0
2024-08-20 04:10:38.358740;11019484;10591857;19146;19107;0;0;0;0
2024-08-20 04:10:40.361821;11019484;10591857;19146;19107;0;0;0;0
2024-08-20 04:10:42.364872;11019662;10591909;19147;19108;0;0;0;0
2024-08-20 04:10:44.368061;11019662;10591909;19147;19108;0;0;0;0
2024-08-20 04:10:46.371060;11019840;10591909;19148;19108;0;0;0;0
2024-08-20 04:10:48.374240;11019840;10591961;19148;19109;0;0;0;0
2024-08-20 04:10:50.378709;11019840;10591961;19148;19109;0;0;0;0
2024-08-20 04:10:52.381482;11020018;10592013;19149;19110;0;0;0;0
2024-08-20 04:10:54.384379;11020108;10592089;19150;19111;0;0;0;0
2024-08-20 04:10:56.387470;11020108;10592089;19150;19111;0;0;0;0
2024-08-20 04:10:58.390404;11020286;10592141;19151;19112;0;0;0;0
2024-08-20 04:11:00.393464;11020286;10592141;19151;19112;0;0;0;0
2024-08-20 04:11:02.396436;11020286;10592141;19151;19112;0;0;0;0
2024-08-20 04:11:04.399584;11020554;10592269;19153;19114;0;0;0;0
