2024-08-20 00:41:49.417837;607.79;0.0;31.02;13892.8;8.1;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:41:51.420335;608.77;0.0;31.44;13987.5;8.1;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:41:53.422739;610.36;0.0;31.85;14081.6;8.1;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:41:55.425127;612.18;0.0;32.04;14175.7;8.1;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:41:57.427505;613.71;0.0;32.65;14269.64;8.14;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:41:59.429896;615.58;0.0;32.79;14363.72;8.15;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:01.432270;617.58;0.0;32.79;14457.83;8.15;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:03.434644;619.58;0.0;32.79;14551.92;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:05.437020;621.59;0.0;32.79;14646.03;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:07.439445;623.2;0.0;33.19;14740.14;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:09.441844;624.93;0.0;33.46;14834.24;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:11.444217;626.93;0.0;33.47;14928.35;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:13.446603;628.93;0.0;33.47;15022.45;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:15.448947;630.94;0.0;33.47;15116.56;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:17.451306;632.94;0.0;33.47;15210.66;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:19.453675;634.95;0.0;33.47;15304.75;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:21.456045;636.95;0.0;33.48;15398.86;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:23.458437;638.95;0.0;33.48;15492.96;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:25.460832;640.96;0.0;33.48;15587.07;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:27.463268;642.96;0.0;33.48;15681.16;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:29.465637;644.97;0.0;33.49;15775.26;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:31.468020;646.97;0.0;33.49;15869.37;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:33.470424;648.98;0.0;33.49;15963.48;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:35.472787;650.98;0.0;33.49;16057.58;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:37.475155;652.98;0.0;33.49;16151.69;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:39.477913;654.99;0.0;33.49;16245.81;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:41.480296;656.99;0.0;33.5;16339.92;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:43.483092;658.99;0.0;33.5;16434.04;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:45.485839;661.0;0.0;33.5;16528.16;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:47.488796;663.0;0.0;33.5;16622.29;8.16;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:42:49.491191;665.01;0.0;33.5;16716.4;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:42:51.493607;667.01;0.0;33.5;16810.51;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:42:53.495999;669.01;0.0;33.51;16904.62;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:42:55.498508;671.02;0.0;33.51;16998.73;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:42:57.500930;673.02;0.0;33.51;17092.83;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:42:59.503325;675.03;0.0;33.51;17186.94;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:01.505746;677.03;0.0;33.51;17281.05;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:03.508256;679.03;0.0;33.51;17375.16;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:05.510633;681.04;0.0;33.51;17469.26;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:07.513086;683.05;0.0;33.52;17563.37;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:09.515519;685.05;0.0;33.52;17657.48;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:11.517917;687.05;0.0;33.52;17751.58;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:13.520292;689.06;0.0;33.52;17845.69;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:15.522711;691.06;0.0;33.52;17939.79;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:17.525098;693.06;0.0;33.53;18033.9;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:19.527468;693.98;0.0;33.94;18128.67;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:21.529887;694.22;0.0;34.15;18224.3;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:23.532241;697.14;0.0;35.23;18316.4;8.16;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:25.534615;700.43;0.0;35.96;18408.49;8.17;0.0;0.14;0.26;0.0;0.0
2024-08-20 00:43:27.537077;704.29;0.0;36.11;18500.58;8.17;0.0;0.14;0.26;0.0;0.0
