2024-08-20 03:34:38.185529;99083063296;97585639424;1.5;631721984;98051944448;433360896;97832960;23425024;375971840;3031040;210038784
2024-08-20 03:34:40.188812;99083063296;96477761536;2.6;1739575296;96943865856;1531478016;97841152;23425024;376197120;3031040;210182144
2024-08-20 03:34:42.191401;99083063296;96479399936;2.6;1737936896;96945504256;1531957248;97841152;23425024;376197120;3031040;210182144
2024-08-20 03:34:44.193856;99083063296;96479399936;2.6;1737936896;96945504256;1531973632;97841152;23425024;376197120;3031040;210128896
2024-08-20 03:34:46.196364;99083063296;96482148352;2.6;1735188480;96948252672;1531973632;97841152;23425024;376197120;3031040;210128896
2024-08-20 03:34:48.198912;99083063296;96483692544;2.6;1733644288;96949796864;1531973632;97841152;23425024;376197120;3031040;210128896
2024-08-20 03:34:50.201445;99083063296;96485756928;2.6;1731579904;96951861248;1531973632;97841152;23425024;376197120;3031040;210128896
2024-08-20 03:34:52.203950;99083063296;96486309888;2.6;1731026944;96952414208;1531973632;97841152;23425024;376197120;3031040;210128896
2024-08-20 03:34:54.206515;99083063296;96486801408;2.6;1730535424;96952905728;1531973632;97841152;23425024;376197120;3031040;210128896
2024-08-20 03:34:56.209016;99083063296;96486801408;2.6;1730531328;96952905728;1531973632;97841152;23425024;376201216;3031040;210128896
2024-08-20 03:34:58.211593;99083063296;96486801408;2.6;1730531328;96952905728;1531973632;97841152;23425024;376201216;3031040;210161664
2024-08-20 03:35:00.215528;99083063296;96486825984;2.6;1730519040;96952905728;1532010496;97865728;23437312;376201216;3031040;210169856
2024-08-20 03:35:02.217973;99083063296;96488808448;2.6;1728536576;96954888192;1531990016;97865728;23437312;376201216;3031040;210243584
2024-08-20 03:35:04.220515;99083063296;96491511808;2.6;1725833216;96957591552;1531990016;97865728;23437312;376201216;3031040;210243584
2024-08-20 03:35:06.223058;99083063296;96493461504;2.6;1723883520;96959541248;1531990016;97865728;23437312;376201216;3031040;210243584
2024-08-20 03:35:08.225533;99083063296;96496214016;2.6;1721131008;96962293760;1531990016;97865728;23437312;376201216;3031040;210243584
2024-08-20 03:35:10.228054;99083063296;96498507776;2.6;1718833152;96964587520;1531990016;97865728;23437312;376205312;3031040;210243584
2024-08-20 03:35:12.230569;99083063296;96499097600;2.6;1718239232;96965177344;1531990016;97865728;23437312;376209408;3031040;210243584
2024-08-20 03:35:14.233138;99083063296;96499331072;2.6;1718005760;96965410816;1531990016;97865728;23437312;376209408;3031040;210243584
2024-08-20 03:35:16.235694;99083063296;96500584448;2.6;1716752384;96966664192;1531990016;97865728;23437312;376209408;3031040;210243584
2024-08-20 03:35:18.238178;99083063296;96500584448;2.6;1716752384;96966664192;1531990016;97865728;23437312;376209408;3031040;210243584
2024-08-20 03:35:20.240675;99083063296;96500584448;2.6;1716752384;96966664192;1531990016;97865728;23437312;376209408;3031040;210243584
2024-08-20 03:35:22.243251;99083063296;96502423552;2.6;1714913280;96968503296;1531990016;97865728;23437312;376209408;3031040;210243584
2024-08-20 03:35:24.245722;99083063296;96502423552;2.6;1714913280;96968503296;1531990016;97865728;23437312;376209408;3031040;210243584
2024-08-20 03:35:26.248253;99083063296;96503386112;2.6;1713950720;96969465856;1531990016;97865728;23437312;376209408;3031040;210243584
2024-08-20 03:35:28.250761;99083063296;96503386112;2.6;1713946624;96969465856;1531990016;97865728;23437312;376213504;3031040;210243584
2024-08-20 03:35:30.258048;99083063296;96504225792;2.6;1713098752;96970305536;1531990016;97865728;23445504;376213504;3031040;210243584
2024-08-20 03:35:32.260556;99083063296;96504225792;2.6;1713098752;96970305536;1531990016;97865728;23445504;376213504;3031040;210243584
2024-08-20 03:35:34.263169;99083063296;96504963072;2.6;1712361472;96971042816;1531990016;97865728;23445504;376213504;3031040;210243584
2024-08-20 03:35:36.265652;99083063296;96504963072;2.6;1712361472;96971042816;1531990016;97865728;23445504;376213504;3031040;210243584
2024-08-20 03:35:38.268153;99083063296;96506257408;2.6;1711067136;96972337152;1531916288;97865728;23445504;376213504;3031040;210243584
2024-08-20 03:35:40.270711;99083063296;96506826752;2.6;1710489600;96972906496;1531916288;97865728;23445504;376221696;3031040;210243584
2024-08-20 03:35:42.273215;99083063296;96507387904;2.6;1709928448;96973467648;1531916288;97865728;23445504;376221696;3031040;210243584
2024-08-20 03:35:44.275807;99083063296;96507441152;2.6;1709924352;96973467648;1531920384;97918976;23445504;376225792;3031040;210243584
2024-08-20 03:35:46.278302;99083063296;96507932672;2.6;1709432832;96973959168;1531920384;97918976;23445504;376225792;3031040;210243584
2024-08-20 03:35:48.280779;99083063296;96507932672;2.6;1709432832;96973959168;1531920384;97918976;23445504;376225792;3031040;210243584
2024-08-20 03:35:50.283359;99083063296;96508006400;2.6;1709359104;96974032896;1531920384;97918976;23445504;376225792;3031040;210243584
2024-08-20 03:35:52.285865;99083063296;96508006400;2.6;1709359104;96974032896;1531920384;97918976;23445504;376225792;3031040;210243584
2024-08-20 03:35:54.288451;99083063296;96508006400;2.6;1709359104;96974032896;1531920384;97918976;23445504;376225792;3031040;210243584
2024-08-20 03:35:56.290995;99083063296;96508006400;2.6;1709359104;96974032896;1531920384;97918976;23445504;376225792;3031040;210243584
2024-08-20 03:35:58.293498;99083063296;96508006400;2.6;1709359104;96974032896;1531920384;97918976;23449600;376221696;3031040;210243584
2024-08-20 03:36:00.297768;99083063296;96508006400;2.6;1709346816;96974032896;1531920384;97918976;23453696;376229888;3031040;210243584
2024-08-20 03:36:02.300263;99083063296;96508006400;2.6;1709346816;96974032896;1531920384;97918976;23453696;376229888;3031040;210243584
2024-08-20 03:36:04.302763;99083063296;96508006400;2.6;1709346816;96974032896;1531920384;97918976;23453696;376229888;3031040;210243584
2024-08-20 03:36:06.305229;99083063296;96508006400;2.6;1709346816;96974032896;1531920384;97918976;23453696;376229888;3031040;210243584
2024-08-20 03:36:08.307789;99083063296;96508006400;2.6;1709346816;96974032896;1531920384;97918976;23453696;376229888;3031040;210243584
2024-08-20 03:36:10.310246;99083063296;96508006400;2.6;1709342720;96974032896;1531920384;97918976;23453696;376233984;3031040;210243584
2024-08-20 03:36:12.312756;99083063296;96508006400;2.6;1709342720;96974032896;1531920384;97918976;23453696;376233984;3031040;210243584
2024-08-20 03:36:14.315399;99083063296;96508502016;2.6;1708847104;96974528512;1531920384;97918976;23453696;376233984;3031040;210243584
2024-08-20 03:36:16.317869;99083063296;96508502016;2.6;1708843008;96974528512;1531920384;97918976;23453696;376238080;3031040;210243584
