2024-08-20 04:14:34.748094;14618314;13985121;25198;25114;0;0;0;0
2024-08-20 04:14:36.751136;14618314;13985225;25198;25116;0;0;0;0
2024-08-20 04:14:38.753891;14618314;13985225;25198;25116;0;0;0;0
2024-08-20 04:14:40.758787;14618404;13985301;25199;25117;0;0;0;0
2024-08-20 04:14:42.761760;14618566;13985353;25200;25118;0;0;0;0
2024-08-20 04:14:44.764876;14618566;13985353;25200;25118;0;0;0;0
2024-08-20 04:14:46.767857;14618566;13985353;25200;25118;0;0;0;0
2024-08-20 04:14:48.771044;14618566;13985353;25200;25118;0;0;0;0
2024-08-20 04:14:50.774022;14618566;13985353;25200;25118;0;0;0;0
2024-08-20 04:14:52.777152;14618566;13985353;25200;25118;0;0;0;0
2024-08-20 04:14:54.780091;14618760;13985405;25201;25119;0;0;0;0
2024-08-20 04:14:56.783273;14618850;13985481;25202;25120;0;0;0;0
2024-08-20 04:14:58.786250;14619044;13985533;25203;25121;0;0;0;0
2024-08-20 04:15:00.789394;14619044;13985533;25203;25121;0;0;0;0
2024-08-20 04:15:02.791918;14619280;13985613;25205;25123;0;0;0;0
2024-08-20 04:15:04.794846;14619280;13985613;25205;25123;0;0;0;0
2024-08-20 04:15:06.797835;14619474;13985665;25206;25124;0;0;0;0
2024-08-20 04:15:08.800950;14619474;13985665;25206;25124;0;0;0;0
2024-08-20 04:15:10.805536;14619668;13985717;25207;25125;0;0;0;0
2024-08-20 04:15:12.808167;14619758;13985793;25208;25126;0;0;0;0
2024-08-20 04:15:14.811087;14619952;13985845;25209;25127;0;0;0;0
2024-08-20 04:15:16.814184;14619952;13985845;25209;25127;0;0;0;0
2024-08-20 04:15:18.817170;14620146;13985897;25210;25128;0;0;0;0
2024-08-20 04:15:20.820313;14620146;13985897;25210;25128;0;0;0;0
2024-08-20 04:15:22.823254;14620430;13986025;25212;25130;0;0;0;0
2024-08-20 04:15:24.826304;14620610;13986177;25214;25132;0;0;0;0
2024-08-20 04:15:26.829464;14620804;13986229;25215;25133;0;0;0;0
2024-08-20 04:15:28.832567;14620894;13986305;25216;25134;0;0;0;0
2024-08-20 04:15:30.835566;14621088;13986357;25217;25135;0;0;0;0
2024-08-20 04:15:32.838694;14621088;13986357;25217;25135;0;0;0;0
2024-08-20 04:15:34.841640;14621282;13986409;25218;25136;0;0;0;0
2024-08-20 04:15:36.844770;14621282;13986409;25218;25136;0;0;0;0
2024-08-20 04:15:38.847798;14621476;13986461;25219;25137;0;0;0;0
2024-08-20 04:15:40.851595;14621476;13986461;25219;25137;0;0;0;0
2024-08-20 04:15:42.854264;14621670;13986513;25220;25138;0;0;0;0
2024-08-20 04:15:44.857143;14621760;13986589;25221;25139;0;0;0;0
2024-08-20 04:15:46.860251;14621954;13986641;25222;25140;0;0;0;0
2024-08-20 04:15:48.863383;14621954;13986641;25222;25140;0;0;0;0
2024-08-20 04:15:50.866305;14622148;13986693;25223;25141;0;0;0;0
2024-08-20 04:15:52.869378;14622148;13986693;25223;25141;0;0;0;0
2024-08-20 04:15:54.872344;14622342;13986745;25224;25142;0;0;0;0
2024-08-20 04:15:56.875459;14622342;13986745;25224;25142;0;0;0;0
2024-08-20 04:15:58.878458;14622578;13986825;25226;25144;0;0;0;0
2024-08-20 04:16:00.881609;14622668;13986901;25227;25145;0;0;0;0
2024-08-20 04:16:02.884636;14622862;13986953;25228;25146;0;0;0;0
2024-08-20 04:16:04.887748;14622862;13986953;25228;25146;0;0;0;0
2024-08-20 04:16:06.890760;14623056;13987005;25229;25147;0;0;0;0
2024-08-20 04:16:08.893935;14623056;13987005;25229;25147;0;0;0;0
2024-08-20 04:16:10.897457;14628047;13990900;25257;25177;0;0;0;0
