2024-08-20 04:00:47.397756;99083087872;97624330240;1.5;605974528;98107043840;313004032;83718144;22167552;347901952;3022848;206979072
2024-08-20 04:00:49.400921;99083087872;97048584192;2.1;1181724672;97531301888;875253760;83619840;22167552;347893760;3026944;207261696
2024-08-20 04:00:51.403682;99083087872;96521916416;2.6;1708339200;97004580864;1411440640;83619840;22167552;348000256;3026944;207261696
2024-08-20 04:00:53.406463;99083087872;96521916416;2.6;1708339200;97004580864;1411440640;83619840;22167552;348000256;3026944;207261696
2024-08-20 04:00:55.409496;99083087872;96521916416;2.6;1708339200;97004580864;1411440640;83619840;22167552;348000256;3026944;207253504
2024-08-20 04:00:57.412451;99083087872;96530173952;2.6;1700081664;97012838400;1411440640;83619840;22167552;348000256;3026944;207253504
2024-08-20 04:00:59.415413;99083087872;96530173952;2.6;1700081664;97012838400;1411440640;83619840;22167552;348000256;3026944;207253504
2024-08-20 04:01:01.418398;99083087872;96530173952;2.6;1700081664;97012838400;1411440640;83619840;22167552;348000256;3026944;207253504
2024-08-20 04:01:03.421006;99083087872;96530173952;2.6;1700081664;97012838400;1411440640;83619840;22175744;347992064;3026944;207253504
2024-08-20 04:01:05.426309;99083087872;96532525056;2.6;1697718272;97015189504;1411440640;83619840;22179840;348000256;3026944;207253504
2024-08-20 04:01:07.429033;99083087872;96532398080;2.6;1697841152;97015062528;1411375104;83619840;22179840;348004352;3026944;207253504
2024-08-20 04:01:09.431918;99083087872;96536219648;2.6;1694019584;97018884096;1411375104;83619840;22179840;348004352;3026944;207253504
2024-08-20 04:01:11.434946;99083087872;96541716480;2.6;1688522752;97024380928;1411375104;83619840;22179840;348004352;3026944;207253504
2024-08-20 04:01:13.437943;99083087872;96543907840;2.6;1686331392;97026572288;1411375104;83619840;22179840;348004352;3026944;207253504
2024-08-20 04:01:15.440935;99083087872;96547643392;2.6;1682595840;97030307840;1411375104;83619840;22179840;348004352;3026944;207253504
2024-08-20 04:01:17.443907;99083087872;96549453824;2.6;1680785408;97032118272;1411375104;83619840;22179840;348004352;3026944;207253504
