2024-08-20 03:55:24.873116;7922;1297;301043200;32913408;8450;1474;4271;2329;4227
2024-08-20 03:55:26.876254;7925;1366;301145600;33286144;8453;1515;4271;2330;4231
2024-08-20 03:55:28.879070;7925;1366;301145600;33286144;8453;1515;4271;2330;4231
2024-08-20 03:55:30.881869;7925;1386;301145600;33429504;8453;1526;4271;2331;4232
2024-08-20 03:55:32.884889;7925;1390;301145600;33572864;8453;1529;4271;2334;4233
2024-08-20 03:55:34.887880;7925;1390;301145600;33572864;8453;1529;4271;2334;4233
2024-08-20 03:55:36.890996;7925;1390;301145600;33572864;8453;1529;4271;2334;4233
2024-08-20 03:55:38.894009;7925;1390;301145600;33572864;8453;1529;4271;2334;4233
2024-08-20 03:55:40.897154;7925;1390;301145600;33572864;8453;1529;4271;2334;4233
2024-08-20 03:55:42.900097;7925;1390;301145600;33572864;8453;1529;4271;2334;4233
2024-08-20 03:55:44.903269;7925;1390;301145600;33572864;8453;1529;4271;2334;4233
2024-08-20 03:55:46.907684;7925;1393;301145600;33716224;8453;1531;4271;2366;4235
2024-08-20 03:55:48.910608;7925;1393;301145600;33716224;8453;1531;4271;2366;4235
2024-08-20 03:55:50.913451;7925;1417;301145600;33843200;8453;1549;4271;2373;4236
2024-08-20 03:55:52.916559;7925;1417;301145600;33843200;8453;1549;4271;2373;4236
2024-08-20 03:55:54.919469;7925;1418;301145600;33847296;8453;1549;4271;2373;4236
2024-08-20 03:55:56.922802;7925;1419;301145600;33880064;8453;1550;4271;2378;4237
2024-08-20 03:55:58.925757;7925;1457;301145600;34113536;8453;1572;4271;2379;4240
2024-08-20 03:56:00.928825;7925;1461;301145600;34248704;8453;1575;4271;2379;4241
2024-08-20 03:56:02.931826;7925;1461;301145600;34248704;8453;1575;4271;2379;4241
2024-08-20 03:56:04.935008;7925;1461;301145600;34248704;8453;1575;4271;2379;4241
2024-08-20 03:56:06.937912;7925;1461;301145600;34248704;8453;1575;4271;2379;4241
2024-08-20 03:56:08.940983;7925;1461;301145600;34248704;8453;1575;4271;2379;4241
2024-08-20 03:56:10.944014;7925;1461;301145600;34248704;8453;1575;4271;2379;4241
2024-08-20 03:56:12.947413;7925;1461;301145600;34248704;8453;1575;4271;2379;4241
2024-08-20 03:56:14.951470;7925;1461;301145600;34248704;8453;1575;4271;2379;4241
2024-08-20 03:56:16.955544;7925;1501;301145600;34613248;8453;1603;4271;2411;4244
2024-08-20 03:56:18.958550;7925;1505;301145600;34756608;8453;1606;4271;2411;4245
2024-08-20 03:56:20.961550;7925;1505;301145600;34756608;8453;1606;4271;2411;4245
2024-08-20 03:56:22.965011;7925;1505;301145600;34756608;8453;1606;4271;2411;4245
2024-08-20 03:56:24.970475;7925;1505;301145600;34756608;8453;1606;4271;2411;4245
2024-08-20 03:56:26.976006;7925;1540;301145600;34994176;8453;1625;4271;2412;4247
2024-08-20 03:56:28.980570;7925;1553;301145600;35342336;8453;1633;4271;2448;4250
2024-08-20 03:56:30.983713;7940;1557;301526528;35432448;8462;1635;4271;2466;4261
2024-08-20 03:56:32.987050;7940;1564;301526528;35473408;8462;1640;4271;2468;4262
2024-08-20 03:56:34.989977;7940;1606;301526528;35760128;8462;1671;4271;2469;4267
2024-08-20 03:56:36.995298;8034;1610;304580096;35960832;8516;1676;4271;2469;4314
2024-08-20 03:56:38.999486;8034;1615;304580096;36333568;8516;1682;4271;2537;4319
2024-08-20 03:56:41.002455;8034;1615;304580096;36333568;8516;1682;4271;2537;4319
