2024-08-20 00:45:25.686276;5513247;5487244;9761;9827;0;0;0;0
2024-08-20 00:45:27.688843;5519454;5493241;9850;9918;0;0;0;0
2024-08-20 00:45:29.691203;5519680;5493293;9851;9919;0;0;0;0
2024-08-20 00:45:31.693620;5519680;5493293;9851;9919;0;0;0;0
2024-08-20 00:45:33.695945;5519858;5493345;9852;9920;0;0;0;0
2024-08-20 00:45:35.698640;5519858;5493345;9852;9920;0;0;0;0
2024-08-20 00:45:37.702330;5519858;5493345;9852;9920;0;0;0;0
2024-08-20 00:45:39.704702;5520126;5493473;9854;9922;0;0;0;0
2024-08-20 00:45:41.707053;5520306;5493625;9856;9924;0;0;0;0
2024-08-20 00:45:43.709407;5521024;5494081;9863;9930;0;0;0;0
2024-08-20 00:45:45.711780;5521024;5494133;9863;9931;0;0;0;0
2024-08-20 00:45:47.714218;5521024;5494133;9863;9931;0;0;0;0
2024-08-20 00:45:49.716947;5521202;5494185;9864;9932;0;0;0;0
2024-08-20 00:45:51.719304;5521202;5494185;9864;9932;0;0;0;0
2024-08-20 00:45:53.721660;5521202;5494185;9864;9932;0;0;0;0
2024-08-20 00:45:55.724012;5521422;5494265;9866;9934;0;0;0;0
2024-08-20 00:45:57.726771;5521422;5494265;9866;9934;0;0;0;0
2024-08-20 00:45:59.729163;5521690;5494393;9868;9936;0;0;0;0
2024-08-20 00:46:01.731549;5521690;5494393;9868;9936;0;0;0;0
2024-08-20 00:46:03.733939;5521690;5494393;9868;9936;0;0;0;0
2024-08-20 00:46:05.736304;5521868;5494445;9869;9937;0;0;0;0
2024-08-20 00:46:07.739552;5521868;5494445;9869;9937;0;0;0;0
2024-08-20 00:46:09.741943;5522046;5494497;9870;9938;0;0;0;0
2024-08-20 00:46:11.744664;5522046;5494497;9870;9938;0;0;0;0
2024-08-20 00:46:13.747371;5522046;5494497;9870;9938;0;0;0;0
2024-08-20 00:46:15.750111;5522314;5494625;9872;9940;0;0;0;0
2024-08-20 00:46:17.752468;5522314;5494625;9872;9940;0;0;0;0
2024-08-20 00:46:19.754834;5522492;5494625;9873;9940;0;0;0;0
2024-08-20 00:46:21.757240;5522562;5494677;9874;9941;0;0;0;0
2024-08-20 00:46:23.759952;5522562;5494677;9874;9941;0;0;0;0
2024-08-20 00:46:25.762351;5522918;5494729;9876;9942;0;0;0;0
2024-08-20 00:46:27.764810;5522918;5494729;9876;9942;0;0;0;0
2024-08-20 00:46:29.767175;5522918;5494729;9876;9942;0;0;0;0
2024-08-20 00:46:31.769611;5523186;5494857;9878;9944;0;0;0;0
2024-08-20 00:46:33.771957;5523186;5494857;9878;9944;0;0;0;0
2024-08-20 00:46:35.774671;5523364;5494909;9879;9945;0;0;0;0
2024-08-20 00:46:37.778094;5523364;5494909;9879;9945;0;0;0;0
2024-08-20 00:46:39.780450;5523364;5494909;9879;9945;0;0;0;0
2024-08-20 00:46:41.783175;5523542;5494961;9880;9946;0;0;0;0
2024-08-20 00:46:43.785913;5523542;5494961;9880;9946;0;0;0;0
2024-08-20 00:46:45.788285;5526085;5495912;9897;9960;0;0;0;0
2024-08-20 00:46:47.790746;5530109;5499288;9916;9982;0;0;0;0
2024-08-20 00:46:49.793112;5557753;5526642;10061;10128;0;0;0;0
2024-08-20 00:46:51.795498;5558021;5526722;10063;10130;0;0;0;0
2024-08-20 00:46:53.797908;5558199;5526774;10064;10131;0;0;0;0
2024-08-20 00:46:55.800262;5558377;5526826;10065;10132;0;0;0;0
2024-08-20 00:46:57.802630;5558555;5526878;10066;10133;0;0;0;0
2024-08-20 00:46:59.804987;5558733;5526930;10067;10134;0;0;0;0
2024-08-20 00:47:01.807354;5558733;5526930;10067;10134;0;0;0;0
2024-08-20 00:47:03.809757;5558911;5526982;10068;10135;0;0;0;0
2024-08-20 00:47:05.812135;5559179;5527110;10070;10137;0;0;0;0
2024-08-20 00:47:07.814597;5559357;5527162;10071;10138;0;0;0;0
2024-08-20 00:47:09.816973;5559357;5527162;10071;10138;0;0;0;0
2024-08-20 00:47:11.819328;5559535;5527214;10072;10139;0;0;0;0
2024-08-20 00:47:13.821719;5559713;5527266;10073;10140;0;0;0;0
2024-08-20 00:47:15.824068;5559891;5527318;10074;10141;0;0;0;0
2024-08-20 00:47:17.826440;5560069;5527370;10075;10142;0;0;0;0
2024-08-20 00:47:19.828823;5560069;5527370;10075;10142;0;0;0;0
2024-08-20 00:47:21.831188;5560515;5527498;10078;10144;0;0;0;0
2024-08-20 00:47:23.833607;5560693;5527550;10079;10145;0;0;0;0
2024-08-20 00:47:25.835941;5560871;5527602;10080;10146;0;0;0;0
2024-08-20 00:47:27.839165;5561049;5527602;10081;10146;0;0;0;0
2024-08-20 00:47:29.841541;5567359;5532092;10118;10185;0;0;0;0
2024-08-20 00:47:31.843913;5655869;5620154;10386;10455;0;0;0;0
2024-08-20 00:47:33.846324;5656047;5620206;10387;10456;0;0;0;0
2024-08-20 00:47:35.848716;5656403;5620310;10389;10458;0;0;0;0
2024-08-20 00:47:37.851099;5656671;5620438;10391;10460;0;0;0;0
2024-08-20 00:47:39.853505;5657027;5620542;10393;10462;0;0;0;0
2024-08-20 00:47:41.855882;5657205;5620594;10394;10463;0;0;0;0
2024-08-20 00:47:43.858281;5657561;5620646;10396;10464;0;0;0;0
2024-08-20 00:47:45.860669;5657739;5620750;10397;10466;0;0;0;0
2024-08-20 00:47:47.863093;5657959;5620830;10399;10468;0;0;0;0
2024-08-20 00:47:49.865482;5658405;5621010;10402;10471;0;0;0;0
2024-08-20 00:47:51.867852;5658943;5621366;10407;10476;0;0;0;0
2024-08-20 00:47:53.870250;5666483;5626846;10470;10539;0;0;0;0
2024-08-20 00:47:55.872617;5983609;5943252;11030;11099;0;0;0;0
2024-08-20 00:47:57.875015;5984321;5943356;11034;11101;0;0;0;0
2024-08-20 00:47:59.877388;5984677;5943512;11036;11104;0;0;0;0
2024-08-20 00:48:01.879764;5985211;5943668;11039;11107;0;0;0;0
2024-08-20 00:48:03.882180;5985745;5943772;11042;11109;0;0;0;0
2024-08-20 00:48:05.884558;5986279;5943928;11045;11112;0;0;0;0
2024-08-20 00:48:07.887004;5996413;5952008;11147;11214;0;0;0;0
2024-08-20 00:48:09.889404;7194499;7149588;12484;12552;0;0;0;0
2024-08-20 00:48:11.891852;7195437;7149848;12489;12557;0;0;0;0
2024-08-20 00:48:13.894286;7196327;7150108;12494;12562;0;0;0;0
2024-08-20 00:48:15.896750;7197217;7150316;12499;12566;0;0;0;0
2024-08-20 00:48:17.899195;7214467;7164572;12691;12759;0;0;0;0
2024-08-20 00:48:19.901604;7225707;7167684;12710;12777;0;0;0;0
2024-08-20 00:48:21.903958;7254893;7171156;12742;12801;0;0;0;0
2024-08-20 00:48:23.906321;7265795;7174284;12760;12819;0;0;0;0
2024-08-20 00:48:25.908738;7281437;7176388;12784;12839;0;0;0;0
2024-08-20 00:48:27.911169;7284721;7178988;12794;12849;0;0;0;0
