2024-08-20 02:45:38.142120;7845;3595;302818816;52115456;12269;3588;4271;3297;6474
2024-08-20 02:45:40.145907;7845;3688;302818816;52688896;12269;3668;4271;3304;6484
2024-08-20 02:45:42.149185;7845;3688;302818816;52688896;12269;3668;4271;3304;6484
2024-08-20 02:45:44.152712;7845;3715;302818816;52881408;12269;3693;4271;3305;6488
2024-08-20 02:45:46.155668;7845;3718;302818816;53037056;12269;3697;4271;3312;6489
2024-08-20 02:45:48.158711;7845;3718;302818816;53037056;12269;3697;4271;3312;6489
2024-08-20 02:45:50.162238;7845;3718;302818816;53037056;12269;3697;4271;3312;6489
2024-08-20 02:45:52.165587;7845;3719;302818816;53061632;12269;3698;4271;3317;6490
2024-08-20 02:45:54.168756;7845;3719;302818816;53061632;12269;3698;4271;3317;6490
2024-08-20 02:45:56.172198;7845;3719;302818816;53061632;12269;3698;4271;3317;6490
2024-08-20 02:45:58.177141;7845;3725;302818816;53237760;12269;3704;4271;3354;6494
2024-08-20 02:46:00.180647;7845;3725;302818816;53237760;12269;3704;4271;3354;6494
2024-08-20 02:46:02.183673;7845;3749;302818816;53360640;12269;3730;4271;3360;6496
2024-08-20 02:46:04.186728;7845;3752;302818816;53385216;12269;3732;4271;3363;6497
2024-08-20 02:46:06.189784;7845;3752;302818816;53385216;12269;3732;4271;3363;6497
2024-08-20 02:46:08.193123;7845;3752;302818816;53385216;12269;3732;4271;3363;6497
2024-08-20 02:46:10.197196;7845;3757;302818816;53413888;12269;3741;4271;3365;6498
2024-08-20 02:46:12.200407;7845;3757;302818816;53413888;12269;3741;4271;3365;6498
2024-08-20 02:46:14.203616;7845;3757;302818816;53413888;12269;3741;4271;3365;6498
2024-08-20 02:46:16.207223;7845;3762;302818816;53442560;12269;3746;4271;3367;6499
2024-08-20 02:46:18.210316;7845;3762;302818816;53442560;12269;3746;4271;3367;6499
2024-08-20 02:46:20.213663;7845;3762;302818816;53442560;12269;3746;4271;3367;6499
2024-08-20 02:46:22.216869;7845;3766;302818816;53467136;12269;3748;4271;3369;6499
2024-08-20 02:46:24.219949;7845;3766;302818816;53467136;12269;3748;4271;3369;6499
2024-08-20 02:46:26.223033;7845;3766;302818816;53467136;12269;3748;4271;3369;6499
2024-08-20 02:46:28.226936;7845;3768;302818816;53495808;12269;3749;4271;3374;6500
2024-08-20 02:46:30.229903;7845;3768;302818816;53495808;12269;3749;4271;3374;6500
2024-08-20 02:46:32.233445;7845;3772;302818816;53512192;12269;3753;4271;3374;6501
2024-08-20 02:46:34.236502;7845;3772;302818816;53512192;12269;3753;4271;3374;6501
2024-08-20 02:46:36.239591;7845;3772;302818816;53512192;12269;3753;4271;3374;6501
2024-08-20 02:46:38.242616;7845;3772;302818816;53512192;12269;3753;4271;3374;6501
2024-08-20 02:46:40.245870;7845;3772;302818816;53512192;12269;3753;4271;3374;6501
2024-08-20 02:46:42.248830;7845;3772;302818816;53512192;12269;3753;4271;3374;6501
