2024-08-20 04:05:39.864621;9139339;8876620;15832;15828;0;0;0;0
2024-08-20 04:05:41.867407;9149405;8885468;15936;15933;0;0;0;0
2024-08-20 04:05:43.870341;9149675;8885772;15939;15937;0;0;0;0
2024-08-20 04:05:45.873208;9149945;8886000;15942;15940;0;0;0;0
2024-08-20 04:05:47.876116;9149945;8886000;15942;15940;0;0;0;0
2024-08-20 04:05:49.879187;9150107;8886052;15943;15941;0;0;0;0
2024-08-20 04:05:51.884117;9150107;8886052;15943;15941;0;0;0;0
2024-08-20 04:05:53.887154;9150107;8886052;15943;15941;0;0;0;0
2024-08-20 04:05:55.890318;9150107;8886052;15943;15941;0;0;0;0
2024-08-20 04:05:57.893318;9150107;8886052;15943;15941;0;0;0;0
2024-08-20 04:05:59.896394;9150107;8886052;15943;15941;0;0;0;0
2024-08-20 04:06:01.899435;9150391;8886180;15945;15943;0;0;0;0
2024-08-20 04:06:03.902614;9150391;8886180;15945;15943;0;0;0;0
2024-08-20 04:06:05.905693;9150585;8886232;15946;15944;0;0;0;0
2024-08-20 04:06:07.908731;9150585;8886232;15946;15944;0;0;0;0
2024-08-20 04:06:09.911762;9150779;8886284;15947;15945;0;0;0;0
2024-08-20 04:06:11.914750;9150779;8886284;15947;15945;0;0;0;0
2024-08-20 04:06:13.917857;9150973;8886336;15948;15946;0;0;0;0
2024-08-20 04:06:15.920965;9150973;8886336;15948;15946;0;0;0;0
2024-08-20 04:06:17.924016;9151167;8886388;15949;15947;0;0;0;0
2024-08-20 04:06:19.927060;9151257;8886464;15950;15948;0;0;0;0
2024-08-20 04:06:21.931009;9151451;8886516;15951;15949;0;0;0;0
2024-08-20 04:06:23.933751;9151451;8886516;15951;15949;0;0;0;0
2024-08-20 04:06:25.936676;9151645;8886568;15952;15950;0;0;0;0
2024-08-20 04:06:27.939696;9151645;8886568;15952;15950;0;0;0;0
2024-08-20 04:06:29.942673;9151839;8886620;15953;15951;0;0;0;0
2024-08-20 04:06:31.945746;9151839;8886620;15953;15951;0;0;0;0
2024-08-20 04:06:33.948756;9152033;8886672;15954;15952;0;0;0;0
2024-08-20 04:06:35.951711;9152165;8886776;15956;15954;0;0;0;0
2024-08-20 04:06:37.954801;9152359;8886828;15957;15955;0;0;0;0
2024-08-20 04:06:39.957943;9152359;8886828;15957;15955;0;0;0;0
2024-08-20 04:06:41.961003;9152553;8886880;15958;15956;0;0;0;0
2024-08-20 04:06:43.964096;9152747;8886880;15959;15956;0;0;0;0
2024-08-20 04:06:45.967179;9152927;8887008;15961;15958;0;0;0;0
2024-08-20 04:06:47.970237;9153391;8887312;15965;15962;0;0;0;0
2024-08-20 04:06:49.973297;9153571;8887516;15967;15965;0;0;0;0
2024-08-20 04:06:51.976994;9153945;8887668;15970;15967;0;0;0;0
2024-08-20 04:06:53.979671;9153945;8887720;15970;15968;0;0;0;0
2024-08-20 04:06:55.982690;9154139;8887720;15971;15968;0;0;0;0
2024-08-20 04:06:57.985634;9154139;8887772;15971;15969;0;0;0;0
2024-08-20 04:06:59.988553;9154333;8887772;15972;15969;0;0;0;0
2024-08-20 04:07:01.991642;9154333;8887824;15972;15970;0;0;0;0
2024-08-20 04:07:03.994776;9154527;8887824;15973;15970;0;0;0;0
2024-08-20 04:07:05.997894;9154527;8887876;15973;15971;0;0;0;0
2024-08-20 04:07:08.000969;9154811;8887952;15975;15972;0;0;0;0
2024-08-20 04:07:10.004911;9154811;8888004;15975;15973;0;0;0;0
2024-08-20 04:07:12.008032;9155005;8888004;15976;15973;0;0;0;0
2024-08-20 04:07:14.011080;9155005;8888056;15976;15974;0;0;0;0
2024-08-20 04:07:16.014181;9155231;8888056;15977;15974;0;0;0;0
2024-08-20 04:07:18.017180;9161188;8891999;16008;16004;0;0;0;0
2024-08-20 04:07:20.020605;9188864;8919239;16152;16149;0;0;0;0
2024-08-20 04:07:22.023491;9188864;8919239;16152;16149;0;0;0;0
2024-08-20 04:07:24.026375;9189116;8919367;16154;16151;0;0;0;0
2024-08-20 04:07:26.029494;9189116;8919367;16154;16151;0;0;0;0
2024-08-20 04:07:28.032594;9189310;8919419;16155;16152;0;0;0;0
2024-08-20 04:07:30.035574;9189310;8919419;16155;16152;0;0;0;0
2024-08-20 04:07:32.038754;9189546;8919499;16157;16154;0;0;0;0
2024-08-20 04:07:34.041674;9189740;8919551;16158;16155;0;0;0;0
2024-08-20 04:07:36.044874;9189934;8919603;16159;16156;0;0;0;0
2024-08-20 04:07:38.047864;9189934;8919603;16159;16156;0;0;0;0
2024-08-20 04:07:40.050929;9190218;8919731;16161;16158;0;0;0;0
2024-08-20 04:07:42.053987;9190412;8919783;16162;16159;0;0;0;0
2024-08-20 04:07:44.056975;9190606;8919835;16163;16160;0;0;0;0
2024-08-20 04:07:46.060116;9190800;8919887;16164;16161;0;0;0;0
2024-08-20 04:07:48.063109;9190800;8919887;16164;16161;0;0;0;0
2024-08-20 04:07:50.066143;9191084;8920015;16166;16163;0;0;0;0
2024-08-20 04:07:52.069817;9191548;8920295;16170;16167;0;0;0;0
2024-08-20 04:07:54.072548;9192012;8920575;16174;16171;0;0;0;0
2024-08-20 04:07:56.075452;9192192;8920727;16176;16173;0;0;0;0
2024-08-20 04:07:58.078450;9192386;8920779;16177;16174;0;0;0;0
2024-08-20 04:08:00.081643;9192580;8920831;16178;16175;0;0;0;0
2024-08-20 04:08:02.084590;9192774;8920883;16179;16176;0;0;0;0
2024-08-20 04:08:04.087778;9192968;8920935;16180;16177;0;0;0;0
2024-08-20 04:08:06.090785;9192968;8920935;16180;16177;0;0;0;0
2024-08-20 04:08:08.093796;9193162;8920987;16181;16178;0;0;0;0
2024-08-20 04:08:10.096819;9193356;8921039;16182;16179;0;0;0;0
2024-08-20 04:08:12.099902;9193640;8921167;16184;16181;0;0;0;0
2024-08-20 04:08:14.102946;9193640;8921167;16184;16181;0;0;0;0
2024-08-20 04:08:16.106138;9193834;8921219;16185;16182;0;0;0;0
2024-08-20 04:08:18.109092;9199620;8925677;16224;16221;0;0;0;0
2024-08-20 04:08:20.112138;9288692;9013419;16487;16484;0;0;0;0
2024-08-20 04:08:22.115147;9288854;9013471;16488;16485;0;0;0;0
2024-08-20 04:08:24.118137;9289048;9013523;16489;16486;0;0;0;0
2024-08-20 04:08:26.120972;9289242;9013575;16490;16487;0;0;0;0
2024-08-20 04:08:28.124031;9289568;9013731;16493;16490;0;0;0;0
2024-08-20 04:08:30.126656;9289956;9013835;16495;16492;0;0;0;0
2024-08-20 04:08:32.129705;9290150;9013887;16496;16493;0;0;0;0
2024-08-20 04:08:34.132410;9290538;9013991;16498;16495;0;0;0;0
2024-08-20 04:08:36.135281;9290732;9014043;16499;16496;0;0;0;0
2024-08-20 04:08:38.137910;9291120;9014147;16501;16498;0;0;0;0
2024-08-20 04:08:40.140786;9291314;9014199;16502;16499;0;0;0;0
2024-08-20 04:08:42.143529;9291702;9014303;16504;16501;0;0;0;0
2024-08-20 04:08:44.146302;9291986;9014431;16506;16503;0;0;0;0
2024-08-20 04:08:46.149034;9292374;9014535;16508;16505;0;0;0;0
2024-08-20 04:08:48.151858;9292568;9014587;16509;16506;0;0;0;0
2024-08-20 04:08:50.154490;9292988;9014639;16511;16507;0;0;0;0
2024-08-20 04:08:52.157132;9616688;9335653;17124;17118;0;0;0;0
2024-08-20 04:08:54.161343;9616850;9335913;17125;17123;0;0;0;0
2024-08-20 04:08:56.171271;9617418;9336169;17129;17127;0;0;0;0
2024-08-20 04:08:58.175065;9617986;9336425;17133;17131;0;0;0;0
2024-08-20 04:09:00.179485;9618554;9336681;17137;17135;0;0;0;0
2024-08-20 04:09:02.183650;9619136;9336837;17140;17138;0;0;0;0
2024-08-20 04:09:04.187700;9619524;9336941;17142;17140;0;0;0;0
2024-08-20 04:09:06.194411;9619912;9337045;17144;17142;0;0;0;0
2024-08-20 04:09:08.198456;9620494;9337201;17147;17145;0;0;0;0
2024-08-20 04:09:10.202429;9620882;9337305;17149;17147;0;0;0;0
2024-08-20 04:09:12.206276;9631118;9346065;17264;17263;0;0;0;0
2024-08-20 04:09:14.209478;10828504;10542241;18581;18580;0;0;0;0
2024-08-20 04:09:16.216672;10828950;10542421;18584;18583;0;0;0;0
2024-08-20 04:09:18.221713;10829532;10542577;18587;18586;0;0;0;0
2024-08-20 04:09:20.229046;10830114;10542733;18590;18589;0;0;0;0
2024-08-20 04:09:22.233863;10830696;10542889;18593;18592;0;0;0;0
2024-08-20 04:09:24.238645;10831320;10543073;18597;18596;0;0;0;0
2024-08-20 04:09:26.243537;10831902;10543229;18600;18599;0;0;0;0
2024-08-20 04:09:28.248517;10832484;10543385;18603;18602;0;0;0;0
2024-08-20 04:09:30.253091;10862076;10560485;18843;18833;0;0;0;0
2024-08-20 04:09:32.256009;10901090;10566109;18888;18873;0;0;0;0
2024-08-20 04:09:34.259108;10915946;10569777;18915;18898;0;0;0;0
2024-08-20 04:09:36.262369;10937784;10574173;18945;18925;0;0;0;0
