2024-08-20 03:11:34.191223;99083063296;97741361152;1.4;489996288;98225127424;310226944;83574784;22151168;345788416;3018752;199720960
2024-08-20 03:11:36.194088;99083063296;95612162048;3.5;2619006976;96095748096;2429710336;83623936;22151168;346157056;3026944;199991296
2024-08-20 03:11:38.196676;99083063296;94348759040;4.8;3882409984;94832345088;3693039616;83623936;22151168;346157056;3026944;199991296
2024-08-20 03:11:40.199324;99083063296;94133809152;5.0;4097351680;94617391104;3907649536;83623936;22151168;346169344;3026944;200036352
2024-08-20 03:11:42.201868;99083063296;94133809152;5.0;4097351680;94617391104;3907710976;83623936;22151168;346169344;3026944;200036352
2024-08-20 03:11:44.204468;99083063296;94133809152;5.0;4097351680;94617391104;3907710976;83623936;22151168;346169344;3026944;200036352
2024-08-20 03:11:46.207113;99083063296;94133809152;5.0;4097351680;94617391104;3907710976;83623936;22151168;346169344;3026944;200036352
2024-08-20 03:11:48.209661;99083063296;94133809152;5.0;4097351680;94617391104;3907710976;83623936;22151168;346169344;3026944;200036352
2024-08-20 03:11:50.212270;99083063296;94133809152;5.0;4097351680;94617391104;3907710976;83623936;22151168;346169344;3026944;200036352
2024-08-20 03:11:52.215023;99083063296;94133809152;5.0;4097347584;94617391104;3907710976;83623936;22151168;346173440;3026944;200036352
2024-08-20 03:11:54.257341;99083063296;94133809152;5.0;4097335296;94617391104;3907772416;83623936;22163456;346173440;3026944;200036352
2024-08-20 03:11:56.259974;99083063296;94133809152;5.0;4097335296;94617391104;3907772416;83623936;22163456;346173440;3026944;200036352
2024-08-20 03:11:58.262544;99083063296;94133809152;5.0;4097335296;94617391104;3907772416;83623936;22163456;346173440;3026944;200069120
2024-08-20 03:12:00.265126;99083063296;94133809152;5.0;4097335296;94617391104;3907772416;83623936;22163456;346173440;3026944;200069120
2024-08-20 03:12:02.267815;99083063296;94133809152;5.0;4097335296;94617391104;3907772416;83623936;22163456;346173440;3026944;200069120
2024-08-20 03:12:04.270416;99083063296;94133809152;5.0;4097335296;94617391104;3907772416;83623936;22163456;346173440;3026944;200069120
2024-08-20 03:12:06.273008;99083063296;94133809152;5.0;4097331200;94617391104;3907772416;83623936;22163456;346177536;3026944;200069120
2024-08-20 03:12:08.275707;99083063296;94135439360;5.0;4095696896;94619021312;3907772416;83623936;22163456;346181632;3026944;200069120
2024-08-20 03:12:10.278304;99083063296;94136143872;5.0;4094992384;94619725824;3907772416;83623936;22163456;346181632;3026944;200069120
2024-08-20 03:12:12.280945;99083063296;94136741888;5.0;4094394368;94620323840;3907772416;83623936;22163456;346181632;3026944;200069120
2024-08-20 03:12:14.283614;99083063296;94136741888;5.0;4094394368;94620323840;3907772416;83623936;22163456;346181632;3026944;200069120
2024-08-20 03:12:16.286196;99083063296;94136741888;5.0;4094394368;94620323840;3907772416;83623936;22163456;346181632;3026944;200069120
2024-08-20 03:12:18.288823;99083063296;97726447616;1.4;504688640;98210029568;320905216;83623936;22163456;346181632;3026944;200069120
2024-08-20 03:12:20.291437;99083063296;97526575104;1.6;704540672;98010116096;505749504;83648512;22163456;346243072;3031040;199999488
2024-08-20 03:12:22.294013;99083063296;94074925056;5.1;4156039168;94558466048;3939676160;83648512;22171648;346386432;3182592;200093696
2024-08-20 03:12:24.297758;99083063296;94074925056;5.1;4156014592;94558466048;3940511744;83648512;22175744;346406912;3190784;200093696
2024-08-20 03:12:26.300401;99083063296;94076604416;5.1;4154335232;94560145408;3940511744;83648512;22175744;346406912;3190784;200077312
2024-08-20 03:12:28.303078;99083063296;94076604416;5.1;4154335232;94560145408;3940511744;83648512;22175744;346406912;3190784;200077312
2024-08-20 03:12:30.305662;99083063296;94076604416;5.1;4154335232;94560145408;3940511744;83648512;22175744;346406912;3190784;200077312
2024-08-20 03:12:32.308408;99083063296;94076604416;5.1;4154335232;94560145408;3940511744;83648512;22175744;346406912;3190784;200077312
2024-08-20 03:12:34.311102;99083063296;94076604416;5.1;4154335232;94560145408;3940511744;83648512;22175744;346406912;3190784;200077312
2024-08-20 03:12:36.313716;99083063296;94076604416;5.1;4154327040;94560145408;3940511744;83648512;22175744;346415104;3190784;200077312
2024-08-20 03:12:38.316335;99083063296;94079373312;5.0;4151558144;94562910208;3940511744;83648512;22175744;346419200;3190784;200081408
