2024-08-20 00:41:49.417837;3653045;3767041;6566;6656;0;0;0;0
2024-08-20 00:41:51.420335;3659518;3773066;6656;6748;0;0;0;0
2024-08-20 00:41:53.422739;3659518;3773066;6656;6748;0;0;0;0
2024-08-20 00:41:55.425127;3659518;3773066;6656;6748;0;0;0;0
2024-08-20 00:41:57.427505;3660276;3773836;6664;6755;0;0;0;0
2024-08-20 00:41:59.429896;3666460;3788214;6677;6772;0;0;0;0
2024-08-20 00:42:01.432270;3666460;3788214;6677;6772;0;0;0;0
2024-08-20 00:42:03.434644;3666616;3788388;6679;6775;0;0;0;0
2024-08-20 00:42:05.437020;3666616;3788388;6679;6775;0;0;0;0
2024-08-20 00:42:07.439445;3666616;3788388;6679;6775;0;0;0;0
2024-08-20 00:42:09.441844;3666852;3788468;6681;6777;0;0;0;0
2024-08-20 00:42:11.444217;3666852;3788468;6681;6777;0;0;0;0
2024-08-20 00:42:13.446603;3667136;3788596;6683;6779;0;0;0;0
2024-08-20 00:42:15.448947;3667136;3788596;6683;6779;0;0;0;0
2024-08-20 00:42:17.451306;3667330;3788648;6684;6780;0;0;0;0
2024-08-20 00:42:19.453675;3667524;3788700;6685;6781;0;0;0;0
2024-08-20 00:42:21.456045;3667524;3788700;6685;6781;0;0;0;0
2024-08-20 00:42:23.458437;3667718;3788752;6686;6782;0;0;0;0
2024-08-20 00:42:25.460832;3667718;3788752;6686;6782;0;0;0;0
2024-08-20 00:42:27.463268;3668362;3789108;6692;6787;0;0;0;0
2024-08-20 00:42:29.465637;3668722;3789488;6696;6792;0;0;0;0
2024-08-20 00:42:31.468020;3668916;3789540;6697;6793;0;0;0;0
2024-08-20 00:42:33.470424;3668916;3789540;6697;6793;0;0;0;0
2024-08-20 00:42:35.472787;3669110;3789592;6698;6794;0;0;0;0
2024-08-20 00:42:37.475155;3669110;3789592;6698;6794;0;0;0;0
2024-08-20 00:42:39.477913;3669304;3789644;6699;6795;0;0;0;0
2024-08-20 00:42:41.480296;3669498;3789644;6700;6795;0;0;0;0
2024-08-20 00:42:43.483092;3669498;3789696;6700;6796;0;0;0;0
2024-08-20 00:42:45.485839;3669782;3789824;6702;6798;0;0;0;0
2024-08-20 00:42:47.488796;3669782;3789824;6702;6798;0;0;0;0
2024-08-20 00:42:49.491191;3669976;3789876;6703;6799;0;0;0;0
2024-08-20 00:42:51.493607;3669976;3789876;6703;6799;0;0;0;0
2024-08-20 00:42:53.495999;3670170;3789928;6704;6800;0;0;0;0
2024-08-20 00:42:55.498508;3670170;3789928;6704;6800;0;0;0;0
2024-08-20 00:42:57.500930;3670364;3789980;6705;6801;0;0;0;0
2024-08-20 00:42:59.503325;3670364;3789980;6705;6801;0;0;0;0
2024-08-20 00:43:01.505746;3670648;3790108;6707;6803;0;0;0;0
2024-08-20 00:43:03.508256;3670648;3790108;6707;6803;0;0;0;0
2024-08-20 00:43:05.510633;3670842;3790160;6708;6804;0;0;0;0
2024-08-20 00:43:07.513086;3671078;3790188;6710;6805;0;0;0;0
2024-08-20 00:43:09.515519;3671078;3790240;6710;6806;0;0;0;0
2024-08-20 00:43:11.517917;3671272;3790292;6711;6807;0;0;0;0
2024-08-20 00:43:13.520292;3671272;3790292;6711;6807;0;0;0;0
2024-08-20 00:43:15.522711;3671466;3790344;6712;6808;0;0;0;0
2024-08-20 00:43:17.525098;3671556;3790420;6713;6809;0;0;0;0
2024-08-20 00:43:19.527468;3675331;3793067;6733;6831;0;0;0;0
2024-08-20 00:43:21.529887;3704951;3821305;6884;6978;0;0;0;0
2024-08-20 00:43:23.532241;3705055;3821461;6886;6981;0;0;0;0
2024-08-20 00:43:25.534615;3705217;3821513;6887;6982;0;0;0;0
2024-08-20 00:43:27.537077;3705217;3821513;6887;6982;0;0;0;0
2024-08-20 00:43:29.539469;3705217;3821513;6887;6982;0;0;0;0
2024-08-20 00:43:31.541878;3705681;3821717;6891;6985;0;0;0;0
2024-08-20 00:43:33.544273;3706415;3822301;6898;6993;0;0;0;0
2024-08-20 00:43:35.546685;3706609;3822353;6899;6994;0;0;0;0
2024-08-20 00:43:37.549069;3706803;3822353;6900;6994;0;0;0;0
2024-08-20 00:43:39.551464;3706803;3822405;6900;6995;0;0;0;0
2024-08-20 00:43:41.553852;3706997;3822457;6901;6996;0;0;0;0
2024-08-20 00:43:43.556230;3707191;3822509;6902;6997;0;0;0;0
2024-08-20 00:43:45.558619;3707385;3822561;6903;6998;0;0;0;0
2024-08-20 00:43:47.561081;3707579;3822613;6904;6999;0;0;0;0
2024-08-20 00:43:49.563466;3707863;3822741;6906;7001;0;0;0;0
2024-08-20 00:43:51.565890;3707863;3822741;6906;7001;0;0;0;0
2024-08-20 00:43:53.568258;3708057;3822793;6907;7002;0;0;0;0
2024-08-20 00:43:55.570633;3708251;3822845;6908;7003;0;0;0;0
2024-08-20 00:43:57.573017;3708445;3822897;6909;7004;0;0;0;0
2024-08-20 00:43:59.575405;3708639;3822949;6910;7005;0;0;0;0
2024-08-20 00:44:01.577823;3708833;3823001;6911;7006;0;0;0;0
2024-08-20 00:44:03.580199;3708875;3823029;6912;7007;0;0;0;0
2024-08-20 00:44:05.582592;3709069;3823081;6913;7008;0;0;0;0
2024-08-20 00:44:07.585017;3709353;3823209;6915;7010;0;0;0;0
2024-08-20 00:44:09.587382;3709547;3823261;6916;7011;0;0;0;0
2024-08-20 00:44:11.589816;3709741;3823313;6917;7012;0;0;0;0
2024-08-20 00:44:13.592215;3709935;3823365;6918;7013;0;0;0;0
2024-08-20 00:44:15.594607;3710161;3823365;6919;7013;0;0;0;0
2024-08-20 00:44:17.596985;3716359;3827751;6956;7050;0;0;0;0
2024-08-20 00:44:19.599352;3805135;3915709;7223;7318;0;0;0;0
2024-08-20 00:44:21.602142;3805297;3915761;7224;7319;0;0;0;0
2024-08-20 00:44:23.604515;3805581;3915889;7226;7321;0;0;0;0
2024-08-20 00:44:25.606903;3806163;3915993;7229;7323;0;0;0;0
2024-08-20 00:44:27.609374;3806551;3916097;7231;7325;0;0;0;0
2024-08-20 00:44:29.611801;3806939;3916149;7233;7326;0;0;0;0
2024-08-20 00:44:31.614204;3807133;3916253;7234;7328;0;0;0;0
2024-08-20 00:44:33.616594;3807521;3916357;7236;7330;0;0;0;0
2024-08-20 00:44:35.618969;3807999;3916537;7239;7333;0;0;0;0
2024-08-20 00:44:37.622592;3808747;3916893;7245;7338;0;0;0;0
2024-08-20 00:44:39.624942;3809301;3917301;7250;7344;0;0;0;0
2024-08-20 00:44:41.627316;3809689;3917405;7252;7346;0;0;0;0
2024-08-20 00:44:43.629717;3810077;3917509;7254;7348;0;0;0;0
2024-08-20 00:44:45.632087;3816803;3922549;7310;7405;0;0;0;0
2024-08-20 00:44:47.634517;4134061;4239139;7872;7967;0;0;0;0
2024-08-20 00:44:49.636940;4134417;4239191;7874;7968;0;0;0;0
2024-08-20 00:44:51.639406;4134999;4239399;7877;7972;0;0;0;0
2024-08-20 00:44:53.641936;4135581;4239555;7880;7975;0;0;0;0
2024-08-20 00:44:55.644322;4136361;4239964;7886;7981;0;0;0;0
2024-08-20 00:44:57.646725;4137137;4240120;7890;7984;0;0;0;0
2024-08-20 00:44:59.649092;4137955;4240304;7895;7988;0;0;0;0
2024-08-20 00:45:01.651498;4146145;4246852;7995;8087;0;0;0;0
2024-08-20 00:45:03.653900;4149677;4249796;8008;8103;0;0;0;0
2024-08-20 00:45:05.656289;5347815;5446400;9343;9438;0;0;0;0
2024-08-20 00:45:07.664026;5348979;5446660;9349;9443;0;0;0;0
2024-08-20 00:45:09.666536;5349949;5446972;9354;9449;0;0;0;0
2024-08-20 00:45:11.669014;5351203;5447360;9361;9456;0;0;0;0
2024-08-20 00:45:13.672061;5369007;5463088;9568;9664;0;0;0;0
2024-08-20 00:45:15.674408;5411911;5467388;9615;9701;0;0;0;0
2024-08-20 00:45:17.676761;5426941;5472300;9644;9727;0;0;0;0
2024-08-20 00:45:19.679154;5446089;5475872;9673;9752;0;0;0;0
