2024-08-20 02:56:43.286087;100140044288;98109624320;2.0;1171677184;98598830080;311910400;80781312;21139456;348397568;3018752;217075712
2024-08-20 02:56:45.289333;100140044288;97078030336;3.1;2203189248;97567186944;1395179520;80789504;21139456;348528640;3026944;217165824
2024-08-20 02:56:47.292860;100140044288;96530313216;3.6;2750853120;97019416576;1966645248;80789504;21139456;348635136;3026944;217165824
2024-08-20 02:56:49.296025;100140044288;94995312640;5.1;4285853696;95484416000;3543601152;80789504;21139456;348635136;3026944;217165824
2024-08-20 02:56:51.299071;100140044288;95005769728;5.1;4275396608;95494873088;3543601152;80789504;21139456;348635136;3026944;217104384
2024-08-20 02:56:53.302616;100140044288;93720109056;6.4;5561057280;94209212416;4839198720;80789504;21139456;348635136;3026944;217104384
2024-08-20 02:56:55.306023;100140044288;92882309120;7.2;6398857216;93371412480;5690744832;80789504;21139456;348635136;3026944;217104384
2024-08-20 02:56:57.308997;100140044288;92887928832;7.2;6393237504;93377032192;5691113472;80789504;21139456;348635136;3026944;217104384
2024-08-20 02:56:59.312044;100140044288;92900888576;7.2;6380277760;93389991936;5691113472;80789504;21139456;348635136;3026944;217104384
2024-08-20 02:57:01.315357;100140044288;92904837120;7.2;6376325120;93393940480;5691113472;80789504;21139456;348639232;3026944;217104384
2024-08-20 02:57:03.318910;100140044288;92910997504;7.2;6370164736;93400100864;5691113472;80789504;21143552;348635136;3026944;217104384
2024-08-20 02:57:05.327556;100140044288;92928704512;7.2;6352449536;93417807872;5691113472;80789504;21147648;348639232;3026944;217104384
2024-08-20 02:57:07.331163;100140044288;91955585024;8.2;7325569024;92444688384;6675197952;80789504;21147648;348639232;3026944;217104384
2024-08-20 02:57:09.334600;100140044288;90806099968;9.3;8475054080;91295203328;7838380032;80789504;21147648;348639232;3026944;217104384
2024-08-20 02:57:11.337799;100140044288;90810355712;9.3;8470798336;91299459072;7838564352;80789504;21147648;348639232;3026944;217104384
2024-08-20 02:57:13.340834;100140044288;90811924480;9.3;8469229568;91301027840;7838564352;80789504;21147648;348639232;3026944;217104384
2024-08-20 02:57:15.343851;100140044288;90816462848;9.3;8464687104;91305566208;7838564352;80789504;21147648;348643328;3026944;217104384
2024-08-20 02:57:17.347029;100140044288;90825773056;9.3;8455372800;91314876416;7838564352;80789504;21147648;348647424;3026944;217104384
2024-08-20 02:57:19.350859;100140044288;90827644928;9.3;8453521408;91316727808;7838564352;80826368;21147648;348647424;3026944;217104384
2024-08-20 02:57:21.353894;100140044288;90831056896;9.3;8450109440;91320139776;7838564352;80826368;21147648;348647424;3026944;217104384
2024-08-20 02:57:23.357014;100140044288;90839314432;9.3;8441851904;91328397312;7838564352;80826368;21147648;348647424;3026944;217104384
2024-08-20 02:57:25.360076;100140044288;90839314432;9.3;8441851904;91328397312;7838564352;80826368;21147648;348647424;3026944;217104384
2024-08-20 02:57:27.363337;100140044288;90845159424;9.3;8436006912;91334242304;7838564352;80826368;21147648;348647424;3026944;217104384
2024-08-20 02:57:29.366503;100140044288;90856886272;9.3;8424280064;91345969152;7838564352;80826368;21147648;348647424;3026944;217104384
2024-08-20 02:57:31.369542;100140044288;90863079424;9.3;8418086912;91352162304;7838564352;80826368;21147648;348647424;3026944;217104384
2024-08-20 02:57:33.372602;100140044288;90871398400;9.3;8409763840;91360481280;7838564352;80826368;21151744;348647424;3026944;217104384
2024-08-20 02:57:35.376897;100140044288;90875105280;9.3;8406048768;91364188160;7838564352;80826368;21155840;348651520;3026944;217104384
2024-08-20 02:57:37.380393;100140044288;90878722048;9.2;8402432000;91367804928;7838564352;80826368;21155840;348651520;3026944;217104384
2024-08-20 02:57:39.383503;100140044288;90884501504;9.2;8396652544;91373584384;7838564352;80826368;21155840;348651520;3026944;217104384
2024-08-20 02:57:41.386583;100140044288;90898436096;9.2;8382717952;91387518976;7838564352;80826368;21155840;348651520;3026944;217104384
2024-08-20 02:57:43.389661;100140044288;90899718144;9.2;8381435904;91388801024;7838564352;80826368;21155840;348651520;3026944;217104384
2024-08-20 02:57:45.392774;100140044288;90902130688;9.2;8379015168;91391213568;7838564352;80826368;21155840;348659712;3026944;217104384
2024-08-20 02:57:47.396101;100140044288;90913394688;9.2;8367751168;91402477568;7838564352;80826368;21155840;348659712;3026944;217104384
2024-08-20 02:57:49.399241;100140044288;90920513536;9.2;8360628224;91409596416;7838564352;80826368;21155840;348663808;3026944;217104384
2024-08-20 02:57:51.402339;100140044288;90932363264;9.2;8348786688;91421437952;7838568448;80842752;21155840;348663808;3026944;217137152
2024-08-20 02:57:53.405494;100140044288;90942410752;9.2;8338739200;91431485440;7838568448;80842752;21155840;348663808;3026944;217137152
2024-08-20 02:57:55.408584;100140044288;90948026368;9.2;8333123584;91437101056;7838568448;80842752;21155840;348663808;3026944;217137152
2024-08-20 02:57:57.411584;100140044288;90953437184;9.2;8327712768;91442511872;7838568448;80842752;21155840;348663808;3026944;217137152
2024-08-20 02:57:59.414715;100140044288;90954461184;9.2;8326688768;91443535872;7838568448;80842752;21155840;348663808;3026944;217137152
2024-08-20 02:58:01.418235;100140044288;90954461184;9.2;8326688768;91443535872;7838568448;80842752;21155840;348663808;3026944;217137152
2024-08-20 02:58:03.421298;100140044288;90955038720;9.2;8326111232;91444113408;7838568448;80842752;21159936;348659712;3026944;217137152
2024-08-20 02:58:05.425749;100140044288;90964361216;9.2;8316776448;91453435904;7838568448;80842752;21164032;348667904;3026944;217137152
2024-08-20 02:58:07.429254;100140044288;90964361216;9.2;8316776448;91453435904;7838568448;80842752;21164032;348667904;3026944;217137152
2024-08-20 02:58:09.432632;100140044288;90965073920;9.2;8316063744;91454148608;7838568448;80842752;21164032;348667904;3026944;217137152
2024-08-20 02:58:11.435694;100140044288;90973331456;9.2;8307806208;91462406144;7838568448;80842752;21164032;348667904;3026944;217137152
2024-08-20 02:58:13.439242;100140044288;90973331456;9.2;8307806208;91462406144;7838568448;80842752;21164032;348667904;3026944;217137152
2024-08-20 02:58:15.442280;100140044288;90975244288;9.2;8305889280;91464318976;7838568448;80842752;21164032;348672000;3026944;217137152
2024-08-20 02:58:17.445325;100140044288;90982785024;9.1;8298348544;91471859712;7838568448;80842752;21164032;348672000;3026944;217137152
2024-08-20 02:58:19.448495;100140044288;90986934272;9.1;8294199296;91476008960;7838568448;80842752;21164032;348672000;3026944;217137152
2024-08-20 02:58:21.451531;100140044288;90990161920;9.1;8290967552;91479236608;7838568448;80842752;21164032;348676096;3026944;217137152
2024-08-20 02:58:23.455002;100140044288;90990714880;9.1;8290414592;91479781376;7838568448;80863232;21164032;348684288;3026944;217137152
2024-08-20 02:58:25.458091;100140044288;90990714880;9.1;8290414592;91479781376;7838568448;80863232;21164032;348684288;3026944;217137152
2024-08-20 02:58:27.461353;100140044288;90990714880;9.1;8290414592;91479781376;7838568448;80863232;21164032;348684288;3026944;217137152
2024-08-20 02:58:29.464873;100140044288;90998304768;9.1;8282824704;91487371264;7838568448;80863232;21164032;348684288;3026944;217137152
2024-08-20 02:58:31.467933;100140044288;90998304768;9.1;8282824704;91487371264;7838568448;80863232;21164032;348684288;3026944;217137152
2024-08-20 02:58:33.471023;100140044288;90998304768;9.1;8282824704;91487371264;7838568448;80863232;21168128;348680192;3026944;217137152
2024-08-20 02:58:35.474842;100140044288;91006988288;9.1;8274132992;91496054784;7838306304;80863232;21172224;348684288;3026944;217137152
2024-08-20 02:58:37.477921;100140044288;91006988288;9.1;8274128896;91496054784;7838306304;80863232;21172224;348688384;3026944;217137152
2024-08-20 02:58:39.481539;100140044288;91008663552;9.1;8272453632;91497730048;7838306304;80863232;21172224;348688384;3026944;217137152
2024-08-20 02:58:41.484875;100140044288;91015258112;9.1;8265859072;91504324608;7838306304;80863232;21172224;348688384;3026944;217137152
2024-08-20 02:58:43.488469;100140044288;91018342400;9.1;8262774784;91507408896;7838306304;80863232;21172224;348688384;3026944;217137152
2024-08-20 02:58:45.491519;100140044288;91021168640;9.1;8259940352;91510235136;7838306304;80863232;21172224;348696576;3026944;217137152
2024-08-20 02:58:47.494922;100140044288;91021168640;9.1;8259940352;91510235136;7838306304;80863232;21172224;348696576;3026944;217137152
2024-08-20 02:58:49.498533;100140044288;91021168640;9.1;8259940352;91510235136;7838306304;80863232;21172224;348696576;3026944;217137152
2024-08-20 02:58:51.501609;100140044288;91021168640;9.1;8259936256;91510235136;7838306304;80863232;21172224;348700672;3026944;217137152
2024-08-20 02:58:53.504717;100140044288;91027808256;9.1;8253292544;91516874752;7838306304;80863232;21172224;348704768;3026944;217137152
2024-08-20 02:58:55.507786;100140044288;91027820544;9.1;8253292544;91516874752;7838310400;80883712;21172224;348704768;3026944;217137152
2024-08-20 02:58:57.510849;100140044288;91027820544;9.1;8253292544;91516874752;7838310400;80883712;21172224;348704768;3026944;217137152
2024-08-20 02:58:59.514416;100140044288;91036078080;9.1;8245035008;91525132288;7838310400;80883712;21172224;348704768;3026944;217137152
2024-08-20 02:59:01.517435;100140044288;92456513536;7.7;6824599552;92945567744;6422659072;80883712;21180416;348696576;3026944;217137152
2024-08-20 02:59:03.520417;100140044288;98568310784;1.6;712802304;99057340416;314753024;80936960;21192704;348708864;3026944;217096192
2024-08-20 02:59:05.523473;100140044288;95344709632;4.8;3936169984;95833653248;3548372992;80936960;21192704;349028352;3174400;217227264
2024-08-20 02:59:07.526718;100140044288;93205528576;6.9;6075351040;93694472192;5695578112;80936960;21192704;349028352;3174400;217260032
2024-08-20 02:59:09.529754;100140044288;93226987520;6.9;6053888000;93715931136;5695823872;80936960;21192704;349032448;3174400;217214976
2024-08-20 02:59:11.533118;100140044288;93229715456;6.9;6051155968;93718659072;5695885312;80936960;21192704;349036544;3178496;217190400
2024-08-20 02:59:13.536660;100140044288;92571500544;7.6;6709370880;93060444160;6351953920;80936960;21192704;349036544;3178496;217190400
2024-08-20 02:59:15.539725;100140044288;91089686528;9.0;8191180800;91578630144;7843336192;80936960;21192704;349040640;3178496;217190400
2024-08-20 02:59:17.542852;100140044288;91094937600;9.0;8185925632;91583881216;7843336192;80936960;21192704;349044736;3182592;217190400
