2024-08-20 04:30:29.541024;8599;2289;313165312;44017664;14065;2724;4588;3054;7884
2024-08-20 04:30:31.543142;8599;2289;313165312;44017664;14065;2724;4588;3054;7884
2024-08-20 04:30:33.545139;8599;2289;313165312;44017664;14065;2724;4588;3054;7884
2024-08-20 04:30:35.547220;8599;2291;313165312;44025856;14065;2725;4588;3054;7884
2024-08-20 04:30:37.549256;8599;2293;313165312;44156928;14065;2728;4588;3056;7885
2024-08-20 04:30:39.551461;8599;2293;313165312;44156928;14065;2728;4588;3056;7885
2024-08-20 04:30:41.553532;8599;2293;313165312;44156928;14065;2728;4588;3056;7885
2024-08-20 04:30:43.555561;8599;2293;313165312;44156928;14065;2728;4588;3056;7885
2024-08-20 04:30:45.557607;8599;2293;313165312;44156928;14065;2728;4588;3056;7885
2024-08-20 04:30:47.559637;8599;2293;313165312;44156928;14065;2728;4588;3056;7885
2024-08-20 04:30:49.563805;8599;2323;313165312;44431360;14065;2761;4588;3093;7889
2024-08-20 04:30:51.565767;8599;2323;313165312;44431360;14065;2761;4588;3093;7889
2024-08-20 04:30:53.567832;8599;2433;313165312;45135872;14065;2837;4588;3094;7899
2024-08-20 04:30:55.569813;8599;2433;313165312;45135872;14065;2837;4588;3094;7899
2024-08-20 04:30:57.571938;8599;2433;313165312;45135872;14065;2837;4588;3094;7899
2024-08-20 04:30:59.573969;8599;2433;313165312;45135872;14065;2837;4588;3094;7899
2024-08-20 04:31:01.576041;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:03.578097;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:05.580285;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:07.582355;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:09.584446;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:11.586497;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:13.588581;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:15.590609;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:17.592650;8599;2434;313165312;45168640;14065;2838;4588;3099;7899
2024-08-20 04:31:19.597129;8599;2436;313165312;45189120;14065;2842;4588;3102;7903
2024-08-20 04:31:21.599256;8599;2436;313165312;45189120;14065;2842;4588;3102;7903
2024-08-20 04:31:23.601275;8599;2436;313165312;45189120;14065;2842;4588;3102;7903
