2024-08-20 03:28:47.656439;9595373;10351476;16428;17235;0;0;0;0
2024-08-20 03:28:49.659158;9595373;10351528;16428;17236;0;0;0;0
2024-08-20 03:28:51.661680;9595373;10351528;16428;17236;0;0;0;0
2024-08-20 03:28:53.664317;9595373;10351528;16428;17236;0;0;0;0
2024-08-20 03:28:55.666852;9595415;10351556;16429;17237;0;0;0;0
2024-08-20 03:28:57.671157;9595505;10351632;16430;17238;0;0;0;0
2024-08-20 03:28:59.673683;9595505;10351632;16430;17238;0;0;0;0
2024-08-20 03:29:01.676246;9595667;10351684;16431;17239;0;0;0;0
2024-08-20 03:29:03.678765;9595667;10351684;16431;17239;0;0;0;0
2024-08-20 03:29:05.681140;9595667;10351684;16431;17239;0;0;0;0
2024-08-20 03:29:07.683774;9595667;10351684;16431;17239;0;0;0;0
2024-08-20 03:29:09.686305;9595667;10351684;16431;17239;0;0;0;0
2024-08-20 03:29:11.688803;9595667;10351684;16431;17239;0;0;0;0
2024-08-20 03:29:13.691477;9595757;10351760;16432;17240;0;0;0;0
2024-08-20 03:29:15.693994;9595757;10351760;16432;17240;0;0;0;0
2024-08-20 03:29:17.696532;9595951;10351812;16433;17241;0;0;0;0
2024-08-20 03:29:19.699165;9595951;10351812;16433;17241;0;0;0;0
2024-08-20 03:29:21.701700;9595951;10351812;16433;17241;0;0;0;0
2024-08-20 03:29:23.704245;9595951;10351812;16433;17241;0;0;0;0
2024-08-20 03:29:25.706792;9596145;10351864;16434;17242;0;0;0;0
2024-08-20 03:29:27.709977;9596145;10351864;16434;17242;0;0;0;0
2024-08-20 03:29:29.712555;9601296;10360431;16460;17274;0;0;0;0
2024-08-20 03:29:31.715159;9601490;10360483;16461;17275;0;0;0;0
2024-08-20 03:29:33.717751;9601490;10360483;16461;17275;0;0;0;0
2024-08-20 03:29:35.720308;9601490;10360483;16461;17275;0;0;0;0
2024-08-20 03:29:37.722834;9601816;10360639;16464;17278;0;0;0;0
2024-08-20 03:29:39.725391;9601816;10360691;16464;17279;0;0;0;0
2024-08-20 03:29:41.727991;9601816;10360691;16464;17279;0;0;0;0
2024-08-20 03:29:43.730548;9601906;10360767;16465;17280;0;0;0;0
2024-08-20 03:29:45.733084;9602190;10360895;16467;17282;0;0;0;0
2024-08-20 03:29:47.735684;9602190;10360895;16467;17282;0;0;0;0
2024-08-20 03:29:49.738248;9602190;10360895;16467;17282;0;0;0;0
2024-08-20 03:29:51.740801;9602426;10360975;16469;17284;0;0;0;0
2024-08-20 03:29:53.743517;9602426;10360975;16469;17284;0;0;0;0
2024-08-20 03:29:55.746054;9602426;10360975;16469;17284;0;0;0;0
2024-08-20 03:29:57.749709;9602426;10360975;16469;17284;0;0;0;0
2024-08-20 03:29:59.752252;9602620;10361027;16470;17285;0;0;0;0
2024-08-20 03:30:01.754803;9602710;10361103;16471;17286;0;0;0;0
2024-08-20 03:30:03.757329;9602710;10361103;16471;17286;0;0;0;0
2024-08-20 03:30:05.759922;9602904;10361155;16472;17287;0;0;0;0
2024-08-20 03:30:07.762467;9602904;10361155;16472;17287;0;0;0;0
2024-08-20 03:30:09.765028;9602904;10361155;16472;17287;0;0;0;0
