2024-08-20 00:40:19.301600;1891877;2071857;3587;3687;0;0;0;0
2024-08-20 00:40:21.304098;1897044;2076682;3656;3757;0;0;0;0
2024-08-20 00:40:23.306491;1897044;2076682;3656;3757;0;0;0;0
2024-08-20 00:40:25.308934;1897352;2076786;3658;3759;0;0;0;0
2024-08-20 00:40:27.311380;1897352;2076786;3658;3759;0;0;0;0
2024-08-20 00:40:29.313785;1897482;2076838;3659;3760;0;0;0;0
2024-08-20 00:40:31.316169;1897482;2076838;3659;3760;0;0;0;0
2024-08-20 00:40:33.318595;1897482;2076838;3659;3760;0;0;0;0
2024-08-20 00:40:35.320945;1897572;2076914;3660;3761;0;0;0;0
2024-08-20 00:40:37.323325;1897702;2076966;3661;3762;0;0;0;0
2024-08-20 00:40:39.330837;1897702;2076966;3661;3762;0;0;0;0
2024-08-20 00:40:41.333214;1897702;2076966;3661;3762;0;0;0;0
2024-08-20 00:40:43.335579;1897832;2077018;3662;3763;0;0;0;0
2024-08-20 00:40:45.337928;1897832;2077018;3662;3763;0;0;0;0
2024-08-20 00:40:47.340353;1897832;2077018;3662;3763;0;0;0;0
2024-08-20 00:40:49.342756;1897962;2077070;3663;3764;0;0;0;0
2024-08-20 00:40:51.345155;1902423;2079761;3686;3787;0;0;0;0
2024-08-20 00:40:53.347505;1931373;2108039;3836;3936;0;0;0;0
2024-08-20 00:40:55.349922;1931681;2108143;3838;3938;0;0;0;0
2024-08-20 00:40:57.352311;1931681;2108143;3838;3938;0;0;0;0
2024-08-20 00:40:59.354722;1931811;2108195;3839;3939;0;0;0;0
2024-08-20 00:41:01.357117;1931941;2108247;3840;3940;0;0;0;0
2024-08-20 00:41:03.359490;1931941;2108247;3840;3940;0;0;0;0
2024-08-20 00:41:05.361889;1932071;2108299;3841;3941;0;0;0;0
2024-08-20 00:41:07.364325;1932161;2108375;3842;3942;0;0;0;0
2024-08-20 00:41:09.367926;1936699;2111621;3873;3974;0;0;0;0
2024-08-20 00:41:11.370276;2026669;2200615;4145;4245;0;0;0;0
2024-08-20 00:41:13.372673;2027229;2200851;4149;4250;0;0;0;0
2024-08-20 00:41:15.375098;2027359;2200903;4150;4251;0;0;0;0
2024-08-20 00:41:17.377523;2027749;2200955;4153;4252;0;0;0;0
2024-08-20 00:41:19.379945;2027879;2201059;4154;4254;0;0;0;0
2024-08-20 00:41:21.382335;2035683;2206987;4213;4313;0;0;0;0
2024-08-20 00:41:23.384739;2352621;2523173;4779;4880;0;0;0;0
2024-08-20 00:41:25.387277;2353061;2523481;4783;4885;0;0;0;0
2024-08-20 00:41:27.389840;2362791;2531477;4883;4986;0;0;0;0
2024-08-20 00:41:29.392251;3561127;3729069;6221;6325;0;0;0;0
2024-08-20 00:41:31.394833;3575077;3741229;6404;6505;0;0;0;0
2024-08-20 00:41:33.397204;3578745;3744273;6419;6522;0;0;0;0
2024-08-20 00:41:35.399619;3585919;3747445;6437;6539;0;0;0;0
2024-08-20 00:41:37.402003;3601137;3750773;6461;6559;0;0;0;0
2024-08-20 00:41:39.405836;3607701;3753817;6478;6576;0;0;0;0
2024-08-20 00:41:41.408225;3617609;3756445;6499;6595;0;0;0;0
