2024-08-20 00:50:12.050623;8205;3596;305591808;52344832;9930;7768;4271;3054;5323
2024-08-20 00:50:14.053055;8205;3654;305591808;52721664;9930;7842;4271;3055;5331
2024-08-20 00:50:16.055424;8205;3656;305591808;52733952;9930;7844;4271;3056;5332
2024-08-20 00:50:18.057812;8205;3658;305591808;52914176;9930;7846;4271;3058;5333
2024-08-20 00:50:20.060176;8205;3658;305591808;52914176;9930;7846;4271;3058;5333
2024-08-20 00:50:22.062923;8205;3658;305591808;52914176;9930;7846;4271;3058;5333
2024-08-20 00:50:24.065309;8205;3658;305591808;52914176;9930;7846;4271;3058;5333
2024-08-20 00:50:26.067677;8205;3658;305591808;52914176;9930;7846;4271;3058;5333
2024-08-20 00:50:28.070135;8205;3658;305591808;52914176;9930;7846;4271;3058;5333
2024-08-20 00:50:30.072634;8205;3658;305591808;52914176;9930;7846;4271;3058;5333
2024-08-20 00:50:32.076601;8205;3660;305591808;53057536;9930;7849;4271;3091;5336
2024-08-20 00:50:34.079086;8205;3660;305591808;53057536;9930;7849;4271;3091;5336
2024-08-20 00:50:36.081885;8205;3686;305591808;53188608;9930;7877;4271;3097;5338
2024-08-20 00:50:38.084240;8205;3686;305591808;53188608;9930;7877;4271;3097;5338
2024-08-20 00:50:40.086622;8205;3686;305591808;53188608;9930;7877;4271;3097;5338
2024-08-20 00:50:42.089014;8205;3686;305591808;53188608;9930;7877;4271;3097;5338
2024-08-20 00:50:44.091390;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:50:46.093807;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:50:48.096248;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:50:50.098604;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:50:52.100988;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:50:54.103480;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:50:56.106179;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:50:58.108928;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:51:00.111288;8205;3687;305591808;53221376;9930;7878;4271;3102;5339
2024-08-20 00:51:02.114767;8205;3689;305591808;53241856;9930;7880;4271;3105;5341
2024-08-20 00:51:04.117148;8205;3689;305591808;53241856;9930;7880;4271;3105;5341
2024-08-20 00:51:06.119504;8205;3691;305591808;53250048;9930;7881;4271;3105;5342
2024-08-20 00:51:08.121965;8205;3691;305591808;53250048;9930;7881;4271;3105;5342
2024-08-20 00:51:10.124330;8205;3691;305591808;53250048;9930;7881;4271;3105;5342
2024-08-20 00:51:12.126735;8205;3691;305591808;53250048;9930;7881;4271;3105;5342
2024-08-20 00:51:14.129156;8205;3691;305591808;53250048;9930;7881;4271;3105;5342
2024-08-20 00:51:16.131515;8205;3698;305591808;53291008;9930;7889;4271;3107;5343
2024-08-20 00:51:18.133919;8205;3698;305591808;53291008;9930;7889;4271;3107;5343
2024-08-20 00:51:20.136295;8205;3698;305591808;53291008;9930;7889;4271;3107;5343
2024-08-20 00:51:22.138671;8205;3698;305591808;53291008;9930;7889;4271;3107;5343
2024-08-20 00:51:24.141050;8205;3698;305591808;53291008;9930;7889;4271;3107;5343
2024-08-20 00:51:26.143404;8205;3698;305591808;53291008;9930;7889;4271;3107;5343
2024-08-20 00:51:28.145845;8205;3698;305591808;53291008;9930;7889;4271;3107;5343
2024-08-20 00:51:30.148204;8205;3698;305591808;53291008;9930;7889;4271;3107;5343
2024-08-20 00:51:32.151493;8205;3700;305591808;53311488;9930;7890;4271;3110;5344
2024-08-20 00:51:34.153873;8205;3700;305591808;53311488;9930;7890;4271;3110;5344
2024-08-20 00:51:36.156248;8205;3702;305591808;53319680;9930;7894;4271;3110;5345
2024-08-20 00:51:38.158620;8205;3702;305591808;53319680;9930;7894;4271;3110;5345
2024-08-20 00:51:40.160992;8205;3702;305591808;53319680;9930;7894;4271;3110;5345
2024-08-20 00:51:42.163355;8205;3702;305591808;53319680;9930;7894;4271;3110;5345
2024-08-20 00:51:44.165755;8205;3702;305591808;53319680;9930;7894;4271;3110;5345
2024-08-20 00:51:46.168450;8205;3703;305591808;53323776;9930;7895;4271;3110;5346
2024-08-20 00:51:48.170897;8205;3756;305591808;53659648;9930;7955;4271;3111;5350
2024-08-20 00:51:50.173311;8205;3760;305591808;53843968;9930;7959;4271;3111;5351
2024-08-20 00:51:52.175689;8205;3760;305591808;53843968;9930;7959;4271;3111;5351
2024-08-20 00:51:54.178100;8205;3760;305591808;53843968;9930;7959;4271;3111;5351
2024-08-20 00:51:56.180467;8320;3760;306062848;53843968;9983;7959;4271;3111;5405
