2024-08-20 02:32:32.807045;100140044288;97818943488;2.3;1464418304;98310209536;311386112;79581184;20054016;345362432;3018752;206757888
2024-08-20 02:32:34.810383;100140044288;96836390912;3.3;2446663680;97327353856;1395347456;79589376;20054016;345972736;3026944;206958592
2024-08-20 02:32:36.813546;100140044288;96050667520;4.1;3232387072;96541630464;2207825920;79589376;20054016;345972736;3026944;206958592
2024-08-20 02:32:38.816596;100140044288;94754193408;5.4;4528861184;95245156352;3543261184;79589376;20054016;345972736;3026944;206958592
2024-08-20 02:32:40.819863;100140044288;94787215360;5.3;4495839232;95278178304;3552059392;79589376;20054016;345972736;3026944;206905344
2024-08-20 02:32:42.823476;100140044288;93418246144;6.7;5864808448;93909209088;4939964416;79589376;20054016;345972736;3026944;206905344
2024-08-20 02:32:44.826905;100140044288;92680376320;7.4;6602678272;93171339264;5690798080;79589376;20054016;345972736;3026944;206905344
2024-08-20 02:32:46.829927;100140044288;92682833920;7.4;6600220672;93173796864;5690798080;79589376;20054016;345972736;3026944;206905344
2024-08-20 02:32:48.833016;100140044288;92706349056;7.4;6576693248;93197312000;5690798080;79589376;20066304;345972736;3026944;206905344
2024-08-20 02:32:50.836254;100140044288;92714106880;7.4;6568931328;93205069824;5690798080;79589376;20066304;345976832;3026944;206905344
2024-08-20 02:32:52.839326;100140044288;92718116864;7.4;6564921344;93209079808;5690798080;79589376;20066304;345976832;3026944;206905344
2024-08-20 02:32:54.842496;100140044288;92721123328;7.4;6561914880;93212086272;5690798080;79589376;20066304;345976832;3026944;206905344
2024-08-20 02:32:56.846055;100140044288;91672670208;8.5;7610368000;92163633152;6755344384;79589376;20066304;345976832;3026944;206905344
2024-08-20 02:32:58.849043;100140044288;90586316800;9.5;8696721408;91077279744;7838248960;79589376;20066304;345976832;3026944;206905344
2024-08-20 02:33:00.852136;100140044288;90591629312;9.5;8691408896;91082592256;7838248960;79589376;20066304;345976832;3026944;206905344
2024-08-20 02:33:02.855183;100140044288;90612744192;9.5;8670294016;91103707136;7838248960;79589376;20066304;345976832;3026944;206905344
2024-08-20 02:33:04.858551;100140044288;90624266240;9.5;8658767872;91115229184;7838248960;79589376;20066304;345980928;3026944;206905344
2024-08-20 02:33:06.861527;100140044288;90647289856;9.5;8635744256;91138248704;7838261248;79601664;20066304;345985024;3026944;206905344
2024-08-20 02:33:08.864553;100140044288;90649681920;9.5;8633352192;91140640768;7838261248;79601664;20066304;345985024;3026944;206905344
2024-08-20 02:33:10.867594;100140044288;90652385280;9.5;8630648832;91143344128;7838261248;79601664;20066304;345985024;3026944;206905344
2024-08-20 02:33:12.870634;100140044288;90662486016;9.5;8620548096;91153444864;7838261248;79601664;20066304;345985024;3026944;206905344
2024-08-20 02:33:14.873670;100140044288;90664935424;9.5;8618098688;91155894272;7838261248;79601664;20066304;345985024;3026944;206905344
2024-08-20 02:33:16.876796;100140044288;90667114496;9.5;8615919616;91158073344;7838261248;79601664;20066304;345985024;3026944;206905344
2024-08-20 02:33:18.879882;100140044288;90667114496;9.5;8615919616;91158073344;7838261248;79601664;20070400;345980928;3026944;206905344
2024-08-20 02:33:20.884179;100140044288;90679648256;9.4;8603377664;91170607104;7838261248;79601664;20074496;345985024;3026944;206905344
2024-08-20 02:33:22.887248;100140044288;90681356288;9.4;8601665536;91172315136;7838261248;79601664;20074496;345989120;3026944;206905344
2024-08-20 02:33:24.890440;100140044288;90683953152;9.4;8599068672;91174912000;7838261248;79601664;20074496;345989120;3026944;206905344
2024-08-20 02:33:26.893513;100140044288;90700832768;9.4;8582189056;91191791616;7838261248;79601664;20074496;345989120;3026944;206905344
2024-08-20 02:33:28.896600;100140044288;90714202112;9.4;8568819712;91205160960;7838261248;79601664;20074496;345989120;3026944;206905344
2024-08-20 02:33:30.899839;100140044288;90733776896;9.4;8549244928;91224735744;7838261248;79601664;20074496;345989120;3026944;206905344
2024-08-20 02:33:32.903372;100140044288;90735804416;9.4;8547217408;91226763264;7838261248;79601664;20074496;345989120;3026944;206905344
2024-08-20 02:33:34.906424;100140044288;90737954816;9.4;8545058816;91228913664;7838261248;79601664;20074496;345997312;3026944;206905344
2024-08-20 02:33:36.909853;100140044288;90747654144;9.4;8535359488;91238612992;7838261248;79601664;20074496;345997312;3026944;206905344
2024-08-20 02:33:38.912918;100140044288;90751946752;9.4;8531070976;91242897408;7838265344;79618048;20074496;346001408;3026944;206938112
2024-08-20 02:33:40.915975;100140044288;90753654784;9.4;8529362944;91244605440;7838265344;79618048;20074496;346001408;3026944;206938112
2024-08-20 02:33:42.919079;100140044288;90754404352;9.4;8528613376;91245355008;7838265344;79618048;20074496;346001408;3026944;206938112
2024-08-20 02:33:44.922018;100140044288;90769506304;9.4;8513511424;91260456960;7838265344;79618048;20074496;346001408;3026944;206938112
2024-08-20 02:33:46.925046;100140044288;90778525696;9.3;8504492032;91269476352;7838265344;79618048;20074496;346001408;3026944;206938112
2024-08-20 02:33:48.928164;100140044288;90785153024;9.3;8497864704;91276103680;7838265344;79618048;20078592;345997312;3026944;206938112
2024-08-20 02:33:50.932078;100140044288;90805469184;9.3;8477540352;91296419840;7838265344;79618048;20082688;346001408;3026944;206938112
2024-08-20 02:33:52.935071;100140044288;90813857792;9.3;8469151744;91304808448;7838265344;79618048;20082688;346001408;3026944;206938112
2024-08-20 02:33:54.938066;100140044288;90834325504;9.3;8448679936;91325276160;7838265344;79618048;20082688;346005504;3026944;206938112
2024-08-20 02:33:56.941711;100140044288;90836946944;9.3;8446058496;91327897600;7838265344;79618048;20082688;346005504;3026944;206938112
2024-08-20 02:33:58.944726;100140044288;90848387072;9.3;8434618368;91339337728;7838326784;79618048;20082688;346005504;3026944;206938112
2024-08-20 02:34:00.947780;100140044288;90858491904;9.3;8424513536;91349442560;7838326784;79618048;20082688;346005504;3026944;206938112
