2024-08-20 04:09:40.268277;3061.38;0.01;202.75;49234.58;7.39;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:42.271506;3062.05;0.01;203.24;49329.49;7.39;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:44.274361;3064.05;0.01;203.25;49423.63;7.39;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:46.277240;3066.05;0.01;203.25;49517.75;7.39;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:48.280169;3068.06;0.01;203.25;49611.96;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:50.284982;3070.06;0.01;203.25;49706.1;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:52.288179;3072.07;0.01;203.26;49800.24;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:54.291108;3074.07;0.01;203.26;49894.38;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:56.294365;3076.08;0.01;203.26;49988.53;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:09:58.297729;3078.08;0.01;203.26;50082.67;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:10:00.300733;3080.08;0.01;203.26;50176.81;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:10:02.303628;3082.09;0.01;203.26;50270.94;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:10:04.306753;3084.09;0.01;203.27;50365.08;7.4;0.0;1.41;0.46;0.0;0.0
2024-08-20 04:10:06.309758;3086.1;0.01;203.27;50459.22;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:08.312889;3088.11;0.01;203.27;50553.35;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:10.315860;3090.11;0.01;203.27;50647.49;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:12.318993;3092.11;0.01;203.27;50741.63;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:14.321945;3094.12;0.01;203.28;50835.76;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:16.325107;3096.12;0.01;203.28;50929.9;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:18.328107;3098.13;0.01;203.28;51024.07;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:20.331889;3100.13;0.01;203.28;51118.19;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:22.334618;3102.14;0.01;203.28;51212.32;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:24.337453;3104.14;0.01;203.29;51306.46;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:26.340468;3106.14;0.01;203.29;51400.59;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:28.343572;3108.15;0.01;203.29;51494.73;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:30.346512;3110.15;0.01;203.29;51588.87;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:32.349657;3112.16;0.01;203.29;51683.01;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:34.352614;3114.16;0.01;203.29;51777.14;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:36.355751;3116.17;0.01;203.3;51871.28;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:38.358740;3118.18;0.01;203.31;51965.39;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:40.361821;3120.18;0.01;203.31;52059.54;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:42.364872;3122.18;0.01;203.31;52153.68;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:44.368061;3124.19;0.01;203.32;52247.81;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:46.371060;3126.19;0.01;203.32;52341.95;7.4;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:48.374240;3128.2;0.01;203.32;52436.13;7.41;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:50.378709;3130.2;0.01;203.32;52530.28;7.41;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:52.381482;3132.21;0.01;203.32;52624.41;7.41;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:54.384379;3134.21;0.01;203.33;52718.55;7.41;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:56.387470;3136.22;0.01;203.33;52812.69;7.41;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:10:58.390404;3138.22;0.01;203.33;52906.81;7.41;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:11:00.393464;3140.22;0.01;203.33;53000.95;7.41;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:11:02.396436;3142.23;0.01;203.33;53095.09;7.41;0.0;1.41;0.47;0.0;0.0
2024-08-20 04:11:04.399584;3144.23;0.01;203.33;53189.23;7.41;0.0;1.41;0.47;0.0;0.0
