2024-08-20 04:35:01.833087;1996.8;0.35;86.87;42789.91;12.74;0.0;0.16;4.05;0.0;0.0
2024-08-20 04:35:03.835266;1997.78;0.35;87.74;42884.16;12.74;0.0;0.16;4.05;0.0;0.0
2024-08-20 04:35:05.837349;1999.61;0.35;87.91;42978.26;12.74;0.0;0.16;4.05;0.0;0.0
2024-08-20 04:35:07.839469;2001.61;0.35;87.91;43072.35;12.74;0.0;0.16;4.06;0.0;0.0
2024-08-20 04:35:09.842559;2003.62;0.35;87.91;43166.48;12.74;0.0;0.16;4.06;0.0;0.0
2024-08-20 04:35:11.844650;2005.62;0.35;87.91;43260.57;12.74;0.0;0.16;4.08;0.0;0.0
2024-08-20 04:35:13.846762;2007.62;0.35;87.91;43354.66;12.74;0.0;0.16;4.08;0.0;0.0
2024-08-20 04:35:15.848863;2009.62;0.35;87.92;43448.75;12.74;0.0;0.16;4.09;0.0;0.0
2024-08-20 04:35:17.850913;2011.63;0.35;87.92;43542.81;12.77;0.0;0.16;4.09;0.0;0.0
2024-08-20 04:35:19.852995;2013.63;0.35;87.92;43636.95;12.78;0.0;0.16;4.1;0.0;0.0
2024-08-20 04:35:21.856234;2015.64;0.35;87.92;43731.04;12.78;0.0;0.16;4.1;0.0;0.0
2024-08-20 04:35:23.858284;2017.64;0.35;87.92;43825.13;12.78;0.0;0.16;4.19;0.0;0.0
2024-08-20 04:35:25.860441;2019.65;0.35;87.92;43919.22;12.78;0.0;0.16;4.19;0.0;0.0
2024-08-20 04:35:27.862496;2021.65;0.35;87.92;44013.31;12.78;0.0;0.16;4.2;0.0;0.0
2024-08-20 04:35:29.864576;2023.65;0.35;87.92;44107.4;12.78;0.0;0.16;4.2;0.0;0.0
2024-08-20 04:35:31.866658;2025.66;0.35;87.92;44201.49;12.78;0.0;0.16;4.21;0.0;0.0
2024-08-20 04:35:33.868755;2027.66;0.35;87.92;44295.59;12.78;0.0;0.16;4.21;0.0;0.0
2024-08-20 04:35:35.870828;2029.66;0.35;87.92;44389.68;12.78;0.0;0.16;4.22;0.0;0.0
2024-08-20 04:35:37.872912;2031.67;0.35;87.92;44483.77;12.78;0.0;0.16;4.22;0.0;0.0
2024-08-20 04:35:39.874950;2033.67;0.35;87.93;44577.85;12.78;0.0;0.16;4.24;0.0;0.0
2024-08-20 04:35:41.877005;2035.35;0.35;88.02;44672.16;12.78;0.0;0.16;4.24;0.0;0.0
2024-08-20 04:35:43.879026;2035.68;0.35;88.68;44767.23;12.78;0.0;0.16;4.26;0.0;0.0
2024-08-20 04:35:45.881150;2039.14;0.35;89.23;44859.3;12.78;0.0;0.16;4.26;0.0;0.0
2024-08-20 04:35:47.883276;2043.14;0.35;89.23;44951.37;12.78;0.0;0.16;4.27;0.0;0.0
2024-08-20 04:35:49.885336;2047.14;0.35;89.24;45043.48;12.78;0.0;0.16;4.27;0.0;0.0
2024-08-20 04:35:51.888347;2051.14;0.35;89.25;45135.55;12.78;0.0;0.16;4.28;0.0;0.0
2024-08-20 04:35:53.890404;2055.13;0.35;89.27;45227.62;12.78;0.0;0.16;4.29;0.0;0.0
2024-08-20 04:35:55.892494;2059.12;0.35;89.29;45319.63;12.78;0.0;0.16;4.3;0.0;0.0
2024-08-20 04:35:57.894574;2063.11;0.35;89.3;45411.7;12.78;0.0;0.16;4.3;0.0;0.0
2024-08-20 04:35:59.896684;2067.11;0.35;89.31;45503.77;12.78;0.0;0.16;4.32;0.0;0.0
2024-08-20 04:36:01.898760;2071.11;0.35;89.32;45595.84;12.78;0.0;0.16;4.32;0.0;0.0
2024-08-20 04:36:03.900886;2075.05;0.35;89.38;45687.9;12.78;0.0;0.16;4.33;0.0;0.0
2024-08-20 04:36:05.902983;2075.24;0.35;90.11;45783.05;12.78;0.0;0.16;4.34;0.0;0.0
2024-08-20 04:36:07.905151;2082.62;0.35;90.74;45871.11;12.78;0.0;0.16;4.34;0.0;0.0
2024-08-20 04:36:09.907356;2090.6;0.35;90.77;45959.18;12.78;0.0;0.16;4.34;0.0;0.0
2024-08-20 04:36:11.909442;2098.57;0.35;90.82;46047.24;12.78;0.0;0.16;4.36;0.0;0.0
2024-08-20 04:36:13.911610;2106.54;0.35;90.86;46135.3;12.79;0.0;0.16;4.36;0.0;0.0
2024-08-20 04:36:15.913653;2114.51;0.35;90.9;46223.36;12.79;0.0;0.16;4.37;0.0;0.0
2024-08-20 04:36:17.915757;2116.64;0.35;91.11;46317.08;12.79;0.0;0.16;4.38;0.0;0.0
2024-08-20 04:36:19.917755;2128.32;0.35;92.59;46400.03;12.79;0.0;0.17;4.38;0.0;0.0
2024-08-20 04:36:21.921623;2144.2;0.35;92.72;46480.09;12.79;0.0;0.17;4.4;0.0;0.0
2024-08-20 04:36:23.923825;2158.34;0.35;93.16;46561.56;12.79;0.0;0.17;4.43;0.0;0.0
2024-08-20 04:36:25.925862;2161.69;0.35;95.19;46652.16;12.79;0.0;0.17;4.44;0.0;0.0
2024-08-20 04:36:27.928636;2193.48;0.35;95.45;46716.21;12.79;0.0;0.17;4.45;0.0;0.0
2024-08-20 04:36:29.931078;2212.47;0.35;96.29;46792.41;12.79;0.0;0.2;4.46;0.0;0.0
