2024-08-20 00:40:19.301600;448.48;0.0;18.61;9739.76;8.01;0.0;0.12;0.24;0.0;0.0
2024-08-20 00:40:21.304098;449.28;0.0;19.61;9834.06;8.02;0.0;0.12;0.24;0.0;0.0
2024-08-20 00:40:23.306491;451.11;0.0;19.8;9928.16;8.02;0.0;0.12;0.24;0.0;0.0
2024-08-20 00:40:25.308934;453.11;0.0;19.8;10022.27;8.02;0.0;0.12;0.24;0.0;0.0
2024-08-20 00:40:27.311380;455.11;0.0;19.8;10116.38;8.02;0.0;0.12;0.24;0.0;0.0
2024-08-20 00:40:29.313785;457.12;0.0;19.8;10210.48;8.02;0.0;0.12;0.24;0.0;0.0
2024-08-20 00:40:31.316169;459.12;0.0;19.8;10304.59;8.02;0.0;0.12;0.24;0.0;0.0
2024-08-20 00:40:33.318595;461.12;0.0;19.8;10398.7;8.02;0.0;0.12;0.24;0.0;0.0
2024-08-20 00:40:35.320945;463.13;0.0;19.81;10492.8;8.02;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:37.323325;465.14;0.0;19.81;10587.12;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:39.330837;467.14;0.0;19.81;10681.23;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:41.333214;469.14;0.0;19.81;10775.34;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:43.335579;471.15;0.0;19.81;10869.44;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:45.337928;473.15;0.0;19.81;10963.55;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:47.340353;475.16;0.0;19.82;11057.65;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:49.342756;477.16;0.0;19.82;11151.76;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:51.345155;477.64;0.0;20.01;11247.18;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:53.347505;478.6;0.0;21.13;11341.19;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:55.349922;482.34;0.0;21.4;11433.28;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:57.352311;486.34;0.0;21.41;11525.37;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:40:59.354722;490.33;0.0;21.42;11617.47;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:01.357117;494.33;0.0;21.43;11709.56;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:03.359490;498.32;0.0;21.45;11801.66;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:05.361889;502.32;0.0;21.46;11893.75;8.04;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:07.364325;506.31;0.0;21.48;11985.9;8.05;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:09.367926;508.58;0.0;21.71;12079.51;8.05;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:11.370276;508.73;0.0;22.49;12174.64;8.05;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:13.372673;516.01;0.0;23.22;12262.73;8.05;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:15.375098;523.98;0.0;23.26;12350.83;8.05;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:17.377523;531.94;0.0;23.32;12438.93;8.05;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:19.379945;539.63;0.0;23.64;12527.03;8.05;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:21.382335;539.66;0.0;23.74;12622.99;8.05;0.0;0.12;0.25;0.0;0.0
2024-08-20 00:41:23.384739;549.03;0.0;25.5;12707.89;8.05;0.0;0.13;0.25;0.0;0.0
2024-08-20 00:41:25.387277;564.91;0.0;25.65;12787.98;8.06;0.0;0.13;0.25;0.0;0.0
2024-08-20 00:41:27.389840;570.65;0.0;26.33;12877.66;8.06;0.0;0.13;0.25;0.0;0.0
2024-08-20 00:41:29.392251;578.33;0.0;28.87;12963.42;8.06;0.0;0.13;0.25;0.0;0.0
2024-08-20 00:41:31.394833;607.56;0.0;30.59;13028.54;8.06;0.0;0.14;0.25;0.0;0.0
2024-08-20 00:41:33.397204;607.58;0.0;30.64;13124.56;8.06;0.0;0.14;0.25;0.0;0.0
