2024-08-20 00:57:14.578797;2676.41;0.0;157.73;56099.31;8.61;0.0;0.35;0.39;0.0;0.0
2024-08-20 00:57:16.581299;2676.55;0.0;158.5;56194.5;8.61;0.0;0.35;0.39;0.0;0.0
2024-08-20 00:57:18.583643;2678.07;0.0;158.98;56288.6;8.61;0.0;0.35;0.39;0.0;0.0
2024-08-20 00:57:20.586006;2680.07;0.0;158.98;56382.71;8.61;0.0;0.35;0.39;0.0;0.0
2024-08-20 00:57:22.588400;2682.08;0.0;158.98;56476.81;8.61;0.0;0.35;0.39;0.0;0.0
2024-08-20 00:57:24.590762;2684.08;0.0;158.98;56570.92;8.61;0.0;0.35;0.39;0.0;0.0
2024-08-20 00:57:26.593157;2686.08;0.0;158.98;56665.02;8.61;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:28.595596;2688.09;0.0;158.99;56759.13;8.61;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:30.597982;2690.1;0.0;158.99;56853.23;8.61;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:32.600373;2692.1;0.0;158.99;56947.34;8.61;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:34.602772;2694.1;0.0;158.99;57041.44;8.61;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:36.605175;2696.11;0.0;158.99;57135.55;8.61;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:38.607584;2698.11;0.0;159.0;57229.66;8.61;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:40.609951;2700.12;0.0;159.0;57323.75;8.62;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:42.612330;2702.12;0.0;159.0;57417.86;8.62;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:44.614704;2704.12;0.0;159.0;57511.96;8.62;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:46.617100;2706.13;0.0;159.0;57606.07;8.62;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:48.619471;2706.27;0.0;159.21;57701.82;8.63;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:50.621785;2707.5;0.0;160.46;57795.4;8.63;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:52.624147;2711.4;0.0;160.57;57887.5;8.63;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:54.626503;2715.39;0.0;160.59;57979.59;8.63;0.0;0.35;0.4;0.0;0.0
2024-08-20 00:57:56.628891;2719.39;0.0;160.6;58071.69;8.63;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:57:58.631261;2723.39;0.0;160.61;58163.78;8.63;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:00.633627;2727.38;0.0;160.62;58255.88;8.63;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:02.635989;2731.36;0.0;160.64;58347.98;8.63;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:04.638370;2735.36;0.0;160.65;58440.07;8.63;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:06.640758;2737.94;0.0;160.88;58533.36;8.63;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:08.643108;2738.02;0.0;161.14;58629.11;8.63;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:10.645454;2744.26;0.0;162.38;58717.72;8.63;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:12.647822;2752.22;0.0;162.43;58805.81;8.64;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:14.650260;2760.18;0.0;162.48;58893.91;8.64;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:16.652742;2768.13;0.0;162.54;58982.01;8.64;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:18.655218;2769.34;0.0;162.9;59076.54;8.64;0.0;0.35;0.41;0.0;0.0
2024-08-20 00:58:20.657611;2775.28;0.0;164.66;59164.88;8.64;0.0;0.36;0.42;0.0;0.0
2024-08-20 00:58:22.660071;2791.12;0.0;164.85;59244.96;8.65;0.0;0.36;0.42;0.0;0.0
2024-08-20 00:58:24.662750;2800.59;0.0;165.6;59330.83;8.65;0.0;0.36;0.42;0.0;0.0
2024-08-20 00:58:26.665140;2800.94;0.0;167.3;59424.79;8.65;0.0;0.36;0.42;0.0;0.0
2024-08-20 00:58:28.667802;2831.9;0.0;168.4;59488.89;8.65;0.0;0.36;0.42;0.0;0.0
2024-08-20 00:58:30.672207;2838.11;0.0;169.89;59577.28;8.65;0.0;0.37;0.42;0.0;0.0
