2024-08-20 00:58:44.688863;8320;5276;306062848;66082816;9983;9537;4271;3514;5644
2024-08-20 00:58:46.691383;8320;5334;306062848;66418688;9983;9591;4271;3515;5651
2024-08-20 00:58:48.693834;8320;5339;306062848;66570240;9983;9595;4271;3547;5653
2024-08-20 00:58:50.696198;8320;5341;306062848;66750464;9983;9602;4271;3549;5657
2024-08-20 00:58:52.698605;8320;5341;306062848;66750464;9983;9602;4271;3549;5657
2024-08-20 00:58:54.700948;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:58:56.703317;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:58:58.705719;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:00.708086;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:02.710450;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:04.712848;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:06.715228;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:08.717675;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:10.720042;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:12.722481;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:14.724878;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:16.727257;8320;5359;306062848;66844672;9983;9622;4271;3554;5659
2024-08-20 00:59:18.729623;8320;5362;306062848;66926592;9983;9625;4271;3569;5661
2024-08-20 00:59:20.732003;8320;5362;306062848;66926592;9983;9625;4271;3569;5661
2024-08-20 00:59:22.734377;8320;5362;306062848;66926592;9983;9625;4271;3569;5661
2024-08-20 00:59:24.736785;8320;5370;306062848;66963456;9983;9632;4271;3570;5662
2024-08-20 00:59:26.739133;8363;5370;307611136;66963456;10020;9632;4271;3570;5693
2024-08-20 00:59:28.741526;8367;5370;307717632;66963456;10023;9632;4271;3570;5697
2024-08-20 00:59:30.743912;8367;5370;307717632;66963456;10023;9632;4271;3570;5697
2024-08-20 00:59:32.746304;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:34.748678;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:36.751061;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:38.753482;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:40.755856;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:42.758247;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:44.760637;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:46.763006;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:48.765424;8367;5395;307717632;67168256;10023;9659;4271;3573;5701
2024-08-20 00:59:50.772440;8367;5404;307717632;67356672;10023;9671;4271;3609;5707
2024-08-20 00:59:52.774854;8367;5404;307717632;67356672;10023;9671;4271;3609;5707
2024-08-20 00:59:54.777240;8367;5433;307717632;67487744;10023;9701;4271;3612;5710
2024-08-20 00:59:56.779609;8367;5433;307717632;67487744;10023;9701;4271;3612;5710
2024-08-20 00:59:58.782007;8367;5433;307717632;67487744;10023;9701;4271;3612;5710
2024-08-20 01:00:00.784379;8367;5433;307717632;67487744;10023;9701;4271;3612;5710
2024-08-20 01:00:02.786792;8367;5433;307717632;67487744;10023;9701;4271;3612;5710
2024-08-20 01:00:04.789231;8367;5435;307717632;67500032;10023;9703;4271;3612;5710
