2024-08-20 00:48:33.919872;99083067392;97734242304;1.4;493985792;98215075840;313012224;83931136;22290432;351715328;3219456;222515200
2024-08-20 00:48:35.922338;99083067392;97732960256;1.4;495243264;98213793792;317521920;83931136;22290432;351739904;3219456;222707712
2024-08-20 00:48:37.924665;99083067392;94651441152;4.5;3576635392;95132147712;3384393728;83939328;22290432;351993856;3219456;222810112
2024-08-20 00:48:39.927018;99083067392;94132498432;5.0;4095578112;94613204992;3909509120;83939328;22290432;351993856;3219456;222810112
2024-08-20 00:48:41.929411;99083067392;94136287232;5.0;4091789312;94616993792;3909509120;83939328;22290432;351993856;3219456;222785536
2024-08-20 00:48:43.931774;99083067392;94137147392;5.0;4090929152;94617853952;3909509120;83939328;22290432;351993856;3219456;222756864
2024-08-20 00:48:45.934150;99083067392;94137901056;5.0;4090175488;94618607616;3909509120;83939328;22290432;351993856;3219456;222756864
2024-08-20 00:48:47.936590;99083067392;94140518400;5.0;4087558144;94621224960;3909509120;83939328;22290432;351993856;3219456;222756864
2024-08-20 00:48:49.938902;99083067392;94143074304;5.0;4085002240;94623780864;3909509120;83939328;22290432;351993856;3219456;222756864
2024-08-20 00:48:51.941259;99083067392;94143979520;5.0;4084097024;94624686080;3909509120;83939328;22290432;351993856;3219456;222756864
2024-08-20 00:48:53.943614;99083067392;94144774144;5.0;4083298304;94625480704;3909509120;83939328;22290432;351997952;3219456;222756864
2024-08-20 00:48:55.946000;99083067392;94146969600;5.0;4081102848;94627676160;3909509120;83939328;22290432;351997952;3219456;222756864
2024-08-20 00:48:57.948324;99083067392;94147575808;5.0;4080496640;94628282368;3909509120;83939328;22290432;351997952;3219456;222756864
2024-08-20 00:48:59.950662;99083067392;94148108288;5.0;4079964160;94628814848;3909509120;83939328;22294528;351993856;3219456;222756864
2024-08-20 00:49:01.958323;99083067392;94148198400;5.0;4079861760;94628900864;3909509120;83939328;22302720;352002048;3219456;222760960
2024-08-20 00:49:03.960696;99083067392;94148198400;5.0;4079861760;94628900864;3909509120;83939328;22302720;352002048;3219456;222760960
2024-08-20 00:49:05.963043;99083067392;94148198400;5.0;4079857664;94628900864;3909509120;83939328;22302720;352006144;3219456;222760960
2024-08-20 00:49:07.965498;99083067392;97759240192;1.3;468955136;98240065536;311713792;83943424;22302720;351744000;3211264;222629888
2024-08-20 00:49:09.967852;99083067392;97259696128;1.8;968212480;97740353536;775995392;83988480;22302720;352198656;3366912;223084544
2024-08-20 00:49:11.970266;99083067392;94098092032;5.0;4129800192;94578749440;3942514688;83988480;22302720;352215040;3383296;223076352
2024-08-20 00:49:13.972712;99083067392;94098092032;5.0;4129796096;94578749440;3942518784;83988480;22302720;352219136;3383296;223076352
2024-08-20 00:49:15.975080;99083067392;94099357696;5.0;4128530432;94580015104;3942518784;83988480;22302720;352219136;3383296;222994432
2024-08-20 00:49:17.977455;99083067392;94099357696;5.0;4128530432;94580015104;3942518784;83988480;22302720;352219136;3383296;222994432
2024-08-20 00:49:19.979837;99083067392;94100504576;5.0;4127383552;94581161984;3942518784;83988480;22302720;352219136;3383296;222994432
2024-08-20 00:49:21.982227;99083067392;94100504576;5.0;4127383552;94581161984;3942518784;83988480;22302720;352219136;3383296;222994432
2024-08-20 00:49:23.984607;99083067392;94100504576;5.0;4127383552;94581161984;3942518784;83988480;22302720;352219136;3383296;222994432
2024-08-20 00:49:25.986982;99083067392;94100504576;5.0;4127383552;94581161984;3942518784;83988480;22302720;352219136;3383296;222994432
2024-08-20 00:49:27.989405;99083067392;97751195648;1.3;476946432;98231934976;311861248;83980288;22302720;351883264;3211264;222724096
2024-08-20 00:49:29.991771;99083067392;95503732736;3.6;2723905536;95984304128;2524422144;83992576;22306816;352550912;3547136;223715328
2024-08-20 00:49:32.001179;99083067392;94025388032;5.1;4202205184;94505959424;3984064512;83992576;22315008;352587776;3579904;223703040
2024-08-20 00:49:34.003610;99083067392;94025388032;5.1;4202201088;94505959424;3984064512;83992576;22315008;352591872;3579904;223703040
2024-08-20 00:49:36.006014;99083067392;94025388032;5.1;4202192896;94505959424;3984064512;83992576;22315008;352600064;3579904;223502336
2024-08-20 00:49:38.008387;99083067392;97620475904;1.5;607539200;98101121024;313409536;83984384;22315008;352092160;3219456;223260672
2024-08-20 00:49:40.010757;99083067392;97626648576;1.5;601468928;98107379712;313335808;83996672;22315008;351903744;3219456;223170560
2024-08-20 00:49:42.013139;99083067392;93931249664;5.2;4295880704;94411771904;4001550336;84017152;22315008;353099776;4005888;224919552
2024-08-20 00:49:44.015606;99083067392;93933686784;5.2;4293443584;94414209024;4001603584;84017152;22315008;353099776;4005888;224890880
2024-08-20 00:49:46.018064;99083067392;97141231616;2.0;1086951424;97622011904;312004608;84008960;22315008;351789056;3211264;223858688
2024-08-20 00:49:48.020522;99083067392;93394579456;5.7;4831404032;93874872320;4097024000;84021248;22315008;354476032;4923392;227508224
2024-08-20 00:49:50.023089;99083067392;95975014400;3.1;2252939264;96455569408;313405440;84013056;22315008;352243712;3219456;225497088
2024-08-20 00:49:52.025481;99083067392;96094797824;3.0;2133159936;96575352832;311992320;84013056;22315008;352239616;3211264;225443840
2024-08-20 00:49:54.027865;99083067392;96221859840;2.9;2006097920;96702414848;312033280;84017152;22315008;352239616;3211264;224907264
2024-08-20 00:49:56.030337;99083067392;96280145920;2.8;1947803648;96760700928;313360384;84017152;22315008;352247808;3219456;224743424
2024-08-20 00:49:58.032738;99083067392;96406290432;2.7;1821663232;96886845440;313225216;84017152;22315008;352243712;3211264;224587776
2024-08-20 00:50:00.035086;99083067392;96452562944;2.7;1775390720;96933117952;312008704;84017152;22315008;352243712;3211264;224354304
