2024-08-20 04:09:40.268277;8155;3940;305473024;55797760;8587;3865;4271;3349;4743
2024-08-20 04:09:42.271506;8155;3940;305473024;55797760;8587;3865;4271;3349;4743
2024-08-20 04:09:44.274361;8155;3940;305473024;55797760;8587;3865;4271;3349;4743
2024-08-20 04:09:46.277240;8155;3977;305473024;56182784;8587;3900;4271;3352;4749
2024-08-20 04:09:48.280169;8155;3977;305473024;56182784;8587;3900;4271;3352;4749
2024-08-20 04:09:50.284982;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:09:52.288179;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:09:54.291108;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:09:56.294365;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:09:58.297729;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:10:00.300733;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:10:02.303628;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:10:04.306753;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:10:06.309758;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:10:08.312889;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:10:10.315860;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:10:12.318993;8155;4010;305473024;56494080;8587;3931;4271;3395;4754
2024-08-20 04:10:14.321945;8155;4011;305473024;56526848;8587;3932;4271;3400;4755
2024-08-20 04:10:16.325107;8155;4011;305473024;56526848;8587;3932;4271;3400;4755
2024-08-20 04:10:18.328107;8155;4011;305473024;56526848;8587;3932;4271;3400;4755
2024-08-20 04:10:20.331889;8155;4013;305473024;56547328;8587;3934;4271;3403;4757
2024-08-20 04:10:22.334618;8155;4013;305473024;56547328;8587;3934;4271;3403;4757
2024-08-20 04:10:24.337453;8155;4013;305473024;56547328;8587;3934;4271;3403;4757
2024-08-20 04:10:26.340468;8155;4013;305473024;56547328;8587;3934;4271;3403;4757
2024-08-20 04:10:28.343572;8155;4013;305473024;56547328;8587;3934;4271;3403;4757
2024-08-20 04:10:30.346512;8155;4013;305473024;56547328;8587;3934;4271;3403;4757
