2024-08-20 04:00:47.397756;5538669;5482022;9769;9800;0;0;0;0
2024-08-20 04:00:49.400921;5548313;5490830;9870;9905;0;0;0;0
2024-08-20 04:00:51.403682;5548383;5490830;9871;9905;0;0;0;0
2024-08-20 04:00:53.406463;5548609;5490882;9872;9906;0;0;0;0
2024-08-20 04:00:55.409496;5548699;5490958;9873;9907;0;0;0;0
2024-08-20 04:00:57.412451;5548919;5491038;9875;9909;0;0;0;0
2024-08-20 04:00:59.415413;5548919;5491038;9875;9909;0;0;0;0
2024-08-20 04:01:01.418398;5548919;5491038;9875;9909;0;0;0;0
2024-08-20 04:01:03.421006;5549097;5491090;9876;9910;0;0;0;0
2024-08-20 04:01:05.426309;5549097;5491090;9876;9910;0;0;0;0
2024-08-20 04:01:07.429033;5549097;5491090;9876;9910;0;0;0;0
2024-08-20 04:01:09.431918;5549275;5491142;9877;9911;0;0;0;0
2024-08-20 04:01:11.434946;5549365;5491218;9878;9912;0;0;0;0
2024-08-20 04:01:13.437943;5549365;5491218;9878;9912;0;0;0;0
2024-08-20 04:01:15.440935;5549543;5491270;9879;9913;0;0;0;0
2024-08-20 04:01:17.443907;5549543;5491270;9879;9913;0;0;0;0
2024-08-20 04:01:19.446530;5549543;5491270;9879;9913;0;0;0;0
2024-08-20 04:01:21.449348;5549721;5491322;9880;9914;0;0;0;0
2024-08-20 04:01:23.452370;5549991;5491550;9883;9917;0;0;0;0
2024-08-20 04:01:25.455401;5550261;5491778;9886;9920;0;0;0;0
2024-08-20 04:01:27.458519;5550709;5492058;9890;9924;0;0;0;0
2024-08-20 04:01:29.461603;5550709;5492058;9890;9924;0;0;0;0
2024-08-20 04:01:31.464653;5550709;5492058;9890;9924;0;0;0;0
2024-08-20 04:01:33.468382;5550887;5492110;9891;9925;0;0;0;0
2024-08-20 04:01:35.471177;5550887;5492110;9891;9925;0;0;0;0
2024-08-20 04:01:37.474084;5551065;5492110;9892;9925;0;0;0;0
2024-08-20 04:01:39.477016;5551065;5492162;9892;9926;0;0;0;0
2024-08-20 04:01:41.479937;5551065;5492162;9892;9926;0;0;0;0
2024-08-20 04:01:43.482950;5551333;5492290;9894;9928;0;0;0;0
2024-08-20 04:01:45.485947;5551333;5492290;9894;9928;0;0;0;0
2024-08-20 04:01:47.489040;5551333;5492290;9894;9928;0;0;0;0
2024-08-20 04:01:49.492016;5551511;5492342;9895;9929;0;0;0;0
2024-08-20 04:01:51.495886;5551511;5492342;9895;9929;0;0;0;0
2024-08-20 04:01:53.498622;5551553;5492370;9896;9930;0;0;0;0
2024-08-20 04:01:55.501463;5551731;5492422;9897;9931;0;0;0;0
2024-08-20 04:01:57.504423;5551731;5492422;9897;9931;0;0;0;0
2024-08-20 04:01:59.506812;5551821;5492498;9898;9932;0;0;0;0
2024-08-20 04:02:01.509621;5551999;5492550;9899;9933;0;0;0;0
2024-08-20 04:02:03.512584;5551999;5492550;9899;9933;0;0;0;0
2024-08-20 04:02:05.515713;5551999;5492550;9899;9933;0;0;0;0
2024-08-20 04:02:07.519719;5552177;5492602;9900;9934;0;0;0;0
2024-08-20 04:02:09.522674;5552177;5492602;9900;9934;0;0;0;0
2024-08-20 04:02:11.525765;5552177;5492602;9900;9934;0;0;0;0
2024-08-20 04:02:13.528740;5552355;5492654;9901;9935;0;0;0;0
2024-08-20 04:02:15.531356;5552445;5492730;9902;9936;0;0;0;0
2024-08-20 04:02:17.534174;5552445;5492730;9902;9936;0;0;0;0
2024-08-20 04:02:19.537232;5558642;5496525;9933;9965;0;0;0;0
2024-08-20 04:02:21.541455;5586092;5523713;10076;10109;0;0;0;0
2024-08-20 04:02:23.544542;5586318;5523765;10077;10110;0;0;0;0
2024-08-20 04:02:25.547545;5586496;5523817;10078;10111;0;0;0;0
2024-08-20 04:02:27.550618;5586944;5524021;10082;10114;0;0;0;0
2024-08-20 04:02:29.553589;5587124;5524173;10084;10116;0;0;0;0
2024-08-20 04:02:31.556676;5587662;5524605;10089;10122;0;0;0;0
2024-08-20 04:02:33.559660;5587840;5524657;10090;10123;0;0;0;0
2024-08-20 04:02:35.562766;5587840;5524657;10090;10123;0;0;0;0
2024-08-20 04:02:37.565771;5588018;5524709;10091;10124;0;0;0;0
2024-08-20 04:02:39.568742;5588196;5524761;10092;10125;0;0;0;0
2024-08-20 04:02:41.571318;5588250;5524853;10093;10127;0;0;0;0
2024-08-20 04:02:43.574246;5588428;5524905;10094;10128;0;0;0;0
