2024-08-20 04:05:39.864621;99083087872;97284726784;1.8;945451008;97767301120;311422976;83795968;22347776;347987968;3026944;209973248
2024-08-20 04:05:41.867407;99083087872;96248172544;2.9;1981902848;96730664960;1394368512;83755008;22347776;348172288;3026944;209936384
2024-08-20 04:05:43.870341;99083087872;95985672192;3.1;2244403200;96468164608;1664053248;83755008;22347776;348172288;3026944;209936384
2024-08-20 04:05:45.873208;99083087872;94101499904;5.0;4128575488;94583992320;3542466560;83755008;22347776;348172288;3026944;209936384
2024-08-20 04:05:47.876116;99083087872;93347602432;5.8;4882472960;93830094848;4307615744;83755008;22347776;348172288;3026944;209920000
2024-08-20 04:05:49.879187;99083087872;91972861952;7.2;6257213440;92455354368;5689978880;83755008;22355968;348164096;3026944;209920000
2024-08-20 04:05:51.884117;99083087872;91976081408;7.2;6253981696;92458573824;5689978880;83755008;22360064;348172288;3026944;209920000
2024-08-20 04:05:53.887154;99083087872;91977900032;7.2;6252163072;92460392448;5689978880;83755008;22360064;348172288;3026944;209920000
2024-08-20 04:05:55.890318;99083087872;91984945152;7.2;6245117952;92467437568;5689978880;83755008;22360064;348172288;3026944;209920000
2024-08-20 04:05:57.893318;99083087872;91988275200;7.2;6241787904;92470767616;5689978880;83755008;22360064;348172288;3026944;209920000
2024-08-20 04:05:59.896394;99083087872;89977802752;9.2;8252256256;90460295168;7701168128;83755008;22360064;348176384;3026944;209920000
2024-08-20 04:06:01.899435;99083087872;89858617344;9.3;8371441664;90341109760;7837429760;83755008;22360064;348176384;3026944;209920000
2024-08-20 04:06:03.902614;99083087872;89866625024;9.3;8363433984;90349117440;7837429760;83755008;22360064;348176384;3026944;209920000
2024-08-20 04:06:05.905693;99083087872;89882783744;9.3;8347275264;90365276160;7837429760;83755008;22360064;348176384;3026944;209920000
2024-08-20 04:06:07.908731;99083087872;89890299904;9.3;8339759104;90372792320;7837429760;83755008;22360064;348176384;3026944;209920000
2024-08-20 04:06:09.911762;99083087872;89893392384;9.3;8336666624;90375884800;7837429760;83755008;22360064;348176384;3026944;209920000
2024-08-20 04:06:11.914750;99083087872;89895460864;9.3;8334594048;90377953280;7837429760;83755008;22360064;348180480;3026944;209920000
2024-08-20 04:06:13.917857;99083087872;89904463872;9.3;8325591040;90386956288;7837429760;83755008;22360064;348180480;3026944;209920000
2024-08-20 04:06:15.920965;99083087872;89905717248;9.3;8324337664;90388209664;7837429760;83755008;22360064;348180480;3026944;209920000
