2024-08-20 00:57:14.578797;8320;4788;306062848;62433280;9983;9036;4271;3422;5574
2024-08-20 00:57:16.581299;8320;4866;306062848;62883840;9983;9129;4271;3423;5581
2024-08-20 00:57:18.583643;8320;4866;306062848;62883840;9983;9129;4271;3423;5581
2024-08-20 00:57:20.586006;8320;4866;306062848;62883840;9983;9129;4271;3423;5581
2024-08-20 00:57:22.588400;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:24.590762;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:26.593157;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:28.595596;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:30.597982;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:32.600373;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:34.602772;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:36.605175;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:38.607584;8320;4868;306062848;63064064;9983;9131;4271;3425;5582
2024-08-20 00:57:40.609951;8320;4874;306062848;63215616;9983;9141;4271;3456;5590
2024-08-20 00:57:42.612330;8320;4874;306062848;63215616;9983;9141;4271;3456;5590
2024-08-20 00:57:44.614704;8320;4874;306062848;63215616;9983;9141;4271;3456;5590
2024-08-20 00:57:46.617100;8320;4897;306062848;63334400;9983;9165;4271;3462;5592
2024-08-20 00:57:48.619471;8320;4902;306062848;63453184;9983;9169;4271;3484;5595
2024-08-20 00:57:50.621785;8320;4949;306062848;63739904;9983;9210;4271;3485;5601
2024-08-20 00:57:52.624147;8320;4954;306062848;63760384;9983;9215;4271;3485;5602
2024-08-20 00:57:54.626503;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:57:56.628891;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:57:58.631261;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:58:00.633627;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:58:02.635989;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:58:04.638370;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:58:06.640758;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:58:08.643108;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:58:10.645454;8320;4958;306062848;63944704;9983;9219;4271;3485;5603
2024-08-20 00:58:12.647822;8320;5005;306062848;64243712;9983;9283;4271;3487;5610
2024-08-20 00:58:14.650260;8320;5009;306062848;64436224;9983;9288;4271;3487;5611
2024-08-20 00:58:16.652742;8320;5009;306062848;64436224;9983;9288;4271;3487;5611
2024-08-20 00:58:18.655218;8320;5012;306062848;64530432;9983;9290;4271;3507;5613
2024-08-20 00:58:20.657611;8320;5019;306062848;64571392;9983;9297;4271;3509;5614
2024-08-20 00:58:22.660071;8320;5071;306062848;64886784;9983;9343;4271;3510;5620
2024-08-20 00:58:24.662750;8320;5071;306062848;64886784;9983;9343;4271;3510;5620
2024-08-20 00:58:26.665140;8320;5071;306062848;64886784;9983;9343;4271;3510;5620
2024-08-20 00:58:28.667802;8320;5071;306062848;64886784;9983;9343;4271;3510;5620
2024-08-20 00:58:30.672207;8320;5127;306062848;65251328;9983;9398;4271;3511;5627
2024-08-20 00:58:32.674594;8320;5127;306062848;65251328;9983;9398;4271;3511;5627
2024-08-20 00:58:34.676921;8320;5127;306062848;65251328;9983;9398;4271;3511;5627
