2024-08-20 02:37:43.332717;1655.29;0.01;107.26;31109.57;9.26;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:37:45.336025;1656.88;0.01;107.68;31203.72;9.26;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:37:47.339250;1658.88;0.01;107.68;31297.88;9.26;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:37:49.342830;1660.89;0.01;107.68;31392.01;9.26;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:37:51.345853;1662.89;0.01;107.68;31486.17;9.26;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:37:53.349278;1664.9;0.01;107.69;31580.37;9.26;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:37:55.353916;1666.9;0.01;107.69;31674.51;9.26;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:37:57.357037;1668.91;0.01;107.69;31768.65;9.26;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:37:59.360104;1670.91;0.01;107.69;31862.8;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:01.363523;1672.92;0.01;107.69;31956.95;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:03.367188;1674.93;0.01;107.69;32051.12;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:05.370660;1676.94;0.01;107.69;32145.26;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:07.373778;1678.94;0.01;107.69;32239.41;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:09.377367;1680.95;0.01;107.7;32333.55;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:11.380435;1682.95;0.01;107.7;32427.69;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:13.383463;1684.96;0.01;107.7;32521.83;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:15.386537;1686.96;0.01;107.7;32615.97;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:17.389650;1688.97;0.01;107.7;32710.11;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:19.392762;1690.97;0.01;107.71;32804.25;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:21.395854;1692.97;0.01;107.71;32898.39;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:23.399650;1694.98;0.01;107.71;32992.58;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:25.403358;1696.99;0.01;107.71;33086.74;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:27.406645;1698.99;0.01;107.71;33180.88;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:29.409916;1701.0;0.01;107.71;33275.01;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:31.413179;1703.0;0.01;107.72;33369.16;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:33.416215;1705.01;0.01;107.72;33463.3;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:35.419308;1707.01;0.01;107.72;33557.44;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:37.422789;1709.02;0.01;107.72;33651.6;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:39.425944;1711.02;0.01;107.72;33745.75;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:41.429620;1713.03;0.01;107.73;33839.91;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:43.433357;1715.03;0.01;107.73;33934.07;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:45.436464;1717.04;0.01;107.73;34028.2;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:47.439469;1719.04;0.01;107.73;34122.34;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:49.442592;1721.05;0.01;107.73;34216.48;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:51.445766;1723.05;0.01;107.73;34310.64;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:53.449319;1725.06;0.01;107.74;34404.8;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:55.452714;1727.06;0.01;107.74;34498.93;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:57.455835;1729.07;0.01;107.74;34593.09;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:38:59.459107;1731.07;0.01;107.74;34687.21;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:01.462186;1733.07;0.01;107.75;34781.35;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:03.465223;1735.08;0.01;107.75;34875.49;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:05.468333;1737.08;0.01;107.75;34969.63;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:07.471320;1739.09;0.01;107.75;35063.76;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:09.474363;1741.09;0.01;107.75;35157.9;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:11.477487;1743.1;0.01;107.76;35252.06;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:13.481045;1745.1;0.01;107.76;35346.21;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:15.484332;1747.11;0.01;107.76;35440.35;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:17.487430;1749.11;0.01;107.76;35534.51;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:19.491002;1751.12;0.01;107.76;35628.65;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:21.493971;1753.12;0.01;107.76;35722.78;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:23.497082;1755.13;0.01;107.76;35816.96;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:25.500936;1757.13;0.01;107.76;35911.11;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:27.504369;1759.14;0.01;107.77;36005.27;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:29.507788;1761.14;0.01;107.77;36099.4;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:31.510844;1763.15;0.01;107.77;36193.54;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:33.513946;1765.15;0.01;107.77;36287.68;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:35.516957;1767.16;0.01;107.77;36381.82;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:37.520076;1769.16;0.01;107.78;36475.95;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:39.523064;1771.16;0.01;107.78;36570.09;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:41.526114;1773.17;0.01;107.78;36664.22;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:43.529111;1775.17;0.01;107.78;36758.36;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:45.532427;1777.18;0.01;107.78;36852.53;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:47.536077;1779.18;0.01;107.78;36946.67;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:49.539404;1781.19;0.01;107.79;37040.83;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:51.542548;1783.2;0.01;107.79;37134.97;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:53.545586;1785.2;0.01;107.79;37229.15;9.27;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:55.549796;1787.21;0.01;107.79;37323.3;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:57.553138;1789.21;0.01;107.79;37417.44;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:39:59.556189;1791.22;0.01;107.79;37511.58;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:01.559373;1793.22;0.01;107.8;37605.72;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:03.562452;1795.23;0.01;107.81;37699.84;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:05.565633;1797.23;0.01;107.81;37794.0;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:07.569185;1799.24;0.01;107.81;37888.14;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:09.572249;1801.24;0.01;107.82;37982.27;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:11.575364;1803.25;0.01;107.82;38076.42;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:13.578523;1805.25;0.01;107.82;38170.57;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:15.581797;1807.26;0.01;107.82;38264.7;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:17.585128;1809.26;0.01;107.82;38358.86;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:19.589200;1811.27;0.01;107.83;38453.04;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:21.592341;1813.27;0.01;107.83;38547.18;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:23.595410;1815.28;0.01;107.83;38641.37;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:25.599629;1817.28;0.01;107.83;38735.5;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:27.602733;1819.29;0.01;107.83;38829.64;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:29.605920;1821.29;0.01;107.84;38923.79;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:31.609009;1823.3;0.01;107.84;39017.92;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:33.612332;1825.3;0.01;107.84;39112.08;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:35.615488;1827.31;0.01;107.84;39206.22;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:37.618590;1829.31;0.01;107.84;39300.35;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:39.621620;1831.32;0.01;107.84;39394.49;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:41.624702;1833.33;0.01;107.85;39488.62;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:43.628185;1835.33;0.01;107.85;39582.77;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:45.631196;1837.33;0.01;107.85;39676.91;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:47.634321;1839.34;0.01;107.86;39771.07;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:49.638037;1841.34;0.01;107.86;39865.22;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:51.641229;1843.35;0.01;107.86;39959.36;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:53.644310;1845.35;0.01;107.86;40053.54;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:55.648199;1847.36;0.01;107.86;40147.68;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:57.651858;1849.36;0.01;107.87;40241.86;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:40:59.655478;1851.37;0.01;107.87;40336.0;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:41:01.659129;1853.38;0.01;107.87;40430.18;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:41:03.662802;1855.38;0.01;107.88;40524.33;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:41:05.666080;1857.39;0.01;107.88;40618.5;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:41:07.669632;1859.39;0.01;107.88;40712.63;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:41:09.672705;1861.4;0.01;107.88;40806.77;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:41:11.675811;1863.4;0.01;107.88;40900.92;9.28;0.0;0.28;0.03;0.0;0.0
2024-08-20 02:41:13.679050;1865.41;0.01;107.88;40995.05;9.28;0.0;0.28;0.03;0.0;0.0
