2024-08-20 02:56:43.286087;14969624;14023832;25828;25677;0;0;0;0
2024-08-20 02:56:45.289333;14979246;14032296;25927;25776;0;0;0;0
2024-08-20 02:56:47.292860;14979300;14032356;25928;25777;0;0;0;0
2024-08-20 02:56:49.296025;14979390;14032432;25929;25778;0;0;0;0
2024-08-20 02:56:51.299071;14979390;14032432;25929;25778;0;0;0;0
2024-08-20 02:56:53.302616;14979390;14032432;25929;25778;0;0;0;0
2024-08-20 02:56:55.306023;14979552;14032484;25930;25779;0;0;0;0
2024-08-20 02:56:57.308997;14979552;14032484;25930;25779;0;0;0;0
2024-08-20 02:56:59.312044;14979552;14032484;25930;25779;0;0;0;0
2024-08-20 02:57:01.315357;14979552;14032484;25930;25779;0;0;0;0
2024-08-20 02:57:03.318910;14979552;14032484;25930;25779;0;0;0;0
2024-08-20 02:57:05.327556;14979642;14032560;25931;25780;0;0;0;0
2024-08-20 02:57:07.331163;14979642;14032560;25931;25780;0;0;0;0
2024-08-20 02:57:09.334600;14979878;14032640;25933;25782;0;0;0;0
2024-08-20 02:57:11.337799;14979878;14032640;25933;25782;0;0;0;0
2024-08-20 02:57:13.340834;14979878;14032640;25933;25782;0;0;0;0
2024-08-20 02:57:15.343851;14980072;14032692;25934;25783;0;0;0;0
2024-08-20 02:57:17.347029;14980072;14032692;25934;25783;0;0;0;0
2024-08-20 02:57:19.350859;14980072;14032692;25934;25783;0;0;0;0
2024-08-20 02:57:21.353894;14980266;14032744;25935;25784;0;0;0;0
2024-08-20 02:57:23.357014;14980356;14032820;25936;25785;0;0;0;0
2024-08-20 02:57:25.360076;14980356;14032820;25936;25785;0;0;0;0
2024-08-20 02:57:27.363337;14980550;14032872;25937;25786;0;0;0;0
2024-08-20 02:57:29.366503;14980550;14032872;25937;25786;0;0;0;0
2024-08-20 02:57:31.369542;14980550;14032872;25937;25786;0;0;0;0
2024-08-20 02:57:33.372602;14980744;14032924;25938;25787;0;0;0;0
2024-08-20 02:57:35.376897;14980744;14032924;25938;25787;0;0;0;0
2024-08-20 02:57:37.380393;14980744;14032924;25938;25787;0;0;0;0
2024-08-20 02:57:39.383503;14981028;14033052;25940;25789;0;0;0;0
2024-08-20 02:57:41.386583;14981028;14033052;25940;25789;0;0;0;0
2024-08-20 02:57:43.389661;14981028;14033052;25940;25789;0;0;0;0
2024-08-20 02:57:45.392774;14981222;14033104;25941;25790;0;0;0;0
2024-08-20 02:57:47.396101;14981222;14033104;25941;25790;0;0;0;0
2024-08-20 02:57:49.399241;14981402;14033256;25943;25792;0;0;0;0
2024-08-20 02:57:51.402339;14981866;14033536;25947;25796;0;0;0;0
2024-08-20 02:57:53.405494;14982046;14033688;25949;25798;0;0;0;0
2024-08-20 02:57:55.408584;14982136;14033764;25950;25799;0;0;0;0
