2024-08-20 03:19:12.868695;9044;2556;330601984;55318528;10557;9704;4271;2987;7441
2024-08-20 03:19:14.871858;9044;2558;330601984;55330816;10557;9706;4271;2988;7441
2024-08-20 03:19:16.875474;9044;2558;330601984;55330816;10557;9706;4271;2988;7441
2024-08-20 03:19:18.877984;9044;2558;330601984;55330816;10557;9706;4271;2988;7441
2024-08-20 03:19:20.880512;9044;2560;330601984;55457792;10557;9708;4271;2990;7442
2024-08-20 03:19:22.883049;9044;2697;330601984;56485888;10557;9873;4271;3029;7460
2024-08-20 03:19:24.885555;9044;2697;330601984;56485888;10557;9873;4271;3029;7460
2024-08-20 03:19:26.888107;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:28.890642;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:30.893188;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:32.895857;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:34.898394;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:36.900928;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:38.903495;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:40.906019;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:42.908548;9044;2726;330601984;56633344;10557;9906;4271;3036;7462
2024-08-20 03:19:44.911129;9044;2728;330601984;56641536;10557;9908;4271;3036;7463
2024-08-20 03:19:46.913680;9044;2729;330601984;56678400;10557;9912;4271;3041;7467
2024-08-20 03:19:48.916229;9044;2729;330601984;56678400;10557;9912;4271;3041;7467
2024-08-20 03:19:50.918781;9044;2729;330601984;56678400;10557;9912;4271;3041;7467
2024-08-20 03:19:52.921351;9044;2729;330601984;56678400;10557;9912;4271;3041;7467
2024-08-20 03:19:54.924842;9044;2731;330601984;56702976;10557;9914;4271;3045;7469
2024-08-20 03:19:56.927470;9044;2731;330601984;56702976;10557;9914;4271;3045;7469
2024-08-20 03:19:58.929964;9044;2731;330601984;56702976;10557;9914;4271;3045;7469
2024-08-20 03:20:00.932524;9044;2731;330601984;56702976;10557;9914;4271;3045;7469
2024-08-20 03:20:02.935095;9044;2731;330601984;56702976;10557;9914;4271;3045;7469
2024-08-20 03:20:04.937617;9044;2733;330601984;56711168;10557;9915;4271;3045;7469
2024-08-20 03:20:06.940163;9044;2733;330601984;56711168;10557;9915;4271;3045;7469
2024-08-20 03:20:08.942700;9044;2733;330601984;56711168;10557;9915;4271;3045;7469
2024-08-20 03:20:10.945223;9044;2733;330601984;56711168;10557;9915;4271;3045;7469
2024-08-20 03:20:12.947901;9044;2733;330601984;56711168;10557;9915;4271;3045;7469
2024-08-20 03:20:14.950446;9044;2733;330601984;56711168;10557;9915;4271;3045;7469
2024-08-20 03:20:16.952937;9044;2733;330601984;56711168;10557;9915;4271;3045;7469
2024-08-20 03:20:18.955541;9044;2740;330601984;56752128;10557;9922;4271;3047;7470
2024-08-20 03:20:20.958037;9044;2740;330601984;56752128;10557;9922;4271;3047;7470
2024-08-20 03:20:22.960578;9044;2743;330601984;56784896;10557;9924;4271;3052;7472
2024-08-20 03:20:24.963132;9044;2743;330601984;56784896;10557;9924;4271;3052;7472
2024-08-20 03:20:26.965616;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:28.968133;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:30.970658;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:32.973229;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:34.975809;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:36.978313;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:38.980900;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:40.983500;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:42.985944;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:44.988513;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:46.991110;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:48.993599;9044;2747;330601984;56805376;10557;9927;4271;3052;7473
2024-08-20 03:20:50.996165;9044;2755;330601984;56842240;10557;9934;4271;3052;7474
2024-08-20 03:20:52.999517;9044;2777;330601984;56997888;10557;9950;4271;3060;7477
2024-08-20 03:20:55.002039;9044;2777;330601984;56997888;10557;9950;4271;3060;7477
2024-08-20 03:20:57.004568;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:20:59.007174;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:01.009700;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:03.012210;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:05.014771;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:07.017294;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:09.019876;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:11.022410;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:13.025013;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:15.027600;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:17.030106;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:19.032658;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:21.035214;9044;2781;330601984;57018368;10557;9954;4271;3061;7478
2024-08-20 03:21:23.038380;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:25.040922;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:27.043525;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:29.045998;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:31.048552;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:33.051201;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:35.053684;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:37.056232;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:39.058819;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:41.061342;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:43.063909;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:45.066457;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:47.068971;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:49.071565;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:51.074052;9044;2793;330601984;57083904;10557;9964;4271;3064;7480
2024-08-20 03:21:53.078339;9044;2798;330601984;57120768;10557;9970;4271;3068;7483
2024-08-20 03:21:55.080883;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:21:57.083506;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:21:59.086018;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:01.088536;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:03.091125;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:05.093644;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:07.096158;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:09.098701;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:11.101207;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:13.103888;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:15.106415;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:17.108969;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
2024-08-20 03:22:19.111573;9044;2805;330601984;57161728;10557;9977;4271;3070;7484
