2024-08-20 02:56:43.286087;4300.98;0.01;242.8;83029.02;9.68;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:56:45.289333;4301.18;0.01;243.38;83124.37;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:56:47.292860;4302.93;0.01;243.63;83218.51;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:56:49.296025;4304.29;0.01;244.28;83312.64;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:56:51.299071;4306.29;0.01;244.28;83406.79;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:56:53.302616;4307.75;0.01;244.83;83500.96;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:56:55.306023;4309.41;0.01;245.18;83595.09;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:56:57.308997;4311.41;0.01;245.18;83689.22;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:56:59.312044;4313.42;0.01;245.18;83783.37;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:01.315357;4315.42;0.01;245.18;83877.53;9.69;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:03.318910;4317.43;0.01;245.18;83971.92;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:05.327556;4319.44;0.01;245.18;84066.07;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:07.331163;4321.03;0.01;245.6;84160.24;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:09.334600;4322.52;0.01;246.12;84254.38;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:11.337799;4324.53;0.01;246.12;84348.52;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:13.340834;4326.53;0.01;246.12;84442.65;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:15.343851;4328.54;0.01;246.12;84536.8;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:17.347029;4330.54;0.01;246.12;84630.94;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:19.350859;4332.55;0.01;246.13;84725.11;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:21.353894;4334.55;0.01;246.13;84819.24;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:23.357014;4336.55;0.01;246.13;84913.38;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:25.360076;4338.56;0.01;246.13;85007.53;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:27.363337;4340.57;0.01;246.13;85101.67;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:29.366503;4342.57;0.01;246.13;85195.81;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:31.369542;4344.58;0.01;246.13;85289.95;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:33.372602;4346.58;0.01;246.13;85384.14;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:35.376897;4348.59;0.01;246.14;85478.29;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:37.380393;4350.59;0.01;246.14;85572.43;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:39.383503;4352.6;0.01;246.14;85666.57;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:41.386583;4354.6;0.01;246.15;85760.71;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:43.389661;4356.61;0.01;246.15;85854.85;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:45.392774;4358.61;0.01;246.15;85949.0;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:47.396101;4360.62;0.01;246.15;86043.14;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:49.399241;4362.62;0.01;246.16;86137.28;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:51.402339;4364.62;0.01;246.16;86231.42;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:53.405494;4366.63;0.01;246.16;86325.56;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:55.408584;4368.63;0.01;246.16;86419.69;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:57.411584;4370.64;0.01;246.16;86513.83;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:57:59.414715;4372.64;0.01;246.17;86607.99;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:58:01.418235;4374.64;0.01;246.17;86702.13;9.71;0.0;0.57;0.06;0.0;0.0
2024-08-20 02:58:03.421298;4376.65;0.01;246.17;86796.33;9.71;0.0;0.57;0.06;0.0;0.0
