2024-08-20 03:44:09.078800;15314218;15458210;25754;26453;0;0;0;0
2024-08-20 03:44:11.081608;15323963;15466919;25855;26556;0;0;0;0
2024-08-20 03:44:13.084190;15323963;15466919;25855;26556;0;0;0;0
2024-08-20 03:44:15.086782;15323963;15466919;25855;26556;0;0;0;0
2024-08-20 03:44:17.089334;15323963;15466919;25855;26556;0;0;0;0
2024-08-20 03:44:19.091916;15324053;15466995;25856;26557;0;0;0;0
2024-08-20 03:44:21.094470;15324053;15466995;25856;26557;0;0;0;0
2024-08-20 03:44:23.097018;15324215;15467047;25857;26558;0;0;0;0
2024-08-20 03:44:25.099622;15324215;15467047;25857;26558;0;0;0;0
2024-08-20 03:44:27.101938;15324215;15467047;25857;26558;0;0;0;0
2024-08-20 03:44:29.104307;15324215;15467047;25857;26558;0;0;0;0
2024-08-20 03:44:31.106834;15324215;15467047;25857;26558;0;0;0;0
2024-08-20 03:44:33.109365;15324215;15467047;25857;26558;0;0;0;0
2024-08-20 03:44:35.112047;15324305;15467123;25858;26559;0;0;0;0
2024-08-20 03:44:37.114594;15324305;15467123;25858;26559;0;0;0;0
2024-08-20 03:44:39.117145;15324305;15467123;25858;26559;0;0;0;0
2024-08-20 03:44:41.119789;15324499;15467175;25859;26560;0;0;0;0
2024-08-20 03:44:43.122344;15324499;15467175;25859;26560;0;0;0;0
2024-08-20 03:44:45.124889;15324499;15467175;25859;26560;0;0;0;0
2024-08-20 03:44:47.127524;15324589;15467251;25860;26561;0;0;0;0
2024-08-20 03:44:49.130025;15324783;15467303;25861;26562;0;0;0;0
2024-08-20 03:44:51.132582;15324873;15467379;25862;26563;0;0;0;0
2024-08-20 03:44:53.135199;15324915;15467407;25863;26564;0;0;0;0
2024-08-20 03:44:55.137777;15325109;15467459;25864;26565;0;0;0;0
2024-08-20 03:44:57.140350;15325109;15467459;25864;26565;0;0;0;0
2024-08-20 03:44:59.142877;15325109;15467459;25864;26565;0;0;0;0
2024-08-20 03:45:01.145420;15325303;15467511;25865;26566;0;0;0;0
2024-08-20 03:45:03.148031;15325303;15467511;25865;26566;0;0;0;0
2024-08-20 03:45:05.150592;15325303;15467511;25865;26566;0;0;0;0
2024-08-20 03:45:07.153141;15325393;15467587;25866;26567;0;0;0;0
2024-08-20 03:45:09.155750;15325587;15467639;25867;26568;0;0;0;0
2024-08-20 03:45:11.158309;15325587;15467639;25867;26568;0;0;0;0
2024-08-20 03:45:13.161608;15325587;15467639;25867;26568;0;0;0;0
2024-08-20 03:45:15.164241;15325781;15467691;25868;26569;0;0;0;0
2024-08-20 03:45:17.166810;15325781;15467691;25868;26569;0;0;0;0
2024-08-20 03:45:19.169351;15325781;15467691;25868;26569;0;0;0;0
2024-08-20 03:45:21.171960;15325975;15467743;25869;26570;0;0;0;0
2024-08-20 03:45:23.174456;15326065;15467819;25870;26571;0;0;0;0
2024-08-20 03:45:25.176989;15326065;15467819;25870;26571;0;0;0;0
2024-08-20 03:45:27.179610;15326065;15467819;25870;26571;0;0;0;0
2024-08-20 03:45:29.182115;15326259;15467871;25871;26572;0;0;0;0
2024-08-20 03:45:31.184725;15326259;15467871;25871;26572;0;0;0;0
2024-08-20 03:45:33.187360;15326259;15467871;25871;26572;0;0;0;0
2024-08-20 03:45:35.189947;15326453;15467923;25872;26573;0;0;0;0
2024-08-20 03:45:37.192524;15326453;15467923;25872;26573;0;0;0;0
2024-08-20 03:45:39.195118;15326543;15467999;25873;26574;0;0;0;0
2024-08-20 03:45:41.197647;15326737;15467999;25874;26574;0;0;0;0
2024-08-20 03:45:43.200882;15326737;15468051;25874;26575;0;0;0;0
2024-08-20 03:45:45.203462;15326737;15468051;25874;26575;0;0;0;0
2024-08-20 03:45:47.206016;15326737;15468051;25874;26575;0;0;0;0
2024-08-20 03:45:49.208599;15326973;15468131;25876;26577;0;0;0;0
2024-08-20 03:45:51.211200;15326973;15468131;25876;26577;0;0;0;0
2024-08-20 03:45:53.213735;15326973;15468131;25876;26577;0;0;0;0
2024-08-20 03:45:55.216352;15327257;15468259;25878;26579;0;0;0;0
2024-08-20 03:45:57.218954;15327347;15468259;25879;26579;0;0;0;0
2024-08-20 03:45:59.221503;15327347;15468259;25879;26579;0;0;0;0
2024-08-20 03:46:01.224072;15327347;15468259;25879;26579;0;0;0;0
2024-08-20 03:46:03.226622;15327541;15468311;25880;26580;0;0;0;0
2024-08-20 03:46:05.229160;15327541;15468311;25880;26580;0;0;0;0
2024-08-20 03:46:07.231769;15327541;15468311;25880;26580;0;0;0;0
2024-08-20 03:46:09.234301;15327735;15468363;25881;26581;0;0;0;0
2024-08-20 03:46:11.236832;15327825;15468439;25882;26582;0;0;0;0
2024-08-20 03:46:13.240151;15327825;15468439;25882;26582;0;0;0;0
2024-08-20 03:46:15.242787;15328019;15468491;25883;26583;0;0;0;0
2024-08-20 03:46:17.245291;15328019;15468491;25883;26583;0;0;0;0
2024-08-20 03:46:19.247898;15328073;15468537;25884;26584;0;0;0;0
2024-08-20 03:46:21.250448;15328073;15468537;25884;26584;0;0;0;0
2024-08-20 03:46:23.252990;15328267;15468589;25885;26585;0;0;0;0
2024-08-20 03:46:25.255635;15328267;15468589;25885;26585;0;0;0;0
2024-08-20 03:46:27.258161;15328357;15468665;25886;26586;0;0;0;0
2024-08-20 03:46:29.260690;15328551;15468717;25887;26587;0;0;0;0
2024-08-20 03:46:31.263318;15328551;15468717;25887;26587;0;0;0;0
2024-08-20 03:46:33.265839;15328551;15468717;25887;26587;0;0;0;0
2024-08-20 03:46:35.268504;15328745;15468717;25888;26587;0;0;0;0
2024-08-20 03:46:37.271112;15328745;15468769;25888;26588;0;0;0;0
2024-08-20 03:46:39.273640;15328745;15468769;25888;26588;0;0;0;0
2024-08-20 03:46:41.276201;15328745;15468769;25888;26588;0;0;0;0
2024-08-20 03:46:43.279532;15329029;15468897;25890;26590;0;0;0;0
2024-08-20 03:46:45.282045;15329071;15468925;25891;26591;0;0;0;0
2024-08-20 03:46:47.284593;15329071;15468925;25891;26591;0;0;0;0
2024-08-20 03:46:49.287227;15331532;15470040;25907;26608;0;0;0;0
2024-08-20 03:46:51.289940;15363008;15500122;26067;26766;0;0;0;0
2024-08-20 03:46:53.292512;15363008;15500122;26067;26766;0;0;0;0
2024-08-20 03:46:55.295196;15363008;15500122;26067;26766;0;0;0;0
2024-08-20 03:46:57.297757;15363170;15500174;26068;26767;0;0;0;0
2024-08-20 03:46:59.300265;15363260;15500250;26069;26768;0;0;0;0
2024-08-20 03:47:01.302922;15363260;15500250;26069;26768;0;0;0;0
2024-08-20 03:47:03.305449;15363260;15500250;26069;26768;0;0;0;0
2024-08-20 03:47:05.308012;15363454;15500302;26070;26769;0;0;0;0
2024-08-20 03:47:07.310602;15363454;15500302;26070;26769;0;0;0;0
2024-08-20 03:47:09.313147;15363648;15500354;26071;26770;0;0;0;0
2024-08-20 03:47:11.315756;15363648;15500354;26071;26770;0;0;0;0
2024-08-20 03:47:13.319573;15363842;15500406;26072;26771;0;0;0;0
