2024-08-20 04:41:14.242141;2877.32;0.35;147.71;59720.18;12.84;0.0;0.26;5.55;0.0;0.0
2024-08-20 04:41:16.244206;2878.52;0.35;148.06;59814.72;12.84;0.0;0.26;5.56;0.0;0.0
2024-08-20 04:41:18.246257;2880.52;0.35;148.06;59908.81;12.84;0.0;0.26;5.56;0.0;0.0
2024-08-20 04:41:20.248385;2882.52;0.35;148.06;60002.9;12.84;0.0;0.26;5.57;0.0;0.0
2024-08-20 04:41:22.250420;2884.53;0.35;148.06;60096.99;12.84;0.0;0.26;5.57;0.0;0.0
2024-08-20 04:41:24.252486;2886.53;0.35;148.06;60191.03;12.84;0.0;0.26;5.66;0.0;0.0
2024-08-20 04:41:26.254590;2888.54;0.35;148.06;60285.12;12.85;0.0;0.26;5.66;0.0;0.0
2024-08-20 04:41:28.256653;2890.54;0.35;148.06;60379.21;12.85;0.0;0.26;5.67;0.0;0.0
2024-08-20 04:41:30.258720;2892.54;0.35;148.07;60473.3;12.85;0.0;0.26;5.67;0.0;0.0
2024-08-20 04:41:32.260783;2894.54;0.35;148.07;60567.39;12.85;0.0;0.26;5.68;0.0;0.0
2024-08-20 04:41:34.262817;2896.55;0.35;148.07;60661.46;12.86;0.0;0.26;5.68;0.0;0.0
2024-08-20 04:41:36.264906;2898.55;0.35;148.07;60755.55;12.86;0.0;0.26;5.7;0.0;0.0
2024-08-20 04:41:38.267009;2900.55;0.35;148.07;60849.65;12.86;0.0;0.26;5.7;0.0;0.0
2024-08-20 04:41:40.269046;2902.56;0.35;148.07;60943.73;12.86;0.0;0.26;5.71;0.0;0.0
2024-08-20 04:41:42.271067;2904.56;0.35;148.07;61037.83;12.86;0.0;0.26;5.71;0.0;0.0
2024-08-20 04:41:44.273137;2906.56;0.35;148.07;61131.91;12.86;0.0;0.26;5.71;0.0;0.0
2024-08-20 04:41:46.275227;2908.57;0.35;148.08;61226.0;12.86;0.0;0.26;5.71;0.0;0.0
2024-08-20 04:41:48.277267;2910.57;0.35;148.08;61320.09;12.86;0.0;0.26;5.72;0.0;0.0
2024-08-20 04:41:50.279303;2912.58;0.35;148.08;61414.18;12.86;0.0;0.26;5.72;0.0;0.0
2024-08-20 04:41:52.281317;2914.58;0.35;148.08;61508.26;12.86;0.0;0.26;5.73;0.0;0.0
2024-08-20 04:41:54.283513;2916.59;0.35;148.08;61602.39;12.86;0.0;0.26;5.73;0.0;0.0
2024-08-20 04:41:56.286197;2918.59;0.35;148.08;61696.47;12.86;0.0;0.26;5.74;0.0;0.0
2024-08-20 04:41:58.288284;2920.59;0.35;148.08;61790.57;12.86;0.0;0.26;5.74;0.0;0.0
2024-08-20 04:42:00.290323;2922.6;0.35;148.08;61884.66;12.86;0.0;0.26;5.75;0.0;0.0
2024-08-20 04:42:02.292396;2924.6;0.35;148.08;61978.75;12.86;0.0;0.26;5.75;0.0;0.0
2024-08-20 04:42:04.294440;2926.61;0.35;148.08;62072.84;12.86;0.0;0.26;5.76;0.0;0.0
2024-08-20 04:42:06.296554;2928.61;0.35;148.08;62166.93;12.86;0.0;0.26;5.76;0.0;0.0
2024-08-20 04:42:08.298610;2930.61;0.35;148.08;62261.02;12.86;0.0;0.26;5.77;0.0;0.0
2024-08-20 04:42:10.300673;2932.62;0.35;148.08;62355.11;12.86;0.0;0.26;5.77;0.0;0.0
2024-08-20 04:42:12.302801;2934.62;0.35;148.08;62449.2;12.86;0.0;0.26;5.78;0.0;0.0
2024-08-20 04:42:14.304855;2936.62;0.35;148.09;62543.29;12.86;0.0;0.26;5.78;0.0;0.0
2024-08-20 04:42:16.306951;2938.63;0.35;148.09;62637.38;12.86;0.0;0.26;5.79;0.0;0.0
2024-08-20 04:42:18.309011;2940.63;0.35;148.09;62731.47;12.86;0.0;0.26;5.79;0.0;0.0
2024-08-20 04:42:20.311061;2942.63;0.35;148.09;62825.56;12.86;0.0;0.26;5.8;0.0;0.0
2024-08-20 04:42:22.313134;2944.64;0.35;148.09;62919.65;12.86;0.0;0.26;5.8;0.0;0.0
2024-08-20 04:42:24.315138;2946.64;0.35;148.09;63013.74;12.86;0.0;0.26;5.89;0.0;0.0
2024-08-20 04:42:26.318071;2948.65;0.35;148.09;63107.87;12.86;0.0;0.26;5.89;0.0;0.0
2024-08-20 04:42:28.320239;2950.65;0.35;148.09;63201.96;12.86;0.0;0.26;5.91;0.0;0.0
2024-08-20 04:42:30.322290;2952.65;0.35;148.09;63296.05;12.86;0.0;0.26;5.91;0.0;0.0
2024-08-20 04:42:32.324369;2954.66;0.35;148.09;63390.14;12.86;0.0;0.26;5.92;0.0;0.0
2024-08-20 04:42:34.326426;2956.66;0.35;148.09;63484.23;12.86;0.0;0.26;5.92;0.0;0.0
2024-08-20 04:42:36.328491;2958.67;0.35;148.09;63578.32;12.86;0.0;0.26;5.92;0.0;0.0
2024-08-20 04:42:38.330536;2960.67;0.35;148.1;63672.41;12.86;0.0;0.26;5.92;0.0;0.0
2024-08-20 04:42:40.332590;2962.67;0.35;148.1;63766.5;12.86;0.0;0.26;5.93;0.0;0.0
2024-08-20 04:42:42.334615;2964.67;0.35;148.1;63860.6;12.86;0.0;0.26;5.93;0.0;0.0
2024-08-20 04:42:44.336669;2966.68;0.35;148.1;63954.69;12.86;0.0;0.26;5.94;0.0;0.0
2024-08-20 04:42:46.338793;2968.68;0.35;148.1;64048.78;12.86;0.0;0.26;5.94;0.0;0.0
2024-08-20 04:42:48.340860;2970.68;0.35;148.1;64142.86;12.86;0.0;0.26;5.95;0.0;0.0
2024-08-20 04:42:50.342888;2972.69;0.35;148.11;64236.95;12.86;0.0;0.26;5.95;0.0;0.0
2024-08-20 04:42:52.344964;2974.69;0.35;148.11;64331.04;12.86;0.0;0.26;5.96;0.0;0.0
2024-08-20 04:42:54.347015;2976.69;0.35;148.11;64425.18;12.87;0.0;0.26;5.96;0.0;0.0
2024-08-20 04:42:56.350371;2978.7;0.35;148.11;64519.27;12.87;0.0;0.26;5.97;0.0;0.0
2024-08-20 04:42:58.352553;2980.7;0.35;148.11;64613.37;12.87;0.0;0.26;5.97;0.0;0.0
2024-08-20 04:43:00.354589;2982.71;0.35;148.11;64707.46;12.87;0.0;0.26;5.98;0.0;0.0
2024-08-20 04:43:02.356643;2984.71;0.35;148.11;64801.55;12.87;0.0;0.26;5.98;0.0;0.0
2024-08-20 04:43:04.358692;2986.71;0.35;148.11;64895.64;12.87;0.0;0.26;5.99;0.0;0.0
2024-08-20 04:43:06.360797;2988.72;0.35;148.11;64989.73;12.87;0.0;0.26;5.99;0.0;0.0
2024-08-20 04:43:08.362846;2990.72;0.35;148.12;65083.82;12.87;0.0;0.26;6.0;0.0;0.0
2024-08-20 04:43:10.364889;2992.72;0.35;148.12;65177.91;12.87;0.0;0.26;6.0;0.0;0.0
2024-08-20 04:43:12.366913;2994.73;0.35;148.12;65272.0;12.87;0.0;0.26;6.0;0.0;0.0
2024-08-20 04:43:14.368965;2996.73;0.35;148.12;65366.09;12.87;0.0;0.26;6.01;0.0;0.0
2024-08-20 04:43:16.371061;2998.73;0.35;148.12;65460.18;12.87;0.0;0.26;6.02;0.0;0.0
2024-08-20 04:43:18.373135;3000.74;0.35;148.12;65554.27;12.87;0.0;0.26;6.03;0.0;0.0
2024-08-20 04:43:20.375205;3002.74;0.35;148.12;65648.37;12.87;0.0;0.26;6.03;0.0;0.0
2024-08-20 04:43:22.377260;3004.74;0.35;148.12;65742.45;12.87;0.0;0.26;6.03;0.0;0.0
2024-08-20 04:43:24.379312;3006.75;0.35;148.12;65836.59;12.87;0.0;0.26;6.12;0.0;0.0
2024-08-20 04:43:26.382517;3008.75;0.35;148.12;65930.69;12.87;0.0;0.26;6.12;0.0;0.0
2024-08-20 04:43:28.384636;3010.76;0.35;148.12;66024.78;12.87;0.0;0.26;6.14;0.0;0.0
2024-08-20 04:43:30.386664;3012.76;0.35;148.13;66118.87;12.87;0.0;0.26;6.14;0.0;0.0
2024-08-20 04:43:32.388740;3014.76;0.35;148.13;66212.96;12.87;0.0;0.26;6.14;0.0;0.0
2024-08-20 04:43:34.390773;3016.76;0.35;148.13;66307.05;12.87;0.0;0.26;6.14;0.0;0.0
2024-08-20 04:43:36.392877;3018.77;0.35;148.13;66401.14;12.87;0.0;0.26;6.15;0.0;0.0
