2024-08-20 03:13:24.386736;99083063296;97423482880;1.7;807403520;97906786304;320094208;83660800;22200320;346673152;3026944;203014144
2024-08-20 03:13:26.389525;99083063296;96364863488;2.7;1865785344;96847958016;1394819072;83693568;22200320;347119616;3026944;202969088
2024-08-20 03:13:28.392092;99083063296;95805140992;3.3;2425507840;96288235520;1958891520;83693568;22200320;347119616;3026944;203005952
2024-08-20 03:13:30.394670;99083063296;94225948672;4.9;4004700160;94709043200;3543072768;83693568;22200320;347119616;3026944;202969088
2024-08-20 03:13:32.397317;99083063296;94232551424;4.9;3998097408;94715645952;3543072768;83693568;22200320;347119616;3026944;202969088
2024-08-20 03:13:34.399942;99083063296;93322543104;5.8;4908105728;93805637632;4455161856;83693568;22200320;347119616;3026944;202969088
2024-08-20 03:13:36.402507;99083063296;92120424448;7.0;6110224384;92603518976;5663084544;83693568;22200320;347119616;3026944;202969088
2024-08-20 03:13:38.405062;99083063296;92093640704;7.1;6137008128;92576735232;5690146816;83693568;22200320;347119616;3026944;202969088
2024-08-20 03:13:40.407620;99083063296;92100423680;7.0;6130225152;92583518208;5690146816;83693568;22200320;347119616;3026944;202969088
2024-08-20 03:13:42.410005;99083063296;92110974976;7.0;6119649280;92594085888;5688963072;83644416;22241280;347086848;3026944;203014144
2024-08-20 03:13:44.412605;99083063296;92117274624;7.0;6113341440;92600381440;5688963072;83644416;22241280;347099136;3026944;203091968
2024-08-20 03:13:46.415213;99083063296;92126916608;7.0;6103699456;92610023424;5688963072;83644416;22241280;347099136;3026944;203091968
2024-08-20 03:13:48.417781;99083063296;92132823040;7.0;6097793024;92615929856;5688963072;83644416;22241280;347099136;3026944;203091968
2024-08-20 03:13:50.420342;99083063296;92141441024;7.0;6089175040;92624547840;5688963072;83644416;22241280;347099136;3026944;203091968
2024-08-20 03:13:52.422971;99083063296;91301699584;7.9;6928916480;91784806400;6530715648;83644416;22241280;347099136;3026944;203091968
2024-08-20 03:13:54.425575;99083063296;89995149312;9.2;8235466752;90478256128;7836401664;83644416;22241280;347099136;3026944;203091968
2024-08-20 03:13:56.428223;99083063296;89999032320;9.2;8231579648;90482139136;7836413952;83644416;22241280;347103232;3026944;203091968
2024-08-20 03:13:58.430805;99083063296;90002030592;9.2;8228577280;90485137408;7836413952;83644416;22241280;347107328;3026944;203091968
2024-08-20 03:14:00.433370;99083063296;90005151744;9.2;8225456128;90488258560;7836413952;83644416;22241280;347107328;3026944;203091968
2024-08-20 03:14:02.435989;99083063296;90008494080;9.2;8222113792;90491600896;7836413952;83644416;22241280;347107328;3026944;203091968
2024-08-20 03:14:04.438561;99083063296;90009468928;9.2;8221138944;90492575744;7836413952;83644416;22241280;347107328;3026944;203091968
2024-08-20 03:14:06.441131;99083063296;90011074560;9.2;8219533312;90494181376;7836413952;83644416;22241280;347107328;3026944;203091968
2024-08-20 03:14:08.443771;99083063296;90012774400;9.2;8217833472;90495881216;7836413952;83644416;22241280;347107328;3026944;203091968
2024-08-20 03:14:10.446313;99083063296;90013687808;9.2;8216920064;90496794624;7836413952;83644416;22241280;347107328;3026944;203091968
2024-08-20 03:14:12.448955;99083063296;90014486528;9.2;8216117248;90497593344;7836413952;83644416;22245376;347107328;3026944;203091968
2024-08-20 03:14:14.452299;99083063296;90015985664;9.2;8214609920;90499092480;7836413952;83644416;22249472;347111424;3026944;203091968
2024-08-20 03:14:16.454948;99083063296;90016108544;9.2;8214487040;90499215360;7836413952;83644416;22249472;347111424;3026944;203091968
2024-08-20 03:14:18.457490;99083063296;90019999744;9.1;8210595840;90503106560;7836413952;83644416;22249472;347111424;3026944;203091968
2024-08-20 03:14:20.460067;99083063296;90024157184;9.1;8206438400;90507264000;7836413952;83644416;22249472;347111424;3026944;203091968
2024-08-20 03:14:22.462650;99083063296;90009329664;9.2;8211398656;90482548736;7861338112;84267008;22339584;366776320;3035136;203513856
2024-08-20 03:14:24.465219;99083063296;89905889280;9.3;8312160256;90375753728;7956938752;96423936;22478848;372670464;3031040;204546048
2024-08-20 03:14:26.467873;99083063296;89906335744;9.3;8311705600;90376200192;7957061632;96423936;22478848;372678656;3031040;204546048
2024-08-20 03:14:28.470429;99083063296;89906933760;9.3;8311107584;90376798208;7957061632;96423936;22478848;372678656;3031040;204550144
2024-08-20 03:14:30.472955;99083063296;89906933760;9.3;8311103488;90376798208;7957061632;96423936;22478848;372682752;3031040;204550144
2024-08-20 03:14:32.475641;99083063296;89906933760;9.3;8311103488;90376798208;7957061632;96423936;22478848;372682752;3031040;204550144
2024-08-20 03:14:34.478182;99083063296;89923997696;9.2;8294039552;90393862144;7957061632;96423936;22478848;372682752;3031040;204550144
2024-08-20 03:14:36.480743;99083063296;89924255744;9.2;8293781504;90394120192;7957061632;96423936;22478848;372682752;3031040;204550144
2024-08-20 03:14:38.483367;99083063296;89924009984;9.2;8294027264;90393874432;7957061632;96423936;22478848;372682752;3031040;204566528
2024-08-20 03:14:40.485904;99083063296;89924009984;9.2;8294027264;90393874432;7957061632;96423936;22478848;372682752;3031040;204566528
2024-08-20 03:14:42.488489;99083063296;89923751936;9.2;8294285312;90393616384;7957061632;96423936;22478848;372682752;3031040;204566528
2024-08-20 03:14:44.491123;99083063296;89923751936;9.2;8294285312;90393616384;7957061632;96423936;22478848;372682752;3031040;204566528
2024-08-20 03:14:46.493673;99083063296;89924841472;9.2;8293249024;90394648576;7957065728;96481280;22478848;372686848;3031040;204566528
2024-08-20 03:14:48.496297;99083063296;89928384512;9.2;8289705984;90398191616;7957065728;96481280;22478848;372686848;3031040;204566528
2024-08-20 03:14:50.498949;99083063296;89928384512;9.2;8289705984;90398191616;7957065728;96481280;22478848;372686848;3031040;204566528
2024-08-20 03:14:52.501569;99083063296;89931481088;9.2;8286609408;90401288192;7957065728;96481280;22478848;372686848;3031040;204566528
2024-08-20 03:14:54.504143;99083063296;89931689984;9.2;8286400512;90401497088;7957057536;96481280;22478848;372686848;3031040;204599296
2024-08-20 03:14:56.507628;99083063296;89934143488;9.2;8283934720;90403950592;7957057536;96481280;22487040;372690944;3031040;204599296
2024-08-20 03:14:58.510168;99083063296;89934143488;9.2;8283934720;90403950592;7957057536;96481280;22487040;372690944;3031040;204599296
2024-08-20 03:15:00.512744;99083063296;89934143488;9.2;8283934720;90403950592;7957057536;96481280;22487040;372690944;3031040;204599296
2024-08-20 03:15:02.515438;99083063296;89937076224;9.2;8281001984;90406871040;7957049344;96489472;22487040;372703232;3031040;204615680
2024-08-20 03:15:04.517961;99083063296;89937334272;9.2;8280743936;90407129088;7957049344;96489472;22487040;372703232;3031040;204615680
2024-08-20 03:15:06.520556;99083063296;89937334272;9.2;8280735744;90407129088;7957049344;96489472;22487040;372711424;3031040;204615680
2024-08-20 03:15:08.523190;99083063296;89937334272;9.2;8280735744;90407129088;7957049344;96489472;22487040;372711424;3031040;204615680
2024-08-20 03:15:10.525720;99083063296;89939181568;9.2;8278888448;90408976384;7957049344;96489472;22487040;372711424;3031040;204615680
2024-08-20 03:15:12.528341;99083063296;89941020672;9.2;8277049344;90410815488;7957049344;96489472;22487040;372711424;3031040;204615680
2024-08-20 03:15:14.530960;99083063296;89941020672;9.2;8277049344;90410815488;7957049344;96489472;22487040;372711424;3031040;204615680
2024-08-20 03:15:16.533535;99083063296;89942630400;9.2;8275439616;90412425216;7957049344;96489472;22487040;372711424;3031040;204615680
2024-08-20 03:15:18.536150;99083063296;89942372352;9.2;8275693568;90412167168;7957110784;96489472;22487040;372715520;3031040;204615680
2024-08-20 03:15:20.538731;99083063296;89942372352;9.2;8275693568;90412167168;7957110784;96489472;22487040;372715520;3031040;204615680
2024-08-20 03:15:22.541299;99083063296;89943748608;9.2;8274317312;90413543424;7957110784;96489472;22487040;372715520;3031040;204615680
2024-08-20 03:15:24.543871;99083063296;89943748608;9.2;8274317312;90413543424;7957110784;96489472;22487040;372715520;3031040;204615680
2024-08-20 03:15:26.547250;99083063296;89943748608;9.2;8274300928;90413543424;7957110784;96489472;22495232;372723712;3031040;204615680
2024-08-20 03:15:28.549797;99083063296;89943748608;9.2;8274300928;90413543424;7957110784;96489472;22495232;372723712;3031040;204615680
2024-08-20 03:15:30.552364;99083063296;89945239552;9.2;8272809984;90415034368;7957110784;96489472;22495232;372723712;3031040;204615680
2024-08-20 03:15:32.555041;99083063296;89945247744;9.2;8272809984;90415034368;7957110784;96497664;22495232;372723712;3031040;204615680
2024-08-20 03:15:34.557602;99083063296;89945247744;9.2;8272805888;90415034368;7957110784;96497664;22495232;372727808;3031040;204615680
2024-08-20 03:15:36.560184;99083063296;89946329088;9.2;8271724544;90416115712;7957110784;96497664;22495232;372727808;3031040;204615680
2024-08-20 03:15:38.562732;99083063296;89946071040;9.2;8271982592;90415857664;7957110784;96497664;22495232;372727808;3031040;204615680
2024-08-20 03:15:40.565331;99083063296;89947017216;9.2;8271032320;90416803840;7957110784;96497664;22495232;372731904;3031040;204615680
2024-08-20 03:15:42.567910;99083063296;89948565504;9.2;8269484032;90418352128;7957110784;96497664;22495232;372731904;3031040;204615680
2024-08-20 03:15:44.570492;99083063296;89948565504;9.2;8269484032;90418352128;7957110784;96497664;22495232;372731904;3031040;204615680
2024-08-20 03:15:46.573076;99083063296;89948565504;9.2;8269484032;90418352128;7957110784;96497664;22495232;372731904;3031040;204615680
2024-08-20 03:15:48.575702;99083063296;89948565504;9.2;8269484032;90418352128;7957110784;96497664;22495232;372731904;3031040;204615680
2024-08-20 03:15:50.578231;99083063296;89949196288;9.2;8268849152;90418982912;7957110784;96497664;22495232;372736000;3031040;204615680
