2024-08-20 00:48:33.919872;1552.47;0.0;88.03;32304.69;8.32;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:35.922338;1552.51;0.0;88.13;32400.65;8.32;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:37.924665;1553.31;0.0;89.13;32494.94;8.32;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:39.927018;1555.13;0.0;89.31;32589.04;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:41.929411;1557.14;0.0;89.31;32683.15;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:43.931774;1559.14;0.0;89.31;32777.25;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:45.934150;1561.15;0.0;89.31;32871.36;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:47.936590;1563.15;0.0;89.31;32965.46;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:49.938902;1565.16;0.0;89.31;33059.57;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:51.941259;1567.16;0.0;89.32;33153.67;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:53.943614;1569.16;0.0;89.32;33247.78;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:55.946000;1571.17;0.0;89.32;33341.88;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:57.948324;1573.17;0.0;89.32;33435.98;8.33;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:48:59.950662;1575.18;0.0;89.32;33530.33;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:01.958323;1577.18;0.0;89.33;33624.43;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:03.960696;1579.18;0.0;89.33;33718.54;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:05.963043;1581.19;0.0;89.33;33812.64;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:07.965498;1581.67;0.0;89.53;33908.07;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:09.967852;1581.91;0.0;89.9;34003.54;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:11.970266;1584.9;0.0;90.92;34095.63;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:13.972712;1588.9;0.0;90.93;34187.72;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:15.975080;1592.89;0.0;90.94;34279.82;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:17.977455;1596.89;0.0;90.95;34371.91;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:19.979837;1600.88;0.0;90.97;34464.0;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:21.982227;1604.87;0.0;90.98;34556.1;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:23.984607;1608.86;0.0;91.0;34648.19;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:25.986982;1612.86;0.0;91.01;34740.28;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:27.989405;1612.87;0.0;91.24;34836.15;8.34;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:29.991771;1613.25;0.0;92.23;34931.15;8.36;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:32.001179;1620.76;0.0;92.74;35019.24;8.37;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:34.003610;1628.72;0.0;92.79;35107.34;8.37;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:36.006014;1636.68;0.0;92.84;35195.44;8.37;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:38.008387;1644.03;0.0;93.23;35283.8;8.37;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:40.010757;1644.05;0.0;93.28;35379.83;8.37;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:42.013139;1654.55;0.0;95.0;35463.65;8.37;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:44.015606;1670.42;0.0;95.15;35543.72;8.37;0.0;0.24;0.28;0.0;0.0
2024-08-20 00:49:46.018064;1675.06;0.0;95.83;35634.5;8.37;0.0;0.25;0.28;0.0;0.0
2024-08-20 00:49:48.020522;1687.66;0.0;98.49;35715.24;8.37;0.0;0.25;0.29;0.0;0.0
2024-08-20 00:49:50.023089;1712.74;0.0;100.19;35784.54;8.37;0.0;0.26;0.29;0.0;0.0
2024-08-20 00:49:52.025481;1712.75;0.0;100.2;35880.62;8.38;0.0;0.26;0.29;0.0;0.0
