2024-08-20 02:50:48.671295;3416.6;0.01;208.14;66932.97;9.55;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:50:50.674605;3417.6;0.01;208.67;67027.59;9.55;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:50:52.678030;3419.6;0.01;208.67;67121.72;9.55;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:50:54.681049;3421.61;0.01;208.68;67215.85;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:50:56.684181;3423.61;0.01;208.68;67310.0;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:50:58.687443;3425.63;0.01;208.68;67404.24;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:00.692952;3427.63;0.01;208.68;67498.38;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:02.696001;3429.64;0.01;208.68;67592.52;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:04.699020;3431.64;0.01;208.68;67686.67;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:06.702319;3433.64;0.01;208.68;67780.8;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:08.705385;3435.65;0.01;208.69;67874.94;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:10.708406;3437.65;0.01;208.69;67969.07;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:12.711364;3439.65;0.01;208.7;68063.21;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:14.714366;3441.66;0.01;208.7;68157.36;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:16.717849;3443.66;0.01;208.7;68251.5;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:18.721017;3445.67;0.01;208.7;68345.65;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:20.724145;3447.67;0.01;208.7;68439.78;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:22.727184;3449.68;0.01;208.71;68533.94;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:24.730752;3451.68;0.01;208.71;68628.08;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:26.733725;3453.69;0.01;208.71;68722.23;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:28.737166;3455.69;0.01;208.71;68816.4;9.56;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:30.741064;3457.7;0.01;208.71;68910.54;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:32.744120;3459.7;0.01;208.71;69004.67;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:34.747039;3461.71;0.01;208.72;69098.8;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:36.750077;3463.71;0.01;208.72;69192.94;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:38.753155;3465.71;0.01;208.72;69287.08;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:40.756262;3467.72;0.01;208.72;69381.22;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:42.759307;3469.72;0.01;208.72;69475.36;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:44.762378;3471.73;0.01;208.72;69569.51;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:46.765754;3473.73;0.01;208.72;69663.66;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:48.769044;3475.74;0.01;208.73;69757.8;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:50.772024;3477.74;0.01;208.73;69851.94;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:52.775539;3479.75;0.01;208.73;69946.09;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:54.778601;3481.75;0.01;208.73;70040.23;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:56.781729;3483.76;0.01;208.73;70134.39;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:51:58.785339;3485.76;0.01;208.73;70228.57;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:00.789440;3487.77;0.01;208.74;70322.73;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:02.793059;3489.77;0.01;208.74;70416.89;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:04.796454;3491.78;0.01;208.74;70511.03;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:06.799507;3493.78;0.01;208.74;70605.17;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:08.802508;3495.79;0.01;208.75;70699.31;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:10.805812;3497.79;0.01;208.75;70793.45;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:12.808942;3499.8;0.01;208.75;70887.59;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:14.811991;3501.8;0.01;208.75;70981.72;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:16.814965;3503.81;0.01;208.75;71075.86;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:18.818119;3505.81;0.01;208.75;71170.0;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:20.821108;3507.82;0.01;208.75;71264.13;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:22.824063;3509.82;0.01;208.75;71358.27;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:24.827154;3511.83;0.01;208.75;71452.42;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:26.830433;3513.83;0.01;208.76;71546.56;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:28.833742;3515.84;0.01;208.76;71640.76;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:30.838033;3517.84;0.01;208.76;71734.89;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:32.841374;3519.85;0.01;208.76;71829.05;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:34.844547;3521.85;0.01;208.77;71923.19;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:36.847664;3523.86;0.01;208.77;72017.34;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:38.851329;3525.86;0.01;208.77;72111.49;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:40.854467;3527.87;0.01;208.78;72205.62;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:42.857501;3529.87;0.01;208.78;72299.76;9.57;0.0;0.48;0.05;0.0;0.0
2024-08-20 02:52:44.860619;3531.88;0.01;208.78;72393.9;9.57;0.0;0.48;0.05;0.0;0.0
