2024-08-20 00:40:19.301600;8082;1201;301456896;33077248;9854;5277;4271;2278;4840
2024-08-20 00:40:21.304098;8085;1201;301559296;33077248;9856;5277;4271;2278;4843
2024-08-20 00:40:23.306491;8085;1204;301559296;33114112;9856;5280;4271;2284;4845
2024-08-20 00:40:25.308934;8085;1206;301559296;33294336;9856;5283;4271;2286;4846
2024-08-20 00:40:27.311380;8085;1206;301559296;33294336;9856;5283;4271;2286;4846
2024-08-20 00:40:29.313785;8085;1207;301559296;33318912;9856;5284;4271;2291;4847
2024-08-20 00:40:31.316169;8085;1207;301559296;33318912;9856;5284;4271;2291;4847
2024-08-20 00:40:33.318595;8085;1207;301559296;33318912;9856;5284;4271;2291;4847
2024-08-20 00:40:35.320945;8085;1208;301559296;33343488;9856;5285;4271;2296;4848
2024-08-20 00:40:37.323325;8085;1330;301559296;34154496;9856;5390;4271;2297;4862
2024-08-20 00:40:39.330837;8085;1333;301559296;34310144;9856;5397;4271;2332;4868
2024-08-20 00:40:41.333214;8085;1336;301559296;34338816;9856;5400;4271;2336;4869
2024-08-20 00:40:43.335579;8085;1362;301559296;34469888;9856;5429;4271;2342;4871
2024-08-20 00:40:45.337928;8085;1362;301559296;34469888;9856;5429;4271;2342;4871
2024-08-20 00:40:47.340353;8085;1365;301559296;34494464;9856;5432;4271;2345;4871
2024-08-20 00:40:49.342756;8085;1365;301559296;34494464;9856;5432;4271;2345;4871
2024-08-20 00:40:51.345155;8085;1365;301559296;34494464;9856;5432;4271;2345;4871
2024-08-20 00:40:53.347505;8085;1371;301559296;34527232;9856;5437;4271;2347;4871
2024-08-20 00:40:55.349922;8085;1371;301559296;34527232;9856;5437;4271;2347;4871
2024-08-20 00:40:57.352311;8085;1407;301559296;34760704;9856;5467;4271;2348;4875
2024-08-20 00:40:59.354722;8085;1414;301559296;34973696;9856;5475;4271;2352;4877
2024-08-20 00:41:01.357117;8085;1414;301559296;34973696;9856;5475;4271;2352;4877
2024-08-20 00:41:03.359490;8085;1414;301559296;34973696;9856;5475;4271;2352;4877
2024-08-20 00:41:05.361889;8085;1417;301559296;34998272;9856;5478;4271;2355;4877
2024-08-20 00:41:07.364325;8085;1417;301559296;34998272;9856;5478;4271;2355;4877
2024-08-20 00:41:09.367926;8085;1420;301559296;35121152;9856;5481;4271;2382;4879
2024-08-20 00:41:11.370276;8085;1423;301559296;35145728;9856;5484;4271;2385;4880
2024-08-20 00:41:13.372673;8085;1425;301559296;35153920;9856;5485;4271;2385;4880
2024-08-20 00:41:15.375098;8085;1463;301559296;35387392;9856;5518;4271;2387;4885
2024-08-20 00:41:17.377523;8085;1470;301559296;35604480;9856;5525;4271;2390;4887
2024-08-20 00:41:19.379945;8085;1470;301559296;35604480;9856;5525;4271;2390;4887
2024-08-20 00:41:21.382335;8085;1470;301559296;35604480;9856;5525;4271;2390;4887
2024-08-20 00:41:23.384739;8085;1478;301559296;35641344;9856;5534;4271;2391;4888
2024-08-20 00:41:25.387277;8085;1514;301559296;35870720;9856;5567;4271;2392;4892
2024-08-20 00:41:27.389840;8085;1514;301559296;35870720;9856;5567;4271;2392;4892
2024-08-20 00:41:29.392251;8085;1519;301559296;35895296;9856;5574;4271;2393;4893
2024-08-20 00:41:31.394833;8085;1519;301559296;35895296;9856;5574;4271;2393;4893
2024-08-20 00:41:33.397204;8085;1572;301559296;36198400;9856;5628;4271;2394;4904
2024-08-20 00:41:35.399619;8085;1577;301559296;36222976;9856;5633;4271;2395;4905
2024-08-20 00:41:37.402003;8085;1577;301559296;36222976;9856;5633;4271;2395;4905
