2024-08-19 16:54:00.058478;8011;1098;301452800;31508480;18352;4248;4272;2206;8776
2024-08-19 16:54:02.060942;8011;1098;301452800;31508480;18352;4248;4272;2206;8776
2024-08-19 16:54:04.063519;8011;1098;301452800;31508480;18352;4248;4272;2206;8776
2024-08-19 16:54:06.065873;8011;1139;301452800;31762432;18352;4285;4272;2212;8782
2024-08-19 16:54:08.068286;8011;1143;301452800;31946752;18352;4298;4272;2212;8788
2024-08-19 16:54:10.070668;8011;1143;301452800;31946752;18352;4298;4272;2212;8788
2024-08-19 16:54:12.073065;8011;1144;301452800;31971328;18352;4299;4272;2217;8789
2024-08-19 16:54:14.075533;8011;1144;301452800;31971328;18352;4299;4272;2217;8789
2024-08-19 16:54:16.081971;8011;1147;301452800;32122880;18352;4305;4272;2251;8794
2024-08-19 16:54:18.084377;8011;1150;301452800;32151552;18352;4308;4272;2255;8795
2024-08-19 16:54:20.086762;8011;1174;301452800;32278528;18352;4340;4272;2262;8797
2024-08-19 16:54:22.089159;8011;1174;301452800;32278528;18352;4340;4272;2262;8797
2024-08-19 16:54:24.091554;8011;1177;301452800;32303104;18352;4343;4272;2265;8798
2024-08-19 16:54:26.093942;8011;1177;301452800;32303104;18352;4343;4272;2265;8798
2024-08-19 16:54:28.096327;8011;1177;301452800;32303104;18352;4343;4272;2265;8798
2024-08-19 16:54:30.098703;8011;1180;301452800;32327680;18352;4345;4272;2268;8799
2024-08-19 16:54:32.101132;8011;1180;301452800;32327680;18352;4345;4272;2268;8799
2024-08-19 16:54:34.103608;8011;1180;301452800;32327680;18352;4345;4272;2268;8799
2024-08-19 16:54:36.105968;8011;1186;301452800;32360448;18352;4350;4272;2270;8800
2024-08-19 16:54:38.108365;8011;1186;301452800;32360448;18352;4350;4272;2270;8800
2024-08-19 16:54:40.110755;8011;1186;301452800;32360448;18352;4350;4272;2270;8800
2024-08-19 16:54:42.113153;8011;1189;301452800;32385024;18352;4353;4272;2273;8801
2024-08-19 16:54:44.115529;8011;1189;301452800;32385024;18352;4353;4272;2273;8801
2024-08-19 16:54:46.119088;8011;1192;301452800;32471040;18352;4356;4272;2291;8803
