2024-08-19 16:56:14.228219;8016;2016;301563392;38221824;18356;5228;4272;2430;8935
2024-08-19 16:56:16.235849;8016;2020;301563392;38397952;18356;5236;4272;2469;8942
2024-08-19 16:56:18.238206;8016;2055;301563392;38631424;18356;5264;4272;2470;8946
2024-08-19 16:56:20.240636;8016;2057;301563392;38811648;18356;5266;4272;2472;8947
2024-08-19 16:56:22.243076;8016;2058;301563392;38836224;18356;5267;4272;2477;8948
2024-08-19 16:56:24.245448;8016;2058;301563392;38836224;18356;5267;4272;2477;8948
2024-08-19 16:56:26.247848;8016;2058;301563392;38836224;18356;5267;4272;2477;8948
2024-08-19 16:56:28.250209;8016;2059;301563392;38860800;18356;5269;4272;2482;8949
2024-08-19 16:56:30.252604;8016;2059;301563392;38860800;18356;5269;4272;2482;8949
2024-08-19 16:56:32.255388;8016;2059;301563392;38860800;18356;5269;4272;2482;8949
2024-08-19 16:56:34.257847;8016;2062;301563392;38889472;18356;5271;4272;2486;8950
2024-08-19 16:56:36.260274;8016;2062;301563392;38889472;18356;5271;4272;2486;8950
2024-08-19 16:56:38.263079;8016;2062;301563392;38889472;18356;5271;4272;2486;8950
2024-08-19 16:56:40.265533;8016;2064;301563392;38914048;18356;5273;4272;2490;8951
2024-08-19 16:56:42.267987;8016;2064;301563392;38914048;18356;5273;4272;2490;8951
2024-08-19 16:56:44.270393;8016;2064;301563392;38914048;18356;5273;4272;2490;8951
2024-08-19 16:56:46.273690;8016;2094;301563392;39131136;18356;5304;4272;2513;8955
2024-08-19 16:56:48.276136;8016;2094;301563392;39131136;18356;5304;4272;2513;8955
2024-08-19 16:56:50.278562;8016;2094;301563392;39131136;18356;5304;4272;2513;8955
