2024-08-19 16:56:58.288196;2097798;2189350;4321;4378;0;0;0;0
2024-08-19 16:57:00.290716;2125410;2216642;4465;4524;0;0;0;0
2024-08-19 16:57:02.293147;2125776;2216746;4468;4526;0;0;0;0
2024-08-19 16:57:04.295647;2125906;2216798;4469;4527;0;0;0;0
2024-08-19 16:57:06.298066;2125996;2216874;4470;4528;0;0;0;0
2024-08-19 16:57:08.300481;2126126;2216926;4471;4529;0;0;0;0
2024-08-19 16:57:10.302868;2132792;2231961;4490;4552;0;0;0;0
2024-08-19 16:57:12.305317;2132922;2232013;4491;4553;0;0;0;0
2024-08-19 16:57:14.307806;2132922;2232013;4491;4553;0;0;0;0
2024-08-19 16:57:16.310205;2138326;2235647;4527;4591;0;0;0;0
2024-08-19 16:57:18.312969;2144450;2239743;4548;4611;0;0;0;0
2024-08-19 16:57:20.315350;2153290;2243215;4571;4633;0;0;0;0
2024-08-19 16:57:22.317722;2160686;2247999;4595;4657;0;0;0;0
