2024-08-19 23:11:28.179077;8857;6690;308192768;74745856;12313;10888;4272;3952;7513
2024-08-19 23:11:30.182063;8857;6690;308192768;74745856;12313;10888;4272;3952;7513
2024-08-19 23:11:32.184916;8857;6690;308192768;74745856;12313;10888;4272;3952;7513
2024-08-19 23:11:34.187696;8857;6694;308192768;74905600;12313;10892;4272;3952;7514
2024-08-19 23:11:36.192195;8857;6697;308192768;75073536;12313;10895;4272;3990;7516
2024-08-19 23:11:38.194825;8857;6697;308192768;75073536;12313;10895;4272;3990;7516
2024-08-19 23:11:40.197431;8857;6697;308192768;75073536;12313;10895;4272;3990;7516
2024-08-19 23:11:42.200331;8857;6697;308192768;75073536;12313;10895;4272;3990;7516
2024-08-19 23:11:44.203148;8857;6697;308192768;75073536;12313;10895;4272;3990;7516
2024-08-19 23:11:46.205789;8857;6697;308192768;75073536;12313;10895;4272;3990;7516
2024-08-19 23:11:48.208458;8857;6699;308192768;75089920;12313;10897;4272;3991;7516
2024-08-19 23:11:50.211129;8857;6699;308192768;75089920;12313;10897;4272;3991;7516
2024-08-19 23:11:52.213776;8857;6699;308192768;75089920;12313;10897;4272;3991;7516
2024-08-19 23:11:54.216522;8857;6817;308192768;75749376;12313;11002;4272;3992;7529
2024-08-19 23:11:56.219507;8857;6817;308192768;75749376;12313;11002;4272;3992;7529
