2024-08-19 23:05:57.732166;10238318;9346005;18736;18585;0;0;0;0
2024-08-19 23:05:59.734834;10238370;9346213;18737;18589;0;0;0;0
2024-08-19 23:06:01.737417;10238370;9346213;18737;18589;0;0;0;0
2024-08-19 23:06:03.739992;10238370;9346213;18737;18589;0;0;0;0
2024-08-19 23:06:05.742596;10238370;9346213;18737;18589;0;0;0;0
2024-08-19 23:06:07.745152;10238370;9346213;18737;18589;0;0;0;0
2024-08-19 23:06:09.747695;10238370;9346213;18737;18589;0;0;0;0
2024-08-19 23:06:11.750331;10238664;9346369;18740;18592;0;0;0;0
2024-08-19 23:06:13.752815;10238664;9346369;18740;18592;0;0;0;0
2024-08-19 23:06:15.755347;10238664;9346369;18740;18592;0;0;0;0
2024-08-19 23:06:17.757900;10238664;9346369;18740;18592;0;0;0;0
2024-08-19 23:06:19.761600;10238664;9346369;18740;18592;0;0;0;0
2024-08-19 23:06:21.764223;10238664;9346369;18740;18592;0;0;0;0
2024-08-19 23:06:23.766828;10238664;9346369;18740;18592;0;0;0;0
2024-08-19 23:06:25.769396;10238664;9346369;18740;18592;0;0;0;0
2024-08-19 23:06:27.771942;10238948;9346497;18742;18594;0;0;0;0
2024-08-19 23:06:29.774566;10238948;9346497;18742;18594;0;0;0;0
2024-08-19 23:06:31.777133;10238948;9346497;18742;18594;0;0;0;0
2024-08-19 23:06:33.779708;10238948;9346497;18742;18594;0;0;0;0
2024-08-19 23:06:35.782387;10239142;9346549;18743;18595;0;0;0;0
2024-08-19 23:06:37.784917;10239142;9346549;18743;18595;0;0;0;0
2024-08-19 23:06:39.787483;10239142;9346549;18743;18595;0;0;0;0
2024-08-19 23:06:41.790045;10239516;9346753;18746;18598;0;0;0;0
2024-08-19 23:06:43.792591;10239606;9346829;18747;18599;0;0;0;0
2024-08-19 23:06:45.795192;10239606;9346829;18747;18599;0;0;0;0
2024-08-19 23:06:47.797740;10239606;9346829;18747;18599;0;0;0;0
2024-08-19 23:06:49.803437;10239800;9346881;18748;18600;0;0;0;0
2024-08-19 23:06:51.806004;10239800;9346881;18748;18600;0;0;0;0
2024-08-19 23:06:53.808545;10239800;9346881;18748;18600;0;0;0;0
2024-08-19 23:06:55.811201;10239994;9346933;18749;18601;0;0;0;0
2024-08-19 23:06:57.813761;10239994;9346933;18749;18601;0;0;0;0
2024-08-19 23:06:59.816336;10240084;9347009;18750;18602;0;0;0;0
2024-08-19 23:07:01.818938;10240278;9347009;18751;18602;0;0;0;0
2024-08-19 23:07:03.821497;10240278;9347061;18751;18603;0;0;0;0
