2024-08-19 20:04:19.125206;8610;4256;331052544;67729408;13644;8184;4270;3133;6848
2024-08-19 20:04:21.127705;8610;4258;331052544;67741696;13644;8186;4270;3134;6849
2024-08-19 20:04:23.130064;8610;4261;331052544;67753984;13644;8188;4270;3134;6849
2024-08-19 20:04:25.132410;8610;4261;331052544;67753984;13644;8188;4270;3134;6849
2024-08-19 20:04:27.134728;8610;4265;331052544;67938304;13644;8191;4270;3134;6850
2024-08-19 20:04:29.137090;8610;4265;331052544;67938304;13644;8191;4270;3134;6850
2024-08-19 20:04:31.139417;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:33.141755;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:35.144184;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:37.146539;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:39.148906;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:41.151245;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:43.153605;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:45.155948;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:47.158293;8610;4365;331052544;68540416;13644;8277;4270;3134;6860
2024-08-19 20:04:49.161875;8610;4367;331052544;68683776;13644;8279;4270;3167;6862
2024-08-19 20:04:51.164249;8610;4369;331052544;68691968;13644;8281;4270;3167;6863
2024-08-19 20:04:53.166604;8610;4394;331052544;68847616;13644;8305;4270;3178;6865
2024-08-19 20:04:55.169046;8610;4394;331052544;68847616;13644;8305;4270;3178;6865
2024-08-19 20:04:57.171422;8610;4394;331052544;68847616;13644;8305;4270;3178;6865
2024-08-19 20:04:59.173782;8610;4394;331052544;68847616;13644;8305;4270;3178;6865
2024-08-19 20:05:01.176135;8610;4394;331052544;68847616;13644;8305;4270;3178;6865
2024-08-19 20:05:03.178481;8610;4394;331052544;68847616;13644;8305;4270;3178;6865
