2024-08-19 22:30:20.015440;15919084;16148016;29818;30239;0;0;0;0
2024-08-19 22:30:22.018967;15926747;16155011;29912;30334;0;0;0;0
2024-08-19 22:30:24.021936;15926747;16155011;29912;30334;0;0;0;0
2024-08-19 22:30:26.024877;15926747;16155011;29912;30334;0;0;0;0
2024-08-19 22:30:28.028114;15926747;16155011;29912;30334;0;0;0;0
2024-08-19 22:30:30.031110;15926837;16155087;29913;30335;0;0;0;0
2024-08-19 22:30:32.034304;15927041;16155167;29915;30337;0;0;0;0
2024-08-19 22:30:34.037680;15927041;16155167;29915;30337;0;0;0;0
2024-08-19 22:30:36.041134;15927041;16155167;29915;30337;0;0;0;0
2024-08-19 22:30:38.044075;15927041;16155167;29915;30337;0;0;0;0
2024-08-19 22:30:40.046957;15927041;16155167;29915;30337;0;0;0;0
2024-08-19 22:30:42.050335;15927041;16155167;29915;30337;0;0;0;0
2024-08-19 22:30:44.054970;15927041;16155167;29915;30337;0;0;0;0
2024-08-19 22:30:46.057952;15927325;16155295;29917;30339;0;0;0;0
2024-08-19 22:30:48.060859;15927325;16155295;29917;30339;0;0;0;0
2024-08-19 22:30:50.063813;15927325;16155295;29917;30339;0;0;0;0
2024-08-19 22:30:52.066751;15927519;16155347;29918;30340;0;0;0;0
2024-08-19 22:30:54.069734;15927609;16155423;29919;30341;0;0;0;0
2024-08-19 22:30:56.072704;15927609;16155423;29919;30341;0;0;0;0
2024-08-19 22:30:58.075663;15927893;16155551;29921;30343;0;0;0;0
2024-08-19 22:31:00.078648;15927893;16155551;29921;30343;0;0;0;0
2024-08-19 22:31:02.081642;15928267;16155755;29924;30346;0;0;0;0
2024-08-19 22:31:04.084651;15928267;16155755;29924;30346;0;0;0;0
2024-08-19 22:31:06.087651;15928267;16155755;29924;30346;0;0;0;0
2024-08-19 22:31:08.090552;15928461;16155807;29925;30347;0;0;0;0
2024-08-19 22:31:10.093494;15928461;16155807;29925;30347;0;0;0;0
2024-08-19 22:31:12.096699;15928461;16155807;29925;30347;0;0;0;0
2024-08-19 22:31:14.100658;15928655;16155859;29926;30348;0;0;0;0
2024-08-19 22:31:16.103638;15928655;16155859;29926;30348;0;0;0;0
2024-08-19 22:31:18.106610;15928745;16155935;29927;30349;0;0;0;0
2024-08-19 22:31:20.109575;15928939;16155987;29928;30350;0;0;0;0
2024-08-19 22:31:22.113211;15928939;16155987;29928;30350;0;0;0;0
2024-08-19 22:31:24.116636;15928939;16155987;29928;30350;0;0;0;0
2024-08-19 22:31:26.119579;15929133;16156039;29929;30351;0;0;0;0
2024-08-19 22:31:28.122499;15929175;16156067;29930;30352;0;0;0;0
2024-08-19 22:31:30.125531;15929175;16156067;29930;30352;0;0;0;0
2024-08-19 22:31:32.128476;15929369;16156119;29931;30353;0;0;0;0
2024-08-19 22:31:34.131406;15929459;16156195;29932;30354;0;0;0;0
2024-08-19 22:31:36.134400;15929459;16156195;29932;30354;0;0;0;0
2024-08-19 22:31:38.137385;15929653;16156247;29933;30355;0;0;0;0
2024-08-19 22:31:40.140326;15929653;16156247;29933;30355;0;0;0;0
2024-08-19 22:31:42.143257;15929653;16156247;29933;30355;0;0;0;0
2024-08-19 22:31:44.147584;15929847;16156299;29934;30356;0;0;0;0
2024-08-19 22:31:46.150507;15929847;16156299;29934;30356;0;0;0;0
2024-08-19 22:31:48.153857;15929847;16156299;29934;30356;0;0;0;0
2024-08-19 22:31:50.157088;15930131;16156427;29936;30358;0;0;0;0
2024-08-19 22:31:52.159999;15930131;16156427;29936;30358;0;0;0;0
2024-08-19 22:31:54.162894;15930131;16156427;29936;30358;0;0;0;0
2024-08-19 22:31:56.165873;15930325;16156479;29937;30359;0;0;0;0
2024-08-19 22:31:58.169122;15930325;16156479;29937;30359;0;0;0;0
2024-08-19 22:32:00.172455;15930519;16156531;29938;30360;0;0;0;0
2024-08-19 22:32:02.175640;15930609;16156607;29939;30361;0;0;0;0
2024-08-19 22:32:04.178691;15930609;16156607;29939;30361;0;0;0;0
2024-08-19 22:32:06.181597;15930983;16156811;29942;30364;0;0;0;0
2024-08-19 22:32:08.184519;15930983;16156811;29942;30364;0;0;0;0
2024-08-19 22:32:10.187718;15930983;16156811;29942;30364;0;0;0;0
2024-08-19 22:32:12.190606;15931177;16156863;29943;30365;0;0;0;0
2024-08-19 22:32:14.194490;15931177;16156863;29943;30365;0;0;0;0
2024-08-19 22:32:16.197746;15931177;16156863;29943;30365;0;0;0;0
2024-08-19 22:32:18.201014;15931371;16156915;29944;30366;0;0;0;0
2024-08-19 22:32:20.203908;15931371;16156915;29944;30366;0;0;0;0
2024-08-19 22:32:22.206856;15931461;16156991;29945;30367;0;0;0;0
2024-08-19 22:32:24.210178;15931697;16157071;29947;30369;0;0;0;0
2024-08-19 22:32:26.213094;15931697;16157071;29947;30369;0;0;0;0
2024-08-19 22:32:28.215973;15931697;16157071;29947;30369;0;0;0;0
2024-08-19 22:32:30.219340;15931891;16157123;29948;30370;0;0;0;0
2024-08-19 22:32:32.222211;15931891;16157123;29948;30370;0;0;0;0
2024-08-19 22:32:34.225109;15931891;16157123;29948;30370;0;0;0;0
2024-08-19 22:32:36.228131;15936506;16159922;29972;30394;0;0;0;0
2024-08-19 22:32:38.231154;15947066;16163358;29999;30415;0;0;0;0
2024-08-19 22:32:40.234606;15972094;16167802;30032;30442;0;0;0;0
2024-08-19 22:32:42.237982;15994698;16173014;30068;30473;0;0;0;0
