2024-08-19 23:03:27.518587;8330249;7564156;15267;15143;0;0;0;0
2024-08-19 23:03:29.521280;8330549;7564284;15269;15145;0;0;0;0
2024-08-19 23:03:31.523863;8330549;7564284;15269;15145;0;0;0;0
2024-08-19 23:03:33.526524;8330727;7564336;15270;15146;0;0;0;0
2024-08-19 23:03:35.529194;8330857;7564388;15271;15147;0;0;0;0
2024-08-19 23:03:37.531780;8330857;7564388;15271;15147;0;0;0;0
2024-08-19 23:03:39.539446;8330857;7564388;15271;15147;0;0;0;0
2024-08-19 23:03:41.541999;8330987;7564440;15272;15148;0;0;0;0
2024-08-19 23:03:43.544551;8330987;7564440;15272;15148;0;0;0;0
2024-08-19 23:03:45.547219;8331077;7564516;15273;15149;0;0;0;0
2024-08-19 23:03:47.549808;8331077;7564516;15273;15149;0;0;0;0
2024-08-19 23:03:49.552389;8331077;7564516;15273;15149;0;0;0;0
2024-08-19 23:03:51.555003;8331207;7564568;15274;15150;0;0;0;0
2024-08-19 23:03:53.557529;8331207;7564568;15274;15150;0;0;0;0
2024-08-19 23:03:55.560182;8331207;7564568;15274;15150;0;0;0;0
2024-08-19 23:03:57.562790;8331207;7564568;15274;15150;0;0;0;0
2024-08-19 23:03:59.565375;8331207;7564568;15274;15150;0;0;0;0
2024-08-19 23:04:01.567975;8331427;7564696;15276;15152;0;0;0;0
2024-08-19 23:04:03.570642;8331427;7564696;15276;15152;0;0;0;0
2024-08-19 23:04:05.573217;8331427;7564696;15276;15152;0;0;0;0
2024-08-19 23:04:07.575811;8331427;7564696;15276;15152;0;0;0;0
2024-08-19 23:04:09.579086;8331557;7564748;15277;15153;0;0;0;0
2024-08-19 23:04:11.581800;8336055;7567346;15299;15175;0;0;0;0
2024-08-19 23:04:13.584752;8342633;7570806;15323;15196;0;0;0;0
2024-08-19 23:04:15.587602;8357219;7575174;15351;15220;0;0;0;0
2024-08-19 23:04:17.590506;8367189;7580348;15380;15251;0;0;0;0
