2024-08-19 22:01:47.123235;7967;1549;301551104;34494464;17765;1531;4271;2376;8161
2024-08-19 22:01:49.126459;7967;1550;301551104;34519040;17765;1532;4271;2381;8162
2024-08-19 22:01:51.130015;7967;1550;301551104;34519040;17765;1532;4271;2381;8162
2024-08-19 22:01:53.133384;7967;1554;301551104;34682880;17765;1537;4271;2381;8163
2024-08-19 22:01:55.136741;7967;1555;301551104;34707456;17765;1538;4271;2386;8164
2024-08-19 22:01:57.140131;7967;1555;301551104;34707456;17765;1538;4271;2386;8164
2024-08-19 22:01:59.143461;7967;1555;301551104;34707456;17765;1538;4271;2386;8164
2024-08-19 22:02:01.146808;7967;1556;301551104;34732032;17765;1539;4271;2391;8165
2024-08-19 22:02:03.150167;7967;1559;301551104;34838528;17765;1542;4271;2414;8168
2024-08-19 22:02:05.153374;7967;1560;301551104;34842624;17765;1543;4271;2414;8169
2024-08-19 22:02:07.156827;7967;1563;301551104;34871296;17765;1546;4271;2418;8170
