2024-08-19 22:45:14.004113;99083071488;97756803072;1.3;473690112;98239700992;313098240;84492288;22048768;347631616;3022848;196546560
2024-08-19 22:45:16.006797;99083071488;96495931392;2.6;1733541888;96978509824;1485443072;84525056;22073344;348946432;3698688;199184384
2024-08-19 22:45:18.009489;99083071488;96495931392;2.6;1733541888;96978509824;1485451264;84525056;22081536;348938240;3698688;199184384
2024-08-19 22:45:20.013949;99083071488;96495931392;2.6;1733529600;96978509824;1485451264;84525056;22085632;348946432;3698688;199114752
2024-08-19 22:45:22.016692;99083071488;96495931392;2.6;1733529600;96978509824;1485451264;84525056;22085632;348946432;3698688;199114752
2024-08-19 22:45:24.019426;99083071488;96495931392;2.6;1733529600;96978509824;1485451264;84525056;22085632;348946432;3698688;199114752
2024-08-19 22:45:26.022169;99083071488;96495931392;2.6;1733529600;96978509824;1485451264;84525056;22085632;348946432;3698688;199114752
2024-08-19 22:45:28.024805;99083071488;96495931392;2.6;1733529600;96978509824;1485451264;84525056;22085632;348946432;3698688;199114752
2024-08-19 22:45:30.027593;99083071488;97746788352;1.3;483553280;98229538816;313561088;84557824;22085632;347893760;3026944;198283264
2024-08-19 22:45:32.030537;99083071488;97750216704;1.3;480124928;98232967168;311836672;84561920;22085632;347893760;3022848;198193152
2024-08-19 22:45:34.033584;99083071488;97749127168;1.3;481210368;98231877632;313110528;84561920;22085632;347897856;3026944;198078464
