2024-08-19 22:15:26.514800;2286.47;0.0;130.89;49978.55;13.05;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:28.518162;2286.87;0.0;131.9;50073.28;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:30.521713;2288.25;0.0;132.52;50167.42;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:32.525007;2290.26;0.0;132.52;50261.56;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:34.528149;2292.26;0.0;132.52;50355.7;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:36.531173;2294.27;0.0;132.53;50449.83;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:38.534126;2296.27;0.0;132.53;50543.97;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:40.537312;2298.27;0.0;132.53;50638.11;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:42.540219;2300.28;0.0;132.53;50732.24;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:44.543165;2302.28;0.0;132.54;50826.39;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:46.546377;2304.29;0.0;132.54;50920.51;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:48.549387;2306.29;0.0;132.54;51014.65;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:50.552312;2308.3;0.0;132.54;51108.8;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:52.555603;2310.3;0.0;132.55;51202.93;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:54.558567;2312.3;0.0;132.55;51297.14;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:56.563291;2314.31;0.0;132.55;51391.27;13.06;0.0;0.27;0.04;0.0;0.0
2024-08-19 22:15:58.566248;2314.82;0.0;132.99;51486.45;13.07;0.0;0.27;0.04;0.0;0.0
