2024-08-19 23:46:20.449820;6130532;5834768;11863;11864;0;0;0;0
2024-08-19 23:46:22.453345;6219472;5922510;12124;12127;0;0;0;0
2024-08-19 23:46:24.456320;6219740;5922638;12126;12129;0;0;0;0
2024-08-19 23:46:26.459291;6219918;5922690;12127;12130;0;0;0;0
2024-08-19 23:46:28.468208;6220274;5922794;12129;12132;0;0;0;0
2024-08-19 23:46:30.471142;6220452;5922846;12130;12133;0;0;0;0
2024-08-19 23:46:32.473910;6220672;5922926;12132;12135;0;0;0;0
2024-08-19 23:46:34.476904;6220850;5922978;12133;12136;0;0;0;0
2024-08-19 23:46:36.479758;6221206;5923082;12135;12138;0;0;0;0
2024-08-19 23:46:38.482604;6221384;5923134;12136;12139;0;0;0;0
2024-08-19 23:46:40.485336;6221562;5923186;12137;12140;0;0;0;0
2024-08-19 23:46:42.488274;6221830;5923314;12139;12142;0;0;0;0
2024-08-19 23:46:44.491065;6222008;5923366;12140;12143;0;0;0;0
2024-08-19 23:46:46.493992;6227252;5926718;12192;12194;0;0;0;0
2024-08-19 23:46:48.496830;6234746;5931438;12217;12218;0;0;0;0
2024-08-19 23:46:50.499703;6243448;5935370;12239;12237;0;0;0;0
2024-08-19 23:46:52.502341;6252696;5938862;12262;12258;0;0;0;0
