2024-08-19 21:59:46.928507;180593;402393;792;881;0;0;0;0
2024-08-19 21:59:48.931678;211485;432345;947;1038;0;0;0;0
2024-08-19 21:59:50.934847;211485;432345;947;1038;0;0;0;0
2024-08-19 21:59:52.937929;211711;432397;948;1039;0;0;0;0
2024-08-19 21:59:54.940885;211889;432449;949;1040;0;0;0;0
2024-08-19 21:59:56.944283;211889;432449;949;1040;0;0;0;0
2024-08-19 21:59:58.947241;212157;432577;951;1042;0;0;0;0
2024-08-19 22:00:00.950147;212157;432577;951;1042;0;0;0;0
2024-08-19 22:00:02.953090;212335;432629;952;1043;0;0;0;0
2024-08-19 22:00:04.957161;212335;432629;952;1043;0;0;0;0
2024-08-19 22:00:06.960101;212513;432681;953;1044;0;0;0;0
2024-08-19 22:00:08.963154;212513;432681;953;1044;0;0;0;0
2024-08-19 22:00:10.966155;212691;432733;954;1045;0;0;0;0
2024-08-19 22:00:12.969592;212691;432733;954;1045;0;0;0;0
2024-08-19 22:00:14.972558;212959;432861;956;1047;0;0;0;0
2024-08-19 22:00:16.976298;212959;432861;956;1047;0;0;0;0
2024-08-19 22:00:18.979241;213137;432861;957;1047;0;0;0;0
2024-08-19 22:00:20.982262;213137;432913;957;1048;0;0;0;0
2024-08-19 22:00:22.985203;213137;432913;957;1048;0;0;0;0
2024-08-19 22:00:24.988134;213315;432965;958;1049;0;0;0;0
2024-08-19 22:00:26.991412;213315;432965;958;1049;0;0;0;0
2024-08-19 22:00:28.994615;213535;433045;960;1051;0;0;0;0
2024-08-19 22:00:30.997507;213625;433121;961;1052;0;0;0;0
2024-08-19 22:00:33.000571;213803;433173;962;1053;0;0;0;0
2024-08-19 22:00:35.004226;213803;433173;962;1053;0;0;0;0
2024-08-19 22:00:37.007148;213981;433225;963;1054;0;0;0;0
2024-08-19 22:00:39.010567;213981;433225;963;1054;0;0;0;0
2024-08-19 22:00:41.013614;214159;433277;964;1055;0;0;0;0
2024-08-19 22:00:43.016970;214159;433277;964;1055;0;0;0;0
2024-08-19 22:00:45.020213;214427;433405;966;1057;0;0;0;0
2024-08-19 22:00:47.023300;214967;433861;972;1063;0;0;0;0
2024-08-19 22:00:49.026376;215325;434065;975;1066;0;0;0;0
2024-08-19 22:00:51.029468;215325;434065;975;1066;0;0;0;0
2024-08-19 22:00:53.032537;220975;437733;1011;1104;0;0;0;0
2024-08-19 22:00:55.036368;228387;441749;1036;1124;0;0;0;0
2024-08-19 22:00:57.039495;247133;445661;1068;1152;0;0;0;0
2024-08-19 22:00:59.042657;258561;450441;1096;1177;0;0;0;0
