2024-08-19 22:10:01.961409;4781894;5961706;9911;10680;0;0;0;0
2024-08-19 22:10:03.964711;5979054;7158010;11243;12013;0;0;0;0
2024-08-19 22:10:05.969313;5979442;7158114;11245;12015;0;0;0;0
2024-08-19 22:10:07.973788;5980218;7158322;11249;12019;0;0;0;0
2024-08-19 22:10:09.978173;5980800;7158478;11252;12022;0;0;0;0
2024-08-19 22:10:11.981582;5981576;7158686;11256;12026;0;0;0;0
2024-08-19 22:10:13.985278;5982248;7158918;11260;12030;0;0;0;0
2024-08-19 22:10:15.988677;5986487;7161063;11293;12060;0;0;0;0
2024-08-19 22:10:17.991849;6007152;7179994;11545;12315;0;0;0;0
2024-08-19 22:10:19.994965;6015060;7184230;11570;12338;0;0;0;0
2024-08-19 22:10:21.997986;6023128;7187722;11595;12359;0;0;0;0
