2024-08-19 22:44:09.912275;475.86;0.42;7.53;19409.91;9.79;0.0;0.0;1.72;0.0;0.0
2024-08-19 22:44:11.915194;479.13;0.42;8.14;19502.09;9.79;0.0;0.01;1.73;0.0;0.0
2024-08-19 22:44:13.917854;487.1;0.42;8.19;19590.19;9.79;0.0;0.01;1.73;0.0;0.0
2024-08-19 22:44:15.920482;495.05;0.42;8.24;19678.29;9.79;0.0;0.01;1.77;0.0;0.0
2024-08-19 22:44:17.923120;503.02;0.42;8.28;19766.44;9.79;0.0;0.01;1.77;0.0;0.0
2024-08-19 22:44:19.926930;511.0;0.42;8.32;19854.53;9.79;0.0;0.01;1.78;0.0;0.0
2024-08-19 22:44:21.929498;518.96;0.42;8.37;19942.63;9.79;0.0;0.01;1.78;0.0;0.0
2024-08-19 22:44:23.932121;526.93;0.42;8.41;20030.73;9.79;0.0;0.01;1.8;0.0;0.0
2024-08-19 22:44:25.934746;534.9;0.42;8.45;20118.83;9.79;0.0;0.01;1.8;0.0;0.0
2024-08-19 22:44:27.937341;542.84;0.42;8.52;20206.92;9.79;0.0;0.01;1.81;0.0;0.0
2024-08-19 22:44:29.939958;550.82;0.42;8.55;20295.02;9.79;0.0;0.01;1.81;0.0;0.0
2024-08-19 22:44:31.942608;558.8;0.42;8.59;20383.13;9.79;0.0;0.01;1.82;0.0;0.0
2024-08-19 22:44:33.945258;566.71;0.42;8.7;20471.23;9.79;0.0;0.01;1.82;0.0;0.0
2024-08-19 22:44:35.947873;574.67;0.42;8.74;20559.33;9.79;0.0;0.01;1.82;0.0;0.0
2024-08-19 22:44:37.950518;582.66;0.42;8.78;20647.43;9.79;0.0;0.01;1.82;0.0;0.0
2024-08-19 22:44:39.953127;590.62;0.42;8.82;20735.53;9.79;0.0;0.01;1.83;0.0;0.0
2024-08-19 22:44:41.955744;598.56;0.42;8.89;20823.63;9.79;0.0;0.01;1.84;0.0;0.0
2024-08-19 22:44:43.958398;606.56;0.42;8.91;20911.73;9.79;0.0;0.01;1.84;0.0;0.0
2024-08-19 22:44:45.960994;614.55;0.42;8.94;20999.83;9.79;0.0;0.01;1.84;0.0;0.0
2024-08-19 22:44:47.963607;622.53;0.42;8.99;21088.14;9.8;0.0;0.01;1.85;0.0;0.0
2024-08-19 22:44:49.971160;630.49;0.42;9.05;21176.24;9.8;0.0;0.01;1.85;0.0;0.0
2024-08-19 22:44:51.973729;638.45;0.42;9.09;21264.33;9.8;0.0;0.01;1.86;0.0;0.0
2024-08-19 22:44:53.976438;646.43;0.42;9.13;21352.43;9.8;0.0;0.01;1.86;0.0;0.0
2024-08-19 22:44:55.979078;654.4;0.42;9.17;21440.52;9.8;0.0;0.01;1.87;0.0;0.0
2024-08-19 22:44:57.981640;662.38;0.42;9.21;21528.61;9.8;0.0;0.01;1.87;0.0;0.0
2024-08-19 22:44:59.984277;670.36;0.42;9.25;21616.71;9.8;0.0;0.01;1.89;0.0;0.0
2024-08-19 22:45:01.986915;678.32;0.42;9.3;21704.79;9.81;0.0;0.01;1.89;0.0;0.0
2024-08-19 22:45:03.989570;679.96;0.42;9.49;21799.07;9.81;0.0;0.01;1.91;0.0;0.0
