2024-08-19 23:22:27.138199;14592209;13007281;26599;26289;0;0;0;0
2024-08-19 23:22:29.140818;14681445;13095979;26864;26555;0;0;0;0
2024-08-19 23:22:31.143483;14681753;13096083;26866;26557;0;0;0;0
2024-08-19 23:22:33.146206;14681883;13096135;26867;26558;0;0;0;0
2024-08-19 23:22:35.148855;14682013;13096187;26868;26559;0;0;0;0
2024-08-19 23:22:37.151613;14682013;13096187;26868;26559;0;0;0;0
2024-08-19 23:22:39.154368;14682233;13096315;26870;26561;0;0;0;0
2024-08-19 23:22:41.157095;14688199;13101155;26922;26616;0;0;0;0
2024-08-19 23:22:43.160037;14693861;13104383;26944;26635;0;0;0;0
2024-08-19 23:22:45.163156;14700785;13107747;26965;26656;0;0;0;0
2024-08-19 23:22:47.167164;14706941;13111827;26986;26676;0;0;0;0
