2024-08-19 23:43:12.110443;[3.0, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.5, 1.0, 1.5, 1.0, 1.0, 1.0, 0.5, 1.0, 1.5, 0.5, 0.5, 1.0, 1.0, 0.5, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 2.0, 0.0, 0.5, 1.5, 0.5, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.5, 0.5, 0.0, 0.5, 1.0, 5.0]
2024-08-19 23:43:14.113890;[11.9, 7.0, 24.9, 10.9, 90.5, 1.0, 0.0, 2.5, 83.6, 91.0, 75.5, 66.0, 56.5, 0.0, 0.0, 0.0, 10.0, 0.0, 0.5, 34.0, 0.0, 91.0, 90.5, 61.2, 0.0, 91.0, 0.0, 77.6, 0.5, 90.0, 91.0, 90.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 91.0, 90.5, 0.0, 0.0, 0.5, 0.0, 30.2]
2024-08-19 23:43:16.125835;[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 72.3, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 18.3, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 27.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 81.6, 0.0, 100.0]
2024-08-19 23:43:18.131774;[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, -0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0]
2024-08-19 23:43:20.143714;[0.5, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0]
2024-08-19 23:43:22.153613;[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0]
2024-08-19 23:43:24.163083;[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 83.7, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.3, 0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 16.3, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 64.0, 0.0, 0.0, 100.0, 0.0, 100.0]
2024-08-19 23:43:26.169772;[0.0, 0.0, 0.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 100.0, 0.0, 100.0, 100.0, 0.0, 0.0, 0.0, 0.0, 85.1, 100.0, 0.0, 0.0, 0.0, 100.0, 37.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 100.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.9, 0.0, 0.0, 0.0, 100.0, 0.0, 62.9]
2024-08-19 23:43:28.181500;[0.0, 0.5, 0.0, 0.0, 50.0, 0.0, 49.7, 0.0, 46.8, 50.0, 0.0, 46.3, 48.5, 0.0, 0.0, 0.0, 0.0, 49.2, 49.5, 0.0, 0.0, 0.0, 47.8, 46.8, 0.0, 49.5, 0.0, 49.5, 0.0, 49.5, 0.0, 49.2, 1.0, 0.0, 50.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 48.3, 0.0, 0.0]
2024-08-19 23:43:30.184788;[0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.5, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5, 0.5, 0.5, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
