2024-08-19 22:26:41.641003;3476.59;0.4;218.62;81096.58;13.46;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:43.644385;3483.43;0.4;219.19;81185.3;13.46;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:45.647727;3491.32;0.4;219.31;81273.44;13.46;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:47.651005;3499.21;0.4;219.44;81361.56;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:49.654653;3507.13;0.4;219.54;81449.71;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:51.657747;3515.04;0.4;219.64;81537.84;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:53.660777;3522.96;0.4;219.74;81625.97;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:55.664127;3530.88;0.4;219.84;81714.11;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:57.667410;3538.78;0.4;219.96;81802.24;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:26:59.670388;3546.7;0.4;220.05;81890.36;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:27:01.673366;3554.61;0.4;220.16;81978.48;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:27:03.676330;3562.53;0.4;220.26;82066.62;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:27:05.679588;3570.45;0.4;220.35;82154.77;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:27:07.683045;3578.35;0.4;220.47;82242.91;13.47;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:27:09.686483;3586.28;0.4;220.57;82331.12;13.48;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:27:11.691432;3594.2;0.4;220.66;82419.25;13.48;0.0;0.38;0.06;0.0;0.0
2024-08-19 22:27:13.694701;3597.74;0.4;220.91;82511.61;13.48;0.0;0.38;0.06;0.0;0.0
