2024-08-19 20:11:13.642777;8725;6783;331523584;86312960;13697;10475;4270;3679;7230
2024-08-19 20:11:15.645326;8725;6783;331523584;86312960;13697;10475;4270;3679;7230
2024-08-19 20:11:17.648824;8725;6825;331523584;86718464;13697;10511;4270;3712;7235
2024-08-19 20:11:19.651203;8725;6829;331523584;86910976;13697;10515;4270;3712;7236
2024-08-19 20:11:21.653586;8725;6848;331523584;87013376;13697;10538;4270;3718;7238
2024-08-19 20:11:23.656044;8725;6848;331523584;87013376;13697;10538;4270;3718;7238
2024-08-19 20:11:25.658617;8725;6848;331523584;87013376;13697;10538;4270;3718;7238
2024-08-19 20:11:27.661010;8725;6848;331523584;87013376;13697;10538;4270;3718;7238
2024-08-19 20:11:29.663420;8725;6848;331523584;87013376;13697;10538;4270;3718;7238
2024-08-19 20:11:31.665809;8725;6848;331523584;87013376;13697;10538;4270;3718;7238
2024-08-19 20:11:33.668453;8725;6850;331523584;87029760;13697;10540;4270;3719;7238
2024-08-19 20:11:35.670903;8725;6850;331523584;87029760;13697;10540;4270;3719;7238
2024-08-19 20:11:37.673291;8725;6850;331523584;87029760;13697;10540;4270;3719;7238
2024-08-19 20:11:39.675654;8725;6850;331523584;87029760;13697;10540;4270;3719;7238
2024-08-19 20:11:41.678023;8725;6850;331523584;87029760;13697;10540;4270;3719;7238
2024-08-19 20:11:43.680451;8725;6850;331523584;87029760;13697;10540;4270;3719;7238
