2024-08-19 22:47:30.202320;8734;2212;307254784;40884224;12041;6014;4272;2762;6181
2024-08-19 22:47:32.205396;8734;2221;307254784;40925184;12041;6022;4272;2763;6182
2024-08-19 22:47:34.208125;8734;2221;307254784;40925184;12041;6022;4272;2763;6182
2024-08-19 22:47:36.210857;8734;2226;307254784;41068544;12041;6026;4272;2763;6183
2024-08-19 22:47:38.213523;8734;2226;307254784;41068544;12041;6026;4272;2763;6183
2024-08-19 22:47:40.216249;8734;2226;307254784;41068544;12041;6026;4272;2763;6183
2024-08-19 22:47:42.218949;8734;2226;307254784;41068544;12041;6026;4272;2763;6183
2024-08-19 22:47:44.221705;8734;2226;307254784;41068544;12041;6026;4272;2763;6183
2024-08-19 22:47:46.224611;8734;2226;307254784;41068544;12041;6026;4272;2763;6183
2024-08-19 22:47:48.227235;8734;2227;307254784;41072640;12041;6027;4272;2763;6183
