2024-08-19 22:01:03.049338;291285;458377;1155;1227;0;0;0;0
2024-08-19 22:01:05.054512;382207;548315;1423;1495;0;0;0;0
2024-08-19 22:01:07.057848;382433;548367;1424;1496;0;0;0;0
2024-08-19 22:01:09.061232;382681;548419;1426;1497;0;0;0;0
2024-08-19 22:01:11.064342;382859;548471;1427;1498;0;0;0;0
2024-08-19 22:01:13.067849;383037;548523;1428;1499;0;0;0;0
2024-08-19 22:01:15.070795;383215;548575;1429;1500;0;0;0;0
2024-08-19 22:01:17.073859;383393;548627;1430;1501;0;0;0;0
2024-08-19 22:01:19.076891;383625;548725;1432;1503;0;0;0;0
2024-08-19 22:01:21.079864;383893;548853;1434;1505;0;0;0;0
2024-08-19 22:01:23.083282;384071;548905;1435;1506;0;0;0;0
2024-08-19 22:01:25.086238;384291;548985;1437;1508;0;0;0;0
2024-08-19 22:01:27.089558;384469;549037;1438;1509;0;0;0;0
2024-08-19 22:01:29.092570;384647;549089;1439;1510;0;0;0;0
2024-08-19 22:01:31.095775;384825;549141;1440;1511;0;0;0;0
2024-08-19 22:01:33.098842;385003;549193;1441;1512;0;0;0;0
2024-08-19 22:01:35.103936;385181;549245;1442;1513;0;0;0;0
2024-08-19 22:01:37.106904;393623;555353;1506;1576;0;0;0;0
2024-08-19 22:01:39.110019;406771;560555;1540;1606;0;0;0;0
2024-08-19 22:01:41.113161;413509;564067;1564;1628;0;0;0;0
