2024-08-19 23:36:03.438807;7808;1750;299486720;35678208;16708;5625;4270;2405;8007
2024-08-19 23:36:05.442273;7808;1750;299486720;35678208;16708;5625;4270;2405;8007
2024-08-19 23:36:07.447386;7808;1809;299486720;36198400;16708;5684;4270;2454;8016
2024-08-19 23:36:09.452238;7808;1809;299486720;36198400;16708;5684;4270;2454;8016
2024-08-19 23:36:11.457012;7808;1837;299486720;36575232;16708;5711;4270;2473;8019
2024-08-19 23:36:13.461938;7808;1837;299486720;36575232;16708;5711;4270;2473;8019
2024-08-19 23:36:15.465298;7808;1837;299486720;36575232;16708;5711;4270;2473;8019
2024-08-19 23:36:17.468448;7808;1837;299486720;36575232;16708;5711;4270;2473;8019
2024-08-19 23:36:19.471756;7808;1837;299486720;36575232;16708;5711;4270;2473;8019
2024-08-19 23:36:21.474642;7808;1837;299486720;36575232;16708;5711;4270;2473;8019
2024-08-19 23:36:23.477669;7808;1837;299486720;36575232;16708;5711;4270;2473;8019
