2024-08-19 22:03:19.281972;700.31;0.0;29.56;16770.79;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:21.285161;701.27;0.0;30.92;16864.57;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:23.288492;704.96;0.0;31.24;16956.64;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:25.291505;708.94;0.0;31.27;17048.7;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:27.294468;712.93;0.0;31.29;17140.77;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:29.297501;716.92;0.0;31.31;17232.84;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:31.300484;720.91;0.0;31.33;17324.91;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:33.303593;724.9;0.0;31.35;17416.98;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:35.306598;728.88;0.0;31.38;17509.04;12.37;0.0;0.13;0.02;0.0;0.0
2024-08-19 22:03:37.309536;732.87;0.0;31.4;17601.1;12.37;0.0;0.13;0.02;0.0;0.0
