2024-08-19 22:15:26.514800;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.135, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:28.518162;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.909, 2799.994, 2799.994, 2799.994, 2799.994, 2837.081, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:30.521713;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3300.181, 2799.994, 2799.994, 2799.994, 2799.994, 3300.09, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:32.525007;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3300.018, 2799.994, 2799.994, 2799.994, 2799.994, 3300.381, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:34.528149;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3300.355, 2799.994, 2799.994, 2799.994, 2799.994, 3300.481, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:36.531173;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.98, 2799.994, 2799.994, 2799.994, 2799.994, 3300.365, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:38.534126;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3300.0, 2799.994, 2799.994, 2799.994, 2799.994, 3300.3, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:40.537312;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.435, 2799.994, 2799.994, 2799.994, 2799.994, 3299.202, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:42.540219;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.957, 2799.994, 2799.994, 2799.994, 2799.994, 3282.894, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
2024-08-19 22:15:44.543165;[2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 3299.873, 2799.994, 2799.994, 2799.994, 2799.994, 3300.485, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994, 2799.994]
