2024-08-19 23:42:38.056374;1168.0;0.0;57.94;29997.6;15.05;0.0;0.25;0.03;0.0;0.0
2024-08-19 23:42:40.059579;1168.22;0.0;58.06;30093.37;15.06;0.0;0.25;0.03;0.0;0.0
2024-08-19 23:42:42.062527;1177.21;0.0;60.85;30177.65;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:42:44.065572;1190.53;0.0;63.56;30257.77;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:42:46.069234;1204.86;0.0;65.26;30337.85;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:42:48.072099;1219.37;0.0;66.78;30417.97;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:42:50.076592;1233.87;0.0;68.33;30498.11;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:42:52.080307;1247.75;0.0;70.48;30578.21;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:42:54.083235;1262.26;0.0;72.0;30658.32;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:42:56.086955;1276.82;0.0;73.46;30738.42;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:42:58.089996;1290.62;0.0;75.69;30818.52;15.06;0.0;0.26;0.03;0.0;0.0
2024-08-19 23:43:00.092972;1305.05;0.0;77.29;30898.61;15.06;0.0;0.26;0.03;0.0;0.0
