2024-08-19 22:53:02.666493;1512.34;0.42;44.02;43903.93;10.28;0.0;0.09;3.77;0.0;0.0
2024-08-19 22:53:04.669697;1513.09;0.42;44.57;43998.7;10.28;0.0;0.09;3.78;0.0;0.0
2024-08-19 22:53:06.672348;1519.06;0.42;46.61;44086.81;10.28;0.0;0.09;3.79;0.0;0.0
2024-08-19 22:53:08.674990;1526.71;0.42;46.97;44174.92;10.28;0.0;0.09;3.8;0.0;0.0
2024-08-19 22:53:10.677665;1533.46;0.42;48.23;44263.02;10.28;0.0;0.09;3.8;0.0;0.0
2024-08-19 22:53:12.680355;1541.1;0.42;48.61;44351.13;10.28;0.0;0.09;3.81;0.0;0.0
2024-08-19 22:53:14.683082;1548.72;0.42;49.0;44439.23;10.28;0.0;0.09;3.83;0.0;0.0
2024-08-19 22:53:16.685670;1556.35;0.42;49.37;44527.34;10.28;0.0;0.09;3.86;0.0;0.0
2024-08-19 22:53:18.688320;1563.98;0.42;49.75;44615.44;10.28;0.0;0.09;3.87;0.0;0.0
2024-08-19 22:53:20.690968;1571.61;0.42;50.13;44703.55;10.28;0.0;0.09;3.87;0.0;0.0
2024-08-19 22:53:22.693557;1579.24;0.42;50.52;44791.71;10.28;0.0;0.09;3.87;0.0;0.0
2024-08-19 22:53:24.697497;1586.87;0.42;50.9;44879.8;10.29;0.0;0.09;3.88;0.0;0.0
2024-08-19 22:53:26.700138;1594.5;0.42;51.28;44967.9;10.29;0.0;0.09;3.88;0.0;0.0
2024-08-19 22:53:28.702767;1602.13;0.42;51.66;45056.01;10.29;0.0;0.09;3.89;0.0;0.0
2024-08-19 22:53:30.705369;1609.76;0.42;52.04;45144.11;10.29;0.0;0.09;3.9;0.0;0.0
2024-08-19 22:53:32.708012;1617.38;0.42;52.42;45232.21;10.29;0.0;0.09;3.9;0.0;0.0
2024-08-19 22:53:34.710728;1625.02;0.42;52.8;45320.32;10.29;0.0;0.09;3.91;0.0;0.0
2024-08-19 22:53:36.713329;1632.65;0.42;53.18;45408.43;10.29;0.0;0.09;3.91;0.0;0.0
2024-08-19 22:53:38.715958;1640.27;0.42;53.56;45496.53;10.29;0.0;0.09;3.92;0.0;0.0
2024-08-19 22:53:40.718605;1647.9;0.42;53.94;45584.64;10.29;0.0;0.09;3.92;0.0;0.0
2024-08-19 22:53:42.721210;1655.54;0.42;54.32;45672.74;10.29;0.0;0.09;3.92;0.0;0.0
2024-08-19 22:53:44.723842;1663.16;0.42;54.7;45760.8;10.29;0.0;0.09;3.93;0.0;0.0
2024-08-19 22:53:46.726504;1670.8;0.42;55.08;45848.91;10.29;0.0;0.09;3.93;0.0;0.0
2024-08-19 22:53:48.729138;1678.43;0.42;55.46;45937.01;10.29;0.0;0.09;3.93;0.0;0.0
2024-08-19 22:53:50.731789;1679.87;0.42;55.99;46031.14;10.29;0.0;0.09;3.94;0.0;0.0
