2024-08-19 23:29:39.733525;8858;9566;308196864;97875968;12313;14125;4272;4825;8134
2024-08-19 23:29:41.736551;8858;9566;308196864;97875968;12313;14125;4272;4825;8134
2024-08-19 23:29:43.739271;8858;9566;308196864;97875968;12313;14125;4272;4825;8134
2024-08-19 23:29:45.741947;8858;9566;308196864;97875968;12313;14125;4272;4825;8134
2024-08-19 23:29:47.744589;8858;9570;308196864;98072576;12313;14132;4272;4825;8137
2024-08-19 23:29:49.747559;8858;9570;308196864;98072576;12313;14132;4272;4825;8137
2024-08-19 23:29:51.751508;8858;9570;308196864;98072576;12313;14132;4272;4825;8137
2024-08-19 23:29:53.754227;8858;9570;308196864;98072576;12313;14132;4272;4825;8137
2024-08-19 23:29:55.756931;8858;9570;308196864;98072576;12313;14132;4272;4825;8137
2024-08-19 23:29:57.759863;8858;9570;308196864;98072576;12313;14132;4272;4825;8137
